"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.105268125E0,7.157665558E0,-6.246660004E0,9.406439209E-1,9.546609263E0
7.115189125E0,7.197931824E0,-6.257437592E0,1.091530151E0,9.599853427E0
7.125110125E0,7.250472565E0,-6.206543427E0,1.123862915E0,9.610078125E0
7.135031125E0,7.269483032E0,-6.184239807E0,1.142124939E0,9.612213841E0
7.144952125E0,7.292834473E0,-6.297554169E0,1.141077118E0,9.702921217E0
7.154873125E0,7.341932373E0,-6.501130829E0,1.090182953E0,9.866973796E0
7.164794125E0,7.452402649E0,-6.721322937E0,1.075812836E0,1.009315910E1
7.174714125E0,7.631130981E0,-6.876400452E0,1.118025055E0,1.033290972E1
7.184635125E0,7.789801025E0,-6.985373840E0,1.200802917E0,1.053177931E1
7.194556125E0,7.989485779E0,-7.069498901E0,1.259331207E0,1.074223500E1
7.204477125E0,8.157137146E0,-7.155569916E0,1.353036346E0,1.093488796E1
7.214398125E0,8.263116760E0,-7.244784393E0,1.501976624E0,1.109152529E1
7.224319125E0,8.346194000E0,-7.347919922E0,1.646875305E0,1.124113338E1
7.234240125E0,8.426876221E0,-7.477101288E0,1.751956787E0,1.140125603E1
7.244160125E0,8.537945251E0,-7.619006195E0,1.867815857E0,1.159458928E1
7.254081125E0,8.661438446E0,-7.801776123E0,1.978735199E0,1.182385807E1
7.264002125E0,8.762029266E0,-8.074658661E0,2.017654266E0,1.208487477E1
7.273923125E0,8.834328918E0,-8.408913574E0,2.032024384E0,1.236463983E1
7.283844125E0,8.906329193E0,-8.743467865E0,2.118843842E0,1.265940082E1
7.293765125E0,8.997489624E0,-9.025182037E0,2.251468048E0,1.294132291E1
7.303686125E0,9.120084686E0,-9.226363678E0,2.401755524E0,1.319356514E1
7.313607125E0,9.266031189E0,-9.407487030E0,2.572250977E0,1.345275516E1
7.323527958E0,9.382339325E0,-9.487869873E0,2.780917053E0,1.363016748E1
7.333448958E0,9.468410339E0,-9.327403564E0,3.087030487E0,1.364481619E1
7.343369958E0,9.478888550E0,-8.856931915E0,3.435206451E0,1.341995583E1
7.353290958E0,9.392518158E0,-8.071664886E0,3.763773193E0,1.294361464E1
7.363211958E0,9.271719360E0,-7.077582092E0,4.048630829E0,1.234699801E1
7.373132958E0,9.165590057E0,-6.204896851E0,4.144581299E0,1.181889759E1
7.383053958E0,9.069190521E0,-5.689219208E0,4.080514526E0,1.145722613E1
7.392974958E0,8.877289581E0,-5.452711029E0,3.944297791E0,1.113983002E1
7.402894958E0,8.540040894E0,-5.397176514E0,3.700305176E0,1.075890660E1
7.412815958E0,8.032296753E0,-5.433251495E0,3.319946136E0,1.024988075E1
7.422736958E0,7.439080353E0,-5.488636322E0,2.887944489E0,9.685312000E0
7.432657958E0,6.952741699E0,-5.553601227E0,2.420765991E0,9.221887643E0
7.442578958E0,6.644233246E0,-5.640869751E0,1.993105316E0,8.940789438E0
7.452499958E0,6.467450867E0,-5.748945007E0,1.611848145E0,8.802064749E0
7.462420958E0,6.408024445E0,-5.890550537E0,1.313967590E0,8.802719679E0
7.472341958E0,6.425837402E0,-6.053860931E0,1.112336884E0,8.898197112E0
7.482261958E0,6.462511139E0,-6.262976074E0,9.514215088E-1,9.049537138E0
7.492182958E0,6.474935303E0,-6.524631958E0,8.080197144E-1,9.227594769E0
7.502103958E0,6.502028961E0,-6.821464691E0,7.265890503E-1,9.451808969E0
7.512024958E0,6.503226471E0,-7.140151978E0,7.550299072E-1,9.687300705E0
7.521945958E0,6.481671295E0,-7.384893036E0,8.969348145E-1,9.866772522E0
7.531866958E0,6.492748260E0,-7.536677399E0,1.120719452E0,1.001065923E1
7.541787958E0,6.546336823E0,-7.627538452E0,1.408570862E0,1.014977539E1
7.551708958E0,6.620732117E0,-7.653284912E0,1.680555267E0,1.025822254E1
7.561628958E0,6.734944611E0,-7.644752655E0,1.875000916E0,1.035940879E1
7.571549958E0,6.819219360E0,-7.595505066E0,2.010918274E0,1.040371290E1
7.581470958E0,6.894063721E0,-7.473658447E0,2.041305084E0,1.037066110E1
7.591391958E0,6.926995239E0,-7.393724670E0,2.031425629E0,1.033330139E1
7.601312958E0,6.875202942E0,-7.349865875E0,1.971400452E0,1.025550406E1
7.611233958E0,6.729855194E0,-7.207511902E0,1.722917175E0,1.001037573E1
7.621154958E0,6.593189392E0,-7.035220184E0,1.481319580E0,9.754936038E0
7.631075958E0,6.461313629E0,-6.944209442E0,1.370849304E0,9.583832553E0
7.640996958E0,6.241271210E0,-6.993457031E0,1.313817902E0,9.465095089E0
7.650916958E0,5.995332642E0,-6.917864227E0,1.238225098E0,9.237643658E0
7.660837958E0,5.939199371E0,-6.689289551E0,1.092577972E0,9.011903822E0
7.670758958E0,6.196214905E0,-6.631060638E0,9.993218994E-1,9.130317004E0
7.680679958E0,6.573131104E0,-6.441704407E0,1.079854431E0,9.266482275E0
7.690600958E0,6.690786438E0,-6.216722260E0,1.208437042E0,9.212740032E0
7.700521958E0,6.545588379E0,-6.193520508E0,1.217568054E0,9.093233499E0
7.710442958E0,6.364465027E0,-6.370751953E0,1.132395172E0,9.076079239E0
7.720362958E0,6.162834320E0,-6.497837677E0,1.124761047E0,9.025935339E0
7.730283958E0,5.904621277E0,-6.521189117E0,1.214873657E0,8.880674407E0
7.740204958E0,5.636079712E0,-6.583309937E0,1.331780548E0,8.768067271E0
7.750125958E0,5.477858734E0,-6.677164764E0,1.370250549E0,8.744658494E0
7.760046958E0,5.410947876E0,-6.711293793E0,1.340612183E0,8.724509288E0
7.769967958E0,5.452561340E0,-6.747069397E0,1.307231598E0,8.772811697E0
7.779888958E0,5.536087646E0,-6.771468658E0,1.265767822E0,8.837602752E0
7.789809958E0,5.626948700E0,-6.799011383E0,1.222657471E0,8.909769848E0
7.799729958E0,5.639821930E0,-6.846013641E0,1.160536652E0,8.945520639E0
7.809650958E0,5.662275238E0,-6.963668976E0,1.058448944E0,9.037386826E0
7.819571958E0,5.758225708E0,-7.144492950E0,9.868977356E-1,9.229025407E0
7.829492958E0,5.915698242E0,-7.323520660E0,9.547146606E-1,9.462606440E0
7.839413958E0,6.177054749E0,-7.530091095E0,9.469308472E-1,9.785446096E0
7.849334958E0,6.516698456E0,-7.764952698E0,1.041833496E0,1.019054788E1
7.859255958E0,6.700665894E0,-7.931705933E0,1.220561829E0,1.045469529E1
7.869176958E0,6.791976013E0,-8.055199127E0,1.394799500E0,1.062838825E1
7.879096958E0,6.857839050E0,-8.177045746E0,1.576222229E0,1.078788719E1
7.889017958E0,6.968608704E0,-8.363408203E0,1.706301727E0,1.101905484E1
7.898938958E0,7.126530304E0,-8.653954010E0,1.750310211E0,1.134645055E1
7.908859958E0,7.353009338E0,-9.158255310E0,1.713337097E0,1.186911583E1
7.918780958E0,7.599546661E0,-9.791288910E0,1.685794373E0,1.250857109E1
7.928701958E0,7.733069000E0,-1.027283752E1,1.719624023E0,1.297261168E1
7.938622958E0,7.831264801E0,-1.032717453E1,1.839075623E0,1.309050959E1
7.948543958E0,7.838300171E0,-9.906998291E0,1.947450256E0,1.278202360E1
7.958463958E0,7.797435150E0,-9.460027771E0,1.991159363E0,1.242001755E1
7.968384958E0,7.760012970E0,-9.291328583E0,1.986818390E0,1.226760105E1
7.978305958E0,7.400161285E0,-8.955576782E0,2.109413452E0,1.180738615E1
7.988226958E0,6.905889130E0,-8.282576294E0,2.325713654E0,1.103183207E1
7.998147958E0,6.445296936E0,-7.452252960E0,2.509232025E0,1.016730899E1
8.008068958E0,6.177653503E0,-6.587351532E0,2.492766266E0,9.368590431E0
8.017989958E0,6.167324982E0,-5.884562988E0,2.335293732E0,8.838414779E0
8.027910958E0,6.099665680E0,-5.422922974E0,2.018253021E0,8.407577549E0
8.037830958E0,5.983806610E0,-5.217999115E0,1.697619781E0,8.118828070E0
8.047751958E0,5.988297272E0,-5.247936859E0,1.400038605E0,8.084593594E0
8.057672958E0,6.206992493E0,-5.393284607E0,1.077609100E0,8.293100508E0
8.067593958E0,6.549031219E0,-5.601052551E0,7.104226685E-1,8.646750833E0
8.077514958E0,6.706204376E0,-5.854325867E0,2.097138977E-1,8.904509442E0
8.087435958E0,6.508914642E0,-6.180946655E0,-3.350033569E-1,8.982332583E0
8.097356958E0,6.286477203E0,-6.503675537E0,-7.222480774E-1,9.074096837E0
8.107277958E0,6.444698181E0,-6.673871613E0,-8.211923218E-1,9.313917209E0
8.117197958E0,6.610553284E0,-6.797963562E0,-7.737409973E-1,9.513695309E0
8.127118958E0,6.812782745E0,-6.965465240E0,-6.411167908E-1,9.764360987E0
8.137039958E0,7.059320068E0,-7.041806488E0,-4.805007935E-1,9.982580801E0
8.146960958E0,7.306007080E0,-7.640411682E0,-2.154020691E-1,1.057355324E1
8.156881958E0,6.879094849E0,-7.711513824E0,1.468446350E-1,1.033493855E1
8.166802958E0,6.172713776E0,-7.120093689E0,3.598516846E-1,9.430144364E0
8.176723958E0,6.102809143E0,-6.852450256E0,5.466632080E-1,9.192344348E0
8.186644958E0,6.208339691E0,-6.762038269E0,6.719526672E-1,9.204355690E0
8.196564958E0,6.166875916E0,-6.618486786E0,7.909552002E-1,9.080767370E0
8.206485958E0,6.135291595E0,-6.305936737E0,9.128018188E-1,8.845329177E0
8.216406958E0,6.300997009E0,-6.119873657E0,9.645941162E-1,8.836620321E0
8.226327958E0,6.533164215E0,-5.984105988E0,1.128652954E0,8.931159870E0
8.236248958E0,6.743476868E0,-5.916746063E0,1.342707825E0,9.071120578E0
8.246169958E0,6.935377808E0,-5.925428009E0,1.575174408E0,9.256961534E0
8.256090958E0,7.213499451E0,-5.840554504E0,1.871258698E0,9.468276525E0
8.266010958E0,7.483687592E0,-5.663323059E0,2.096390533E0,9.616322650E0
8.275931958E0,7.547305298E0,-5.450615387E0,2.282004547E0,9.585330986E0
8.285852958E0,7.401059418E0,-5.317242737E0,2.348017273E0,9.410735143E0
8.295773958E0,7.229067078E0,-5.285658417E0,2.351759491E0,9.258961519E0
8.305694958E0,7.150031433E0,-5.251230011E0,2.276615753E0,9.158675964E0
8.315615958E0,7.189100189E0,-5.124593353E0,2.030826874E0,9.059187401E0
8.325536833E0,7.212601318E0,-5.109774170E0,1.732347565E0,9.007354658E0
8.335457833E0,7.266339569E0,-5.186714172E0,1.475332031E0,9.048662843E0
8.345377833E0,7.462431793E0,-5.274731140E0,1.180894318E0,9.214401134E0
8.355298833E0,7.737409973E0,-5.338648224E0,8.222401428E-1,9.436352940E0
8.365219833E0,7.995024261E0,-5.353766785E0,5.891748047E-1,9.640039350E0
8.375140833E0,8.048014069E0,-5.272485809E0,5.469625854E-1,9.636846223E0
8.385061833E0,7.866291962E0,-5.077291718E0,6.894662476E-1,9.387907334E0
8.394982833E0,7.498955841E0,-4.834795990E0,9.867480469E-1,8.976818071E0
8.404903833E0,7.290439453E0,-4.672383728E0,1.261726227E0,8.750635988E0
8.414824833E0,7.359895020E0,-4.632865906E0,1.453178101E0,8.817212019E0
8.424744833E0,7.580835571E0,-4.658612366E0,1.855092316E0,9.089175135E0
8.434665833E0,7.885152740E0,-4.757556610E0,2.462978210E0,9.532903037E0
8.444586833E0,8.309370575E0,-4.966971130E0,2.651585999E0,1.003729794E1
8.454507833E0,8.683442688E0,-5.276826782E0,2.777474213E0,1.053382366E1
8.464428833E0,9.030570831E0,-5.514682159E0,2.917732544E0,1.097616017E1
8.474349833E0,9.187145233E0,-5.625451813E0,2.855761414E0,1.114471708E1
8.484270833E0,9.140292664E0,-5.708379364E0,2.632725220E0,1.109332173E1
8.494191833E0,9.174122314E0,-5.822741547E0,2.337539063E0,1.111453680E1
8.504111833E0,9.290131073E0,-5.863157501E0,2.086660767E0,1.118200807E1
8.514032833E0,9.388027496E0,-5.826334076E0,2.023941193E0,1.123287884E1
8.523953833E0,9.547146606E0,-5.799839172E0,2.035467224E0,1.135470253E1
8.533874833E0,9.843380585E0,-5.731132050E0,2.169738007E0,1.159507563E1
8.543795833E0,1.020188507E1,-5.652545471E0,2.310445404E0,1.188982284E1
8.553716833E0,1.037282959E1,-5.664969635E0,2.470911713E0,1.207447222E1
8.563637833E0,1.036280045E1,-5.824238434E0,2.715802460E0,1.219364463E1
8.573558833E0,1.018946091E1,-6.001769257E0,2.980302429E0,1.219543154E1
8.583478833E0,9.976154480E0,-6.077661438E0,3.135230255E0,1.209509386E1
8.593399833E0,9.815388794E0,-6.094576263E0,3.154390411E0,1.197647260E1
8.603320833E0,9.757758636E0,-6.252647552E0,3.107837219E0,1.199867106E1
8.613241833E0,9.728419647E0,-6.446045380E0,3.080444183E0,1.206991244E1
8.623162833E0,9.717642059E0,-6.459667053E0,3.141666870E0,1.208428469E1
8.633083833E0,9.756112061E0,-6.149961090E0,3.301235046E0,1.199591167E1
8.643004833E0,9.861941986E0,-5.560486908E0,3.463796997E0,1.183954408E1
8.652925833E0,9.922715607E0,-5.057532806E0,3.618575134E0,1.171038040E1
8.662845833E0,1.004456223E1,-4.804708557E0,3.684138794E0,1.172822805E1
8.672766833E0,1.013063324E1,-4.772824860E0,3.716770935E0,1.179932088E1
8.682687833E0,9.957293701E0,-4.878505096E0,3.784130859E0,1.171610670E1
8.692608833E0,9.491761780E0,-4.990771637E0,3.697161713E0,1.134329529E1
8.702529833E0,8.945248260E0,-5.045408020E0,3.471431122E0,1.084086909E1
8.712450833E0,8.634344788E0,-5.128185883E0,3.210373993E0,1.054308786E1
8.722371833E0,8.396190033E0,-5.189857635E0,2.886447601E0,1.028407551E1
8.732292833E0,8.270002441E0,-5.208419037E0,2.456391907E0,1.007742182E1
8.742212833E0,8.287815399E0,-5.278473358E0,2.111509094E0,1.005030526E1
8.752133833E0,8.362959137E0,-5.397625580E0,1.910477142E0,1.013525384E1
8.762054833E0,8.431067505E0,-5.525908813E0,1.823358307E0,1.024417898E1
8.771975833E0,8.339308319E0,-5.639372864E0,1.816173248E0,1.022961753E1
8.781896833E0,8.188871155E0,-5.767057343E0,1.807940369E0,1.017768193E1
8.791817833E0,8.020920410E0,-5.850733337E0,1.822011108E0,1.009385800E1
8.801738833E0,7.839347992E0,-5.870791626E0,1.805096283E0,9.958912784E0
8.811658833E0,7.761509857E0,-5.879174194E0,1.804946594E0,9.902704513E0
8.821579833E0,7.791597290E0,-5.841452637E0,1.838925934E0,9.910257607E0
8.831500833E0,7.876620483E0,-5.679489441E0,1.883982239E0,9.891771309E0
8.841421833E0,7.930358734E0,-5.490582275E0,1.977088623E0,9.846114096E0
8.851342833E0,7.942333832E0,-5.343438263E0,2.022593994E0,9.783858422E0
8.861263833E0,7.947722626E0,-5.272785187E0,1.967209167E0,9.738504529E0
8.871184833E0,7.835905151E0,-5.246589661E0,1.885030060E0,9.616727663E0
8.881105833E0,7.712112579E0,-5.280269623E0,1.779200134E0,9.514382841E0
8.891025833E0,7.602690125E0,-5.352868652E0,1.690734100E0,9.450538701E0
8.900946833E0,7.436385956E0,-5.412145386E0,1.702858887E0,9.353656085E0
8.910867833E0,7.263645172E0,-5.467679901E0,1.774260406E0,9.263048347E0
8.920788833E0,7.186405792E0,-5.538931732E0,1.784139862E0,9.247018330E0
8.930709833E0,7.183561707E0,-5.623954926E0,1.815574493E0,9.302082484E0
8.940630833E0,7.222780151E0,-5.533842316E0,1.884281616E0,9.292065492E0
8.950551833E0,7.235503693E0,-5.389991455E0,1.937570801E0,9.228147278E0
8.960472833E0,7.235204315E0,-5.362598419E0,1.979483643E0,9.220845882E0
8.970392833E0,7.205116882E0,-5.383255463E0,2.043550415E0,9.223299137E0
8.980313833E0,7.141499176E0,-5.349575500E0,2.112556915E0,9.169616417E0
8.990234833E0,6.991062012E0,-5.288352814E0,2.103276215E0,9.014732074E0
9.000155833E0,6.924450531E0,-5.219196625E0,1.984273682E0,8.895244269E0
9.010076833E0,6.966213684E0,-5.118456116E0,1.830094299E0,8.836060844E0
9.019997833E0,6.963219910E0,-5.023553467E0,1.686842194E0,8.750311853E0
9.029918833E0,6.914271698E0,-4.960384827E0,1.549427948E0,8.649468059E0
9.039838833E0,6.854246521E0,-4.983885956E0,1.523382111E0,8.610488235E0
9.049759833E0,6.817123718E0,-5.060227203E0,1.546733551E0,8.629684804E0
9.059680833E0,6.885681152E0,-5.123844910E0,1.582958221E0,8.727665686E0
9.069601833E0,6.968009949E0,-5.200036469E0,1.548829193E0,8.831331371E0
9.079522833E0,7.064259796E0,-5.325176239E0,1.492845612E0,8.971613927E0
9.089443833E0,7.178621979E0,-5.427563324E0,1.516795807E0,9.126430116E0
9.099364833E0,7.221432953E0,-5.484145660E0,1.548380127E0,9.199044980E0
9.109285833E0,7.368576965E0,-5.522615662E0,1.547032928E0,9.337479377E0
9.119206833E0,7.580985260E0,-5.586981812E0,1.501078491E0,9.536191059E0
9.129126833E0,7.732619934E0,-5.671256561E0,1.507515106E0,9.707170743E0
9.139047833E0,7.957452393E0,-5.678441620E0,1.629212036E0,9.910604405E0
9.148968833E0,8.210875397E0,-5.612728271E0,1.743424530E0,1.009756023E1
9.158889833E0,8.414452057E0,-5.613027649E0,1.813927917E0,1.027615771E1
9.168810833E0,8.550968170E0,-5.737418976E0,1.822759552E0,1.045750857E1
9.178731833E0,8.667276306E0,-5.997278595E0,1.762434998E0,1.068621571E1
9.188652833E0,8.837322693E0,-6.443500671E0,1.573827209E0,1.104961110E1
9.198573833E0,8.984017639E0,-6.864724731E0,1.397643585E0,1.139256012E1
9.208493833E0,9.135352936E0,-7.132667542E0,1.310973816E0,1.166397325E1
9.218414833E0,9.360933838E0,-7.308402100E0,1.339863739E0,1.195136220E1
9.228335833E0,9.652527466E0,-7.537126465E0,1.377435608E0,1.232383425E1
9.238256833E0,9.809101868E0,-7.798482971E0,1.434017944E0,1.261313694E1
9.248177833E0,9.672286377E0,-7.757617950E0,1.694326630E0,1.251417208E1
9.258098833E0,9.171876984E0,-7.194638672E0,2.226919098E0,1.186782717E1
9.268019833E0,8.595874786E0,-6.318211212E0,2.804717560E0,1.103065260E1
9.277939833E0,8.112230530E0,-5.501659241E0,3.215164032E0,1.031570736E1
9.287860833E0,7.806865540E0,-4.943320312E0,3.244353333E0,9.793334152E0
9.297781833E0,7.617359619E0,-4.699477386E0,3.044219513E0,9.453915999E0
9.307702833E0,7.298971710E0,-4.588258667E0,2.750230865E0,9.049357736E0
9.317623833E0,6.922205200E0,-4.571792908E0,2.482138367E0,8.659054573E0
9.327544958E0,6.697821808E0,-4.591402130E0,2.244732056E0,8.424999258E0
9.337465958E0,6.502627716E0,-4.563859406E0,1.986369324E0,8.188934178E0
9.347386958E0,6.393205261E0,-4.564158783E0,1.640738068E0,8.024751729E0
9.357306958E0,6.485712891E0,-4.651576996E0,1.272054749E0,8.082064311E0
9.367227958E0,6.688541107E0,-4.891677704E0,9.017248535E-1,8.335358457E0
9.377148958E0,6.993157654E0,-5.244643707E0,6.050418091E-1,8.762226725E0
9.387069958E0,7.434889069E0,-5.538782043E0,4.358935547E-1,9.281469990E0
9.396990958E0,7.921078033E0,-5.680836639E0,3.113525391E-1,9.752554667E0
9.406911958E0,8.282426605E0,-5.736670532E0,1.523831177E-1,1.007626914E1
9.416832958E0,8.514593811E0,-5.799240417E0,2.844085693E-2,1.030195642E1
9.426753958E0,8.571325836E0,-5.877976685E0,-1.451980591E-2,1.039319235E1
9.436673958E0,8.483159180E0,-5.951473846E0,-8.232879639E-3,1.036262990E1
9.446594958E0,8.348139954E0,-5.996081085E0,6.197113037E-2,1.027853440E1
9.456515958E0,8.153694305E0,-5.946983185E0,2.347119141E-1,1.009477239E1
9.466436958E0,7.938142548E0,-5.809119873E0,4.605921936E-1,9.847442611E0
9.476357958E0,7.790399780E0,-5.591921539E0,6.798861694E-1,9.613644493E0
9.486278958E0,7.713759155E0,-5.356012115E0,8.942404175E-1,9.433377551E0
9.496199958E0,7.601492615E0,-5.217250671E0,1.036744080E0,9.277781676E0
9.506119958E0,7.521259460E0,-5.133125610E0,1.098266144E0,9.171941503E0
9.516040958E0,7.442373505E0,-5.044958954E0,1.125659180E0,9.061326769E0
9.525961958E0,7.323071594E0,-4.975802765E0,1.066532135E0,8.917593931E0
9.535882958E0,7.247329102E0,-4.925507355E0,9.377998352E-1,8.812710726E0
9.545803958E0,7.218888245E0,-4.870571594E0,7.524851990E-1,8.740769366E0
9.555724958E0,7.280410309E0,-4.830005951E0,5.920188904E-1,8.756929720E0
9.565645958E0,7.373965759E0,-4.801714783E0,4.781057739E-1,8.812515022E0
9.575566958E0,7.436835022E0,-4.733157349E0,4.326004028E-1,8.825895804E0
9.585486958E0,7.529043274E0,-4.648433533E0,3.727249146E-1,8.856260542E0
9.595407958E0,7.709717560E0,-4.587360535E0,3.252735901E-1,8.977161268E0
9.605328958E0,7.876021729E0,-4.530029755E0,3.365002441E-1,9.092091083E0
9.615249958E0,7.994126129E0,-4.497247925E0,4.073030090E-1,9.181349966E0
9.625170958E0,8.118517456E0,-4.557422791E0,4.998106384E-1,9.323638713E0
9.635091958E0,8.251590729E0,-4.689148865E0,5.923182678E-1,9.509348430E0
9.645012958E0,8.303083649E0,-4.778962097E0,6.845265198E-1,9.604595429E0
9.654933958E0,8.310568085E0,-4.800217896E0,7.969427490E-1,9.630303810E0
9.664853958E0,8.290060730E0,-4.827610931E0,9.084608459E-1,9.636194027E0
9.674774958E0,8.185727692E0,-4.881798248E0,1.040336609E0,9.587512307E0
9.684695958E0,8.112679596E0,-4.961282959E0,1.212179260E0,9.586411079E0
9.694616958E0,8.057145081E0,-5.135370941E0,1.436263275E0,9.661908391E0
9.704537958E0,8.014483795E0,-5.324278107E0,1.611698456E0,9.755893592E0
9.714458958E0,8.038583679E0,-5.489085388E0,1.663490753E0,9.875023415E0
9.724379958E0,8.155191193E0,-5.652246094E0,1.709445190E0,1.006862613E1
9.734299958E0,8.423583069E0,-5.780229950E0,1.743574219E0,1.036377639E1
9.744220958E0,8.711135101E0,-5.918392639E0,1.770817566E0,1.067928092E1
9.754141958E0,9.026678925E0,-6.073769531E0,1.773062897E0,1.102340060E1
9.764062958E0,9.423803101E0,-6.179749146E0,1.756447449E0,1.140537031E1
9.773983958E0,9.815688171E0,-6.195167084E0,1.697769470E0,1.173073956E1
9.783904958E0,1.009934830E1,-6.207890625E0,1.659449158E0,1.197031802E1
9.793825958E0,1.030696655E1,-6.220464478E0,1.638343048E0,1.214956402E1
9.803746958E0,1.042132874E1,-6.209387512E0,1.624421997E0,1.223925376E1
9.813666958E0,1.046204407E1,-6.176006927E0,1.647174683E0,1.226012284E1
9.823587958E0,1.043944107E1,-6.236331482E0,1.657353516E0,1.227275767E1
9.833508958E0,1.041593994E1,-6.542295227E0,1.713187408E0,1.241887446E1
9.843429958E0,1.035307068E1,-6.918762360E0,1.820813599E0,1.258454239E1
9.853350958E0,1.020907013E1,-7.181316376E0,1.935026093E0,1.263094390E1
9.863271958E0,1.006072861E1,-7.271878052E0,2.048041077E0,1.258145233E1
9.873192958E0,1.002210892E1,-7.213200073E0,2.131268005E0,1.253057165E1
9.883113958E0,1.001672012E1,-7.159312134E0,2.145638123E0,1.249776761E1
9.893033958E0,1.003168900E1,-7.098688202E0,2.218536530E0,1.248791666E1
9.902954958E0,9.991123352E0,-6.881938934E0,2.375410309E0,1.236228957E1
9.912875958E0,9.905052338E0,-6.510112152E0,2.541564789E0,1.212234192E1
9.922796958E0,9.843380585E0,-6.127807159E0,2.549797668E0,1.187196825E1
9.932717958E0,9.768386536E0,-5.810167694E0,2.446213074E0,1.162597878E1
9.942638958E0,9.631870422E0,-5.642067261E0,2.324067078E0,1.140206729E1
9.952559958E0,9.398056641E0,-5.631589050E0,2.224973145E0,1.117983763E1
9.962480958E0,9.045839081E0,-5.675747223E0,2.196232910E0,1.090251119E1
9.972400958E0,8.589587860E0,-5.727240143E0,2.172881470E0,1.055005749E1
9.982321958E0,8.156538391E0,-5.768105164E0,2.106868744E0,1.020975277E1
9.992242958E0,7.789501648E0,-5.812413025E0,1.985022125E0,9.919717432E0
1.000216396E1,7.468269653E0,-5.946833496E0,1.791474609E0,9.713354803E0
1.001208496E1,7.310647430E0,-6.142476654E0,1.549577637E0,9.673508988E0
1.002200596E1,7.196434937E0,-6.330036621E0,1.294208679E0,9.671246844E0
1.003192696E1,7.053182831E0,-6.510112152E0,1.037342834E0,9.654275138E0
1.004184696E1,6.994055786E0,-6.655609589E0,8.405021667E-1,9.691253749E0
1.005176796E1,6.955885162E0,-6.785240021E0,7.536827087E-1,9.746376668E0
1.006168896E1,6.951394501E0,-6.877897339E0,7.470964050E-1,9.807421187E0
1.007160996E1,7.004234619E0,-6.803502045E0,8.099656677E-1,9.798111402E0
1.008153096E1,7.094347229E0,-6.629114685E0,8.945397949E-1,9.750647443E0
1.009145196E1,7.306007080E0,-6.456074524E0,1.094823303E0,9.811079236E0
