"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.134122167E0,-4.222868500E0,-3.512745209E0,1.710343323E0,5.753022818E0
3.144043167E0,-6.183940430E0,-4.634362793E0,1.941911774E0,7.968027301E0
3.153964167E0,-8.118367767E0,-5.558241577E0,2.170037384E0,1.007526709E1
3.163884167E0,-9.729916534E0,-6.381978607E0,2.133064270E0,1.183008410E1
3.173805042E0,-1.027343628E1,-5.970184937E0,1.831291809E0,1.202248855E1
3.183726042E0,-1.002136047E1,-3.962410126E0,1.559756470E0,1.088858117E1
3.193647042E0,-1.112666199E1,-2.750530243E0,2.085313568E0,1.164974490E1
3.203567042E0,-1.450034637E1,-8.319699097E-1,2.710114288E0,1.477487524E1
3.213488042E0,-1.844973358E1,1.692380676E0,3.973038025E0,1.894839974E1
3.223409042E0,-2.083337677E1,2.081271973E0,5.734574890E0,2.170821572E1
3.233330042E0,-1.866558472E1,2.980452118E0,5.858517151E0,1.978912254E1
3.243250042E0,-1.437730225E1,4.248165894E0,4.481829987E0,1.564738104E1
3.253171042E0,-1.043210632E1,4.601730652E0,3.035836945E0,1.179919799E1
3.263092042E0,-7.355404358E0,4.446353760E0,2.005679169E0,8.825802171E0
3.273013042E0,-4.800367584E0,3.516337738E0,1.491049347E0,6.134442777E0
3.282933042E0,-2.075883179E0,1.894011383E0,1.204545135E0,3.057367998E0
3.292854042E0,-4.107458496E-1,7.728428650E-1,1.131347351E0,1.430365364E0
3.302775042E0,-2.305206299E-1,2.279759216E-1,1.117725677E0,1.163797006E0
3.312695042E0,-1.136287079E0,-3.076103210E-1,1.367256775E0,1.804207173E0
3.322616042E0,-3.883075104E0,-1.405427399E0,1.789977722E0,4.500835331E0
3.332537042E0,-7.616611176E0,-2.821782074E0,1.935475159E0,8.349927183E0
3.342458042E0,-1.078656921E1,-4.306993561E0,1.225351868E0,1.167911624E1
3.352378042E0,-1.222118591E1,-4.568050690E0,2.095642090E-1,1.304869301E1
3.362299042E0,-1.137589371E1,-2.937491455E0,3.444337463E-1,1.175408220E1
3.372220042E0,-1.243209732E1,-7.461982727E-1,2.772384796E0,1.275930927E1
3.382141042E0,-1.667188065E1,1.132993927E0,5.942941589E0,1.773566560E1
3.392061042E0,-1.939112595E1,2.814896393E0,6.500681763E0,2.064457000E1
3.401982042E0,-1.594708786E1,3.699257355E0,3.563489685E0,1.675388238E1
3.411903042E0,-1.214948502E1,3.746858368E0,1.492396545E0,1.280141325E1
3.421823042E0,-1.011521530E1,3.327131195E0,8.640032959E-1,1.068334612E1
3.431744042E0,-8.614286499E0,2.287842407E0,8.375083923E-1,8.952182699E0
3.441665042E0,-7.591164093E0,1.085243225E0,1.732197876E0,7.861554212E0
3.451586042E0,-7.438631287E0,-3.950285339E-1,2.913990326E0,7.998788820E0
3.461506042E0,-7.563920746E0,-1.670526123E0,3.631448364E0,8.555172225E0
3.471427042E0,-7.655081177E0,-2.293081512E0,3.442541199E0,8.701125246E0
3.481348042E0,-7.819140015E0,-1.974843292E0,2.793640594E0,8.534833588E0
3.491269042E0,-8.783135376E0,-4.827461243E-1,2.640209656E0,9.184074144E0
3.501189042E0,-9.580676880E0,1.022373962E-1,2.595602417E0,9.926579162E0
3.511110042E0,-9.774673462E0,9.086105347E-2,2.458487549E0,1.007951676E1
3.521031042E0,-9.728569336E0,1.474433899E-1,2.322121124E0,1.000295193E1
3.530951042E0,-9.565857697E0,4.135899353E-1,2.312391357E0,9.850068218E0
3.540872042E0,-9.811347198E0,1.040336609E0,2.588716736E0,1.020030825E1
3.550793042E0,-9.832902374E0,1.310075684E0,2.815944214E0,1.031173163E1
3.560714042E0,-9.809101868E0,8.589138794E-1,2.899620209E0,1.026469726E1
3.570634042E0,-9.644144897E0,3.317102051E-1,2.877615967E0,1.006976842E1
3.580555042E0,-9.451944580E0,8.367599487E-2,2.806214447E0,9.860075940E0
3.590476042E0,-9.044641571E0,-1.444496155E-1,2.714155884E0,9.444207166E0
3.600397042E0,-9.006321259E0,9.080117798E-1,2.887196045E0,9.501274073E0
3.610317042E0,-1.051832703E1,6.405180359E-1,2.873274994E0,1.092250777E1
3.620238042E0,-9.584269409E0,-4.569996643E-1,2.282752991E0,9.862962538E0
3.630159042E0,-8.659791870E0,5.159770203E-1,2.557282104E0,9.044220214E0
3.640080042E0,-1.013332764E1,8.165519714E-1,3.075354767E0,1.062115309E1
3.650000042E0,-9.185798035E0,5.050497437E-1,2.667003937E0,9.578458685E0
3.659921042E0,-9.478289795E0,9.280700684E-1,2.857857056E0,9.943170442E0
3.669842042E0,-9.594298553E0,9.845027161E-1,3.008593597E0,1.010304141E1
3.679762042E0,-9.565109253E0,8.683442688E-1,2.922672272E0,1.003929031E1
3.689683042E0,-9.306147766E0,8.605604553E-1,2.882406006E0,9.780246159E0
3.699604042E0,-1.019499939E1,9.800120544E-1,2.971021729E0,1.066421147E1
3.709525042E0,-1.061502594E1,7.313790894E-1,2.785557404E0,1.099877362E1
3.719445042E0,-1.035037628E1,7.691006470E-1,2.490520935E0,1.067354203E1
3.729366042E0,-9.516310730E0,3.836521912E-1,2.222727814E0,9.779973305E0
3.739287042E0,-9.117390289E0,7.128176880E-1,2.503693542E0,9.481740141E0
3.749208042E0,-1.028047165E1,8.958869934E-1,3.087928619E0,1.077153722E1
3.759128042E0,-1.017928207E1,4.535568237E-1,2.898572388E0,1.059364051E1
3.769049042E0,-9.522447968E0,7.837701416E-1,2.834355927E0,9.966187057E0
3.778970042E0,-9.643396454E0,4.644841003E-1,2.770139465E0,1.004412830E1
3.788890042E0,-9.396260376E0,6.137237549E-3,2.668650513E0,9.767878085E0
3.798811042E0,-9.433083801E0,-5.245092773E-1,2.566562805E0,9.790067651E0
3.808732042E0,-8.267308044E0,-6.436614990E-1,2.448308716E0,8.646207145E0
3.818653042E0,-7.633675690E0,-6.813830566E-1,2.268682251E0,7.992759634E0
3.828573042E0,-7.926466827E0,-2.856060791E-1,2.292782135E0,8.256348897E0
3.838494042E0,-8.374784546E0,1.163081360E-1,2.305954742E0,8.687230344E0
3.848415042E0,-8.547375641E0,4.637356567E-1,2.204615479E0,8.839287896E0
3.858336042E0,-8.684640198E0,7.204518127E-1,2.115850067E0,8.967655640E0
3.868256042E0,-8.920250244E0,9.125024414E-1,2.087409210E0,9.206563003E0
3.878177042E0,-9.089248810E0,1.136287079E0,2.099833374E0,9.397600356E0
3.888098042E0,-9.508377228E0,1.242117004E0,2.122735748E0,9.821308427E0
3.898018042E0,-1.006506958E1,1.274000702E0,2.156715088E0,1.037208385E1
3.907939042E0,-1.073627380E1,1.270258484E0,2.184407501E0,1.102963136E1
3.917860042E0,-1.109612549E1,1.259031830E0,2.111060028E0,1.136511049E1
3.927781042E0,-1.086156326E1,1.244362335E0,1.966161346E0,1.110800543E1
3.937701042E0,-1.030771500E1,1.141077118E0,1.853894806E0,1.053508288E1
3.947622042E0,-9.760453033E0,9.851014709E-1,1.880988464E0,9.988742960E0
3.957543042E0,-9.335636444E0,9.114546204E-1,1.978136444E0,9.586338255E0
3.967464042E0,-9.483528900E0,8.195457458E-1,2.113005981E0,9.750577927E0
3.977384042E0,-9.782307587E0,7.653584290E-1,2.126028900E0,1.003988616E1
3.987305042E0,-9.632319489E0,8.936416626E-1,2.083068237E0,9.895420528E0
3.997226042E0,-9.587861938E0,1.024918671E0,2.104922791E0,9.869562036E0
4.007146042E0,-1.001342697E1,1.038839722E0,2.081721039E0,1.028014933E1
4.017067042E0,-1.014829651E1,1.099613342E0,2.045496368E0,1.041062567E1
4.026988042E0,-9.689799957E0,1.202150116E0,1.950144653E0,9.956929862E0
4.036909042E0,-9.287586365E0,1.233285370E0,1.921254730E0,9.564071990E0
4.046829042E0,-9.105864258E0,1.111588440E0,1.886077881E0,9.365344762E0
4.056750042E0,-8.946146393E0,9.518705750E-1,1.839075623E0,9.182689803E0
4.066671042E0,-9.085656281E0,9.421408081E-1,1.934127960E0,9.336896182E0
4.076592042E0,-9.333989868E0,8.628057861E-1,1.957479401E0,9.575986962E0
4.086512042E0,-9.251810760E0,7.111711121E-1,1.855840759E0,9.462870158E0
4.096433042E0,-9.385782166E0,7.408094788E-1,1.834734650E0,9.592077813E0
4.106354042E0,-9.462422791E0,9.113049316E-1,1.769769745E0,9.669540149E0
4.116274042E0,-9.586963806E0,7.430548096E-1,1.570084991E0,9.743057649E0
4.126195042E0,-9.644743652E0,8.280780029E-1,1.566043396E0,9.806084092E0
4.136116042E0,-1.001567230E1,8.403524780E-1,1.580862579E0,1.017442924E1
4.146037042E0,-1.007644592E1,8.205935669E-1,1.586999817E0,1.023360663E1
4.155957042E0,-9.701475677E0,8.678952026E-1,1.618883514E0,9.873836956E0
4.165878042E0,-9.475745087E0,9.488768005E-1,1.744771729E0,9.681649679E0
4.175799167E0,-9.776170349E0,9.632469177E-1,1.892364807E0,1.000411895E1
4.185720167E0,-9.760602722E0,8.818162537E-1,1.840871887E0,9.971748829E0
4.195640167E0,-9.771679688E0,6.894662476E-1,1.794618073E0,9.959003045E0
4.205561167E0,-1.015278717E1,6.161187744E-1,1.845512238E0,1.033753380E1
4.215482167E0,-1.042866348E1,6.385720825E-1,1.800156555E0,1.060213940E1
4.225402167E0,-9.804760895E0,7.373666382E-1,1.657203827E0,9.971126831E0
4.235323167E0,-9.819580078E0,8.098159790E-1,1.569336548E0,9.977112409E0
4.245244167E0,-9.853110352E0,8.264314270E-1,1.381028137E0,9.983687256E0
4.255165167E0,-1.007180557E1,9.366023254E-1,1.393302612E0,1.021076802E1
4.265085167E0,-1.083896027E1,9.857002258E-1,1.350042572E0,1.096709987E1
4.275006167E0,-1.165955383E1,8.821156311E-1,1.412163391E0,1.177784059E1
4.284927167E0,-1.201057388E1,7.469467163E-1,1.291364594E0,1.210286895E1
4.294848167E0,-1.088940536E1,9.348060608E-1,1.222807159E0,1.099764834E1
4.304768167E0,-1.068178711E1,1.094074860E0,1.315464478E0,1.081794909E1
4.314689167E0,-1.033944901E1,1.023421783E0,1.159638519E0,1.045448991E1
4.324610167E0,-9.177864532E0,1.290466461E0,1.164278870E0,9.340987440E0
4.334530167E0,-8.832532654E0,1.431622925E0,1.163680115E0,9.023155140E0
4.344451167E0,-8.955576782E0,1.357227631E0,1.130748596E0,9.128144101E0
4.354372167E0,-8.617429962E0,1.186732178E0,1.118025055E0,8.770314272E0
4.364293167E0,-7.779023438E0,1.047521667E0,1.024319916E0,7.915790458E0
4.374213167E0,-6.423891449E0,9.334588623E-1,8.875044250E-1,6.551747164E0
4.384134167E0,-5.310806122E0,5.078938293E-1,7.967930603E-1,5.394209579E0
4.394055167E0,-5.546416168E0,1.558259583E-1,9.199868774E-1,5.624356843E0
4.403975167E0,-6.482270050E0,4.326004028E-2,1.066681824E0,6.569589526E0
4.413896167E0,-7.016958160E0,1.302291870E-2,1.072968750E0,7.098530366E0
4.423817167E0,-7.442972260E0,-1.032852173E-2,1.045426025E0,7.516040068E0
4.433738167E0,-7.632328491E0,2.574645996E-2,1.045126648E0,7.703595965E0
4.443658167E0,-7.702083435E0,3.055146790E-1,1.242865448E0,7.807697675E0
4.453579167E0,-8.524323578E0,6.701564026E-1,1.767524414E0,8.731399923E0
4.463500167E0,-1.011416748E1,8.343649292E-1,2.343526611E0,1.041559723E1
4.473421167E0,-1.145088776E1,9.909393311E-1,2.764750671E0,1.182153279E1
4.483341167E0,-1.244137802E1,1.184486847E0,2.955903168E0,1.284243979E1
4.493262167E0,-1.291364594E1,1.465003510E0,2.863545227E0,1.330820716E1
4.503183167E0,-1.314611252E1,1.838327179E0,2.766247559E0,1.355919786E1
4.513103167E0,-1.339459579E1,2.261048126E0,2.851270752E0,1.388010375E1
4.523024167E0,-1.269225632E1,2.627037048E0,2.699636078E0,1.323943840E1
4.532945167E0,-1.212718140E1,3.052602081E0,2.651286621E0,1.278343572E1
4.542866167E0,-1.118204681E1,3.217109985E0,2.385589142E0,1.187766825E1
4.552786167E0,-1.023586441E1,3.063229980E0,2.068997498E0,1.088287870E1
4.562707167E0,-9.722282410E0,2.764451294E0,1.898202667E0,1.028436384E1
4.572628167E0,-9.294921112E0,2.521506500E0,1.823657684E0,9.802003921E0
4.582549167E0,-9.142088928E0,2.364483032E0,1.876198425E0,9.627496586E0
4.592469167E0,-9.144783325E0,2.312241669E0,1.922152863E0,9.626432113E0
4.602390167E0,-9.137298889E0,2.446362762E0,1.968406677E0,9.661756911E0
4.612311167E0,-9.395661621E0,2.500400391E0,2.021695862E0,9.930645174E0
4.622231167E0,-9.710307312E0,2.539020081E0,2.030826874E0,1.024016352E1
4.632152167E0,-1.044168640E1,2.827619934E0,2.065554657E0,1.101320868E1
4.642073167E0,-1.137888748E1,3.231779480E0,2.050885162E0,1.200539916E1
4.651994167E0,-1.195698532E1,3.517235870E0,1.968107300E0,1.261799875E1
4.661914167E0,-1.232162704E1,3.727548523E0,2.070793762E0,1.303860797E1
4.671835167E0,-1.257385254E1,3.467688904E0,2.265089722E0,1.323847670E1
4.681756167E0,-1.225770996E1,2.627486115E0,2.235301666E0,1.273388041E1
4.691677167E0,-1.163949554E1,2.297572174E0,2.076182556E0,1.204438576E1
4.701597167E0,-1.109507767E1,1.906585236E0,2.031725006E0,1.143956827E1
4.711518167E0,-9.768835602E0,1.477727051E0,2.008223877E0,1.008200324E1
4.721439167E0,-8.784482574E0,1.280437317E0,2.073637848E0,9.116283659E0
4.731359167E0,-7.072642365E0,8.322692871E-1,2.053878937E0,7.411704316E0
4.741280167E0,-5.165608063E0,5.459147644E-1,1.910626831E0,5.534620536E0
4.751201167E0,-3.539539490E0,2.317181396E-1,1.716779938E0,3.940731715E0
4.761122167E0,-1.999990997E0,-9.175918579E-2,1.481169891E0,2.490431285E0
4.771042167E0,-8.969348145E-1,-4.336482239E-1,1.336720276E0,1.667142447E0
4.780963167E0,-2.761756897E-1,-8.518785095E-1,1.262175293E0,1.547597001E0
4.790884167E0,-3.652404785E-1,-1.258582764E0,1.259480896E0,1.817614730E0
4.800805167E0,-9.614506531E-1,-1.671124878E0,1.401834869E0,2.383733776E0
4.810725167E0,-1.493594055E0,-2.002386017E0,1.552122345E0,2.940995875E0
4.820646167E0,-1.745520172E0,-2.287992096E0,1.650018768E0,3.317274550E0
4.830567167E0,-2.801873474E0,-2.720742188E0,1.885479126E0,4.336815024E0
4.840488167E0,-4.619393921E0,-3.333567810E0,2.001188507E0,6.037899468E0
4.850408167E0,-5.794749756E0,-3.474724274E0,2.019600220E0,7.052064844E0
4.860329167E0,-8.296647034E0,-3.501817932E0,2.518961792E0,9.351056055E0
4.870250167E0,-1.202449493E1,-3.720064087E0,3.371439056E0,1.303050101E1
4.880170167E0,-1.556298660E1,-3.465293884E0,4.055516510E0,1.645180926E1
4.890091167E0,-1.856185043E1,-1.984423370E0,4.584815826E0,1.922240265E1
4.900012167E0,-2.164543808E1,1.145118713E-1,5.342839508E0,2.229538151E1
4.909933167E0,-2.321163116E1,1.641636200E0,5.697452087E0,2.395695621E1
4.919853167E0,-2.449850510E1,1.764081573E0,5.929170227E0,2.526744537E1
4.929774167E0,-2.646152298E1,1.628014526E0,5.528154144E0,2.708178572E1
4.939695167E0,-2.951517288E1,3.089874573E0,5.584886169E0,3.019741228E1
4.949615167E0,-3.061059494E1,4.392316132E0,4.767436066E0,3.128944567E1
4.959536167E0,-2.827036148E1,4.854255524E0,3.049009552E0,2.884568589E1
4.969457167E0,-2.555021805E1,4.818180542E0,1.948797455E0,2.607347920E1
4.979378167E0,-2.309696960E1,4.414020996E0,1.506467285E0,2.356317105E1
4.989298167E0,-2.051334229E1,4.229604492E0,1.588945770E0,2.100503546E1
4.999219167E0,-1.777972687E1,4.212240601E0,1.953138428E0,1.837597366E1
5.009140167E0,-1.533261566E1,4.158053284E0,2.483186188E0,1.607932597E1
5.019061167E0,-1.267129990E1,4.242777100E0,2.827619934E0,1.365863950E1
5.028981167E0,-9.978549500E0,4.057462463E0,2.648891602E0,1.109283906E1
5.038902167E0,-7.487729187E0,3.725303192E0,2.033371582E0,8.606890974E0
5.048823167E0,-5.175038452E0,3.303480377E0,1.197060699E0,6.255154667E0
5.058744167E0,-3.184178467E0,2.783761139E0,5.044509888E-1,4.259435337E0
5.068664167E0,-1.682501221E0,2.189197540E0,8.816665649E-2,2.762457165E0
5.078585167E0,-7.979905701E-1,1.589394836E0,-1.148112488E-1,1.782174660E0
5.088506167E0,-2.951861572E-1,9.925859070E-1,-2.442919922E-1,1.063973791E0
5.098426167E0,9.580078125E-2,4.562512207E-1,-4.113446045E-1,6.217293219E-1
5.108347167E0,3.260220337E-1,1.260379028E-1,-6.089337158E-1,7.021226315E-1
5.118268167E0,5.165757751E-1,-2.395019531E-2,-7.339237976E-1,8.978130563E-1
5.128189167E0,7.209008789E-1,-1.558259583E-1,-8.572673035E-1,1.130878878E0
5.138109167E0,8.388555908E-1,-2.830613708E-1,-8.854087830E-1,1.252098700E0
5.148030167E0,1.032403107E0,-3.808081055E-1,-9.177415466E-1,1.432871430E0
5.157951167E0,1.119372253E0,-4.540058899E-1,-9.238787842E-1,1.520745737E0
5.167872167E0,9.554631042E-1,-5.228627014E-1,-8.425978088E-1,1.377049823E0
5.177791917E0,8.520281982E-1,-5.785469055E-1,-7.454498291E-1,1.271363056E0
5.187712917E0,7.397616577E-1,-5.632786560E-1,-6.062393188E-1,1.109980300E0
5.197633917E0,6.953041077E-1,-5.887257385E-1,-6.218069458E-1,1.103036570E0
5.207553917E0,6.490502930E-1,-6.436614990E-1,-6.285429382E-1,1.109338827E0
5.217474917E0,6.394702148E-1,-6.641688538E-1,-6.143225098E-1,1.107896461E0
5.227395917E0,6.942562866E-1,-7.132667542E-1,-5.489085388E-1,1.136680183E0
5.237316917E0,6.662644958E-1,-7.571255493E-1,-5.517526245E-1,1.149599250E0
5.247236917E0,6.927593994E-1,-7.966433716E-1,-5.025050354E-1,1.169216643E0
5.257157917E0,7.146139526E-1,-8.164022827E-1,-3.246748352E-1,1.132519111E0
5.267078917E0,7.054829407E-1,-8.165519714E-1,-7.095245361E-2,1.081433101E0
5.276999917E0,5.984555054E-1,-7.598199463E-1,1.654060364E-1,9.812413055E-1
5.286919917E0,4.662803650E-1,-6.706054688E-1,3.987707520E-1,9.089263920E-1
5.296840917E0,-2.478845215E-1,-5.203179932E-1,4.369413757E-1,7.232532861E-1
5.306761917E0,-1.010548553E0,-3.543132019E-1,2.390528870E-1,1.097220355E0
5.316681917E0,-1.263073425E0,-2.874023438E-1,2.010319519E-1,1.310865527E0
5.326602917E0,-2.136357422E0,-3.321592712E-1,1.646575928E-1,2.168286175E0
5.336523917E0,-4.229754181E0,-2.020797729E-1,-1.950444031E-1,4.239068174E0
5.346444917E0,-9.899214478E0,3.165617065E0,-1.462309113E0,1.049542408E1
5.356364917E0,-3.038351715E1,1.912917068E1,-4.268373871E0,3.615663564E1
5.366285917E0,-6.585555267E1,3.320993958E1,2.963836670E-2,7.375537121E1
5.376206917E0,-6.282854736E1,2.095088242E1,4.838388519E0,6.640614310E1
5.386126917E0,-4.319148285E1,1.925221481E1,8.785979462E0,4.809724941E1
5.396047917E0,-3.434862167E1,2.643607590E1,1.017329453E1,4.452179063E1
5.405968917E0,-2.983041733E1,2.322660004E1,8.371042328E0,3.872212671E1
5.415889917E0,-2.168525528E1,1.828043564E1,3.738924866E0,2.860776438E1
5.425809917E0,-1.577704147E1,1.434990921E1,1.014739838E0,2.135098660E1
5.435730917E0,-1.292247757E1,1.195399155E1,5.556445312E-1,1.761241270E1
5.445651917E0,-1.188229065E1,1.061457687E1,1.154399414E0,1.597468971E1
5.455572917E0,-1.098011673E1,9.460027771E0,1.930236053E0,1.462124824E1
5.465492917E0,-9.382039948E0,8.328530731E0,2.457589417E0,1.278385089E1
5.475413917E0,-7.469616852E0,7.233557739E0,2.558030548E0,1.070808357E1
5.485334917E0,-5.811365204E0,6.112688599E0,2.268532562E0,8.734023553E0
5.495254917E0,-4.480632477E0,5.027744751E0,1.785936127E0,6.967341855E0
5.505175917E0,-3.360960846E0,3.999532928E0,1.249601440E0,5.371575673E0
5.515096917E0,-2.379152527E0,3.081192627E0,7.441026306E-1,3.963307139E0
5.525017917E0,-1.537452850E0,2.253114624E0,4.264631653E-1,2.760825530E0
5.534937917E0,-6.861730957E-1,1.505718842E0,2.543211365E-1,1.674127232E0
5.544858917E0,-1.700463867E-1,8.406518555E-1,1.939965820E-1,8.793440678E-1
5.554779917E0,9.759704590E-2,3.567082214E-1,1.974394226E-1,4.192234061E-1
5.564699917E0,2.670446777E-1,9.654922485E-2,1.935475159E-1,3.436498998E-1
5.574620917E0,3.360511780E-1,-4.790039063E-2,2.421963501E-1,4.169939012E-1
5.584541917E0,3.454815674E-1,-1.413061523E-1,3.318598938E-1,4.994556349E-1
5.594462917E0,3.701802063E-1,-2.369572449E-1,3.288661194E-1,5.489399289E-1
5.604382917E0,4.218228149E-1,-2.752775574E-1,2.387535095E-1,5.574185672E-1
5.614303917E0,4.818479919E-1,-3.917353821E-1,1.312770081E-1,6.347186383E-1
5.624224917E0,5.792953491E-1,-5.650749207E-1,1.164578247E-1,8.175910912E-1
5.634145917E0,5.387297058E-1,-5.965095520E-1,8.307723999E-2,8.080564147E-1
5.644065917E0,5.439688110E-1,-6.318360901E-1,4.775070190E-2,8.351042101E-1
5.653986917E0,6.276448059E-1,-6.956034851E-1,5.284011841E-2,9.383998556E-1
5.663907917E0,6.438111877E-1,-7.882608032E-1,-3.008743286E-2,1.018210780E0
5.673827917E0,6.671626282E-1,-8.927435303E-1,-1.330732727E-1,1.122410566E0
5.683748917E0,7.090754700E-1,-9.457333374E-1,-2.393522644E-1,1.206022004E0
5.693669917E0,7.694000244E-1,-9.774673462E-1,-2.582130432E-1,1.270469514E0
5.703590917E0,8.143066406E-1,-1.010398865E0,-2.781216431E-1,1.327159681E0
5.713510917E0,8.418493652E-1,-1.017883301E0,-2.285746765E-1,1.340538381E0
5.723431917E0,8.571176147E-1,-1.019679565E0,-2.463876343E-1,1.354660064E0
5.733352917E0,8.358618164E-1,-1.002165985E0,-2.350112915E-1,1.325983388E0
5.743272917E0,8.146060181E-1,-9.750723267E-1,-2.110610962E-1,1.287981286E0
5.753193917E0,3.260220337E-1,-8.231382751E-1,-2.936892700E-1,9.327917098E-1
5.763114917E0,-5.513035583E-1,-4.177812195E-1,-4.534071350E-1,8.270760490E-1
5.773035917E0,-4.381388855E-1,-1.811233521E-1,-4.842430115E-1,6.776891956E-1
5.782955917E0,-5.426216125E-1,-8.367599487E-2,-5.382806396E-1,7.688861642E-1
5.792876917E0,-6.923103333E-1,8.457412720E-2,-6.315367126E-1,9.408958497E-1
5.802797917E0,-9.008267212E-1,2.463876343E-1,-6.396199036E-1,1.131949323E0
5.812718917E0,-2.029779053E0,9.321116638E-1,-1.097218323E0,2.488518275E0
5.822638917E0,-1.216250793E1,1.402164185E1,-5.173541565E0,1.926910926E1
5.832559917E0,-6.228008789E1,5.125970490E1,-8.979377289E0,8.116030994E1
5.842480917E0,-7.829378723E1,3.193548981E1,4.077969818E0,8.465472501E1
5.852400917E0,-4.912738907E1,1.729892670E1,8.046816559E0,5.270203486E1
5.862321917E0,-3.576123413E1,2.242381943E1,8.343349915E0,4.302679435E1
5.872242917E0,-3.248185364E1,1.987117767E1,4.949008484E0,3.839827083E1
5.882163917E0,-2.301404205E1,1.507694733E1,-2.667453003E-1,2.751420770E1
5.892083917E0,-1.600801117E1,1.146076721E1,-4.043840790E0,2.009871277E1
5.902004917E0,-1.311377975E1,9.975406036E0,-5.747448120E0,1.745030386E1
5.911925917E0,-1.131077911E1,8.706794128E0,-4.278253326E0,1.490118920E1
5.921845917E0,-1.062969543E1,7.217091980E0,-1.578018494E0,1.294476667E1
5.931766917E0,-1.018077896E1,5.948031006E0,3.772155762E-1,1.179701762E1
5.941687917E0,-9.010811920E0,4.976102142E0,1.320553894E0,1.037787004E1
5.951608917E0,-7.011569366E0,4.173022156E0,1.410816193E0,8.280496436E0
5.961528917E0,-4.948409729E0,3.508104858E0,1.033151550E0,6.153126089E0
5.971449917E0,-3.346890106E0,2.844085693E0,7.048841858E-1,4.448298386E0
5.981370917E0,-2.042951660E0,2.150128784E0,4.703219604E-1,3.002983187E0
5.991291917E0,-1.068627777E0,1.519041138E0,3.101550293E-1,1.882988966E0
6.001211917E0,-4.896318054E-1,9.939331055E-1,2.148033142E-1,1.128619859E0
6.011132917E0,-2.179467773E-1,6.096821594E-1,2.384541321E-1,6.899808015E-1
6.021053917E0,-3.712280273E-2,3.567082214E-1,3.784130859E-1,5.213591098E-1
6.030973917E0,1.187031555E-1,1.751358032E-1,5.075944519E-1,5.499228276E-1
6.040894917E0,2.432441711E-1,1.796264648E-2,5.195695496E-1,5.739711668E-1
6.050815917E0,3.004252625E-1,-7.723937988E-2,5.116360474E-1,5.983249160E-1
6.060735917E0,3.564088440E-1,-1.386117554E-1,5.998027039E-1,7.113394171E-1
6.070656917E0,4.114942932E-1,-9.415420532E-2,6.360273743E-1,7.633632088E-1
6.080577917E0,4.089495850E-1,-7.125183105E-2,5.771997070E-1,7.109684158E-1
6.090498917E0,3.779640198E-1,-2.453398132E-1,6.010002136E-1,7.511655483E-1
6.100418917E0,3.769161987E-1,-2.921923828E-1,5.481600952E-1,7.265822042E-1
6.110339917E0,3.709286499E-1,-2.745291138E-1,4.932243347E-1,6.754439592E-1
6.120260917E0,4.041595459E-1,-3.022215271E-1,4.989125061E-1,7.096453190E-1
6.130181917E0,4.197271729E-1,-3.210823059E-1,4.472698975E-1,6.923258683E-1
6.140101917E0,4.263134766E-1,-3.282673645E-1,3.686833191E-1,6.522499771E-1
