"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.313946530E2,7.488926697E-1,2.754272461E-2,2.271376648E0,2.391809087E0
1.314045740E2,1.257984009E0,5.126838684E-1,2.300416260E0,2.671569479E0
1.314144950E2,1.762135620E0,1.000369720E0,2.255659332E0,3.032137949E0
1.314244150E2,2.528541870E0,1.682351532E0,2.186802521E0,3.742450525E0
1.314343360E2,3.483106842E0,2.610720978E0,2.239792328E0,4.895361781E0
1.314442570E2,4.674329681E0,3.638783112E0,2.306403809E0,6.356854492E0
1.314541780E2,5.852828979E0,4.825515289E0,2.311044159E0,7.929825343E0
1.314640990E2,7.040608978E0,6.280040588E0,2.435884552E0,9.743850272E0
1.314740200E2,8.403824158E0,8.170160065E0,2.544708252E0,1.199380324E1
1.314839410E2,9.288185120E0,1.051518356E1,2.575843506E0,1.426444664E1
1.314938620E2,1.000639160E1,1.295091843E1,3.084785156E0,1.665443065E1
1.315037820E2,1.138921600E1,1.501063522E1,4.502187653E0,1.937274128E1
1.315137030E2,1.217553085E1,1.694865509E1,6.039191437E0,2.172492334E1
1.315236232E2,1.193842392E1,1.838342148E1,6.647975464E0,2.290571389E1
1.315335442E2,1.182974991E1,1.902798111E1,7.090155945E0,2.350058211E1
1.315434652E2,1.185893921E1,1.961146774E1,7.132817230E0,2.400252461E1
1.315533862E2,1.102786743E1,2.043730042E1,6.536008301E0,2.412501840E1
1.315633072E2,9.487570496E0,2.196442474E1,5.259911957E0,2.449727785E1
1.315732272E2,9.629475403E0,2.329216370E1,4.720733185E0,2.564248443E1
1.315831483E2,1.042192749E1,2.422008408E1,5.672005005E0,2.697036681E1
1.315930692E2,1.075273956E1,2.420930649E1,6.436016235E0,2.726048851E1
1.316029902E2,1.060110489E1,2.401575897E1,6.689139862E0,2.709030631E1
1.316129112E2,1.141241776E1,2.406051590E1,7.573051758E0,2.768578728E1
1.316228322E2,1.340043365E1,2.381323013E1,9.225016479E0,2.883994592E1
1.316327532E2,1.438897797E1,2.278501831E1,1.044393173E1,2.890113244E1
1.316426732E2,1.328816711E1,2.035557037E1,1.016640884E1,2.634920301E1
1.316525942E2,1.056188644E1,1.724952942E1,8.692274323E0,2.201488913E1
1.316625152E2,7.551047516E0,1.389006546E1,6.916517029E0,1.725660583E1
1.316724362E2,5.026098175E0,1.033076706E1,5.476960602E0,1.272727419E1
1.316823572E2,3.103047180E0,6.897207184E0,4.570595398E0,8.836894875E0
1.316922783E2,1.675166473E0,3.899091797E0,3.866309967E0,5.740858151E0
1.317021992E2,7.056326294E-1,1.401984558E0,3.035836945E0,3.417569906E0
1.317121202E2,-3.921844482E-2,-6.459068298E-1,2.087109833E0,2.185122691E0
1.317220402E2,-9.846524048E-1,-2.236499176E0,1.202150116E0,2.723349743E0
1.317319612E2,-2.086062012E0,-3.511996765E0,3.583547974E-1,4.100511451E0
1.317418822E2,-3.121907959E0,-4.528832245E0,-4.343966675E-1,5.517728815E0
1.317518032E2,-4.089196472E0,-5.187911682E0,-1.152453461E0,6.705527898E0
1.317617242E2,-4.936883698E0,-5.435347137E0,-1.685195618E0,7.533638126E0
1.317716452E2,-5.462141418E0,-5.402565308E0,-2.251767426E0,8.005820215E0
1.317815662E2,-5.661826172E0,-5.069807281E0,-2.849175110E0,8.116465997E0
1.317914863E2,-5.469476166E0,-4.509971466E0,-3.193758545E0,7.775288149E0
1.318014072E2,-4.887636108E0,-3.876488800E0,-3.365750885E0,7.088330633E0
1.318113282E2,-3.821403351E0,-3.268453217E0,-3.053350525E0,5.882929494E0
1.318212492E2,-2.342478790E0,-2.570305023E0,-2.286195831E0,4.161774402E0
1.318311702E2,-1.004111938E0,-1.681902466E0,-1.175804901E0,2.284634293E0
1.318410912E2,1.115180969E-1,-8.916957092E-1,-1.841171265E-2,8.988306375E-1
1.318510122E2,1.153650970E0,-2.094145203E-1,9.039701843E-1,1.480515821E0
1.318609332E2,2.076781311E0,4.631369019E-1,1.593286743E0,2.658209745E0
1.318708532E2,2.755919037E0,1.113534393E0,2.071991272E0,3.623285307E0
1.318807742E2,3.324885864E0,1.637594604E0,2.386187897E0,4.408001222E0
1.318906953E2,3.888014832E0,2.079625397E0,2.586321716E0,5.111806055E0
1.319006163E2,4.357438660E0,2.568209381E0,2.659220123E0,5.714404848E0
1.319105372E2,4.894970856E0,3.123704224E0,2.689457245E0,6.399331842E0
1.319204582E2,5.395979004E0,4.032015381E0,2.542462921E0,7.199851050E0
1.319303792E2,5.588179321E0,5.243146820E0,2.187850342E0,7.969004067E0
1.319402992E2,5.933810577E0,6.809788971E0,1.892514496E0,9.228485516E0
1.319502202E2,7.419171753E0,8.809330902E0,1.901046753E0,1.167314864E1
1.319601412E2,9.416767731E0,1.130359406E1,2.202819214E0,1.487612737E1
1.319700622E2,1.126063339E1,1.396176636E1,2.528990936E0,1.811431973E1
1.319799832E2,1.328053299E1,1.638178391E1,3.178490295E0,2.132693604E1
1.319899042E2,1.480017288E1,1.859448257E1,3.600762177E0,2.403675077E1
1.319998253E2,1.519445297E1,2.029240173E1,3.572770386E0,2.560112610E1
1.320097462E2,1.480765732E1,2.102542740E1,3.292553101E0,2.592636146E1
1.320196662E2,1.377226044E1,2.134396500E1,2.737207947E0,2.554862632E1
1.320295872E2,1.174218201E1,2.223865448E1,2.229014740E0,2.524688294E1
1.320395082E2,1.011521530E1,2.328048798E1,2.008373566E0,2.546236959E1
1.320494292E2,1.025158173E1,2.366069733E1,3.232378235E0,2.598791633E1
1.320593502E2,1.112351852E1,2.393313080E1,5.217849426E0,2.690266468E1
1.320692712E2,1.196596664E1,2.374781616E1,6.256240082E0,2.731819303E1
1.320791922E2,1.207643692E1,2.331252136E1,6.640191650E0,2.708147201E1
1.320891122E2,1.273252258E1,2.253638535E1,7.227270813E0,2.687450910E1
1.320990333E2,1.386386993E1,2.134336624E1,8.285270691E0,2.676549799E1
1.321089542E2,1.358829300E1,1.945908463E1,8.705596619E0,2.528013239E1
1.321188752E2,1.139146133E1,1.672951080E1,7.556436310E0,2.160420452E1
1.321287962E2,8.594976654E0,1.376582382E1,5.856870575E0,1.725324497E1
1.321387172E2,6.149212646E0,1.072789124E1,4.727618866E0,1.323823427E1
1.321486382E2,4.259841614E0,7.772137756E0,4.243375854E0,9.826424300E0
1.321585582E2,3.059487762E0,5.071453857E0,4.086053009E0,7.195549930E0
1.321684792E2,2.266287231E0,2.752476196E0,3.850892029E0,5.248004615E0
1.321784002E2,1.567839661E0,7.653584290E-1,3.333118744E0,3.762123774E0
1.321883212E2,6.737489319E-1,-8.812174988E-1,2.386487274E0,2.631692120E0
1.321982422E2,-4.984634399E-1,-2.124082947E0,1.112336884E0,2.448976829E0
1.322081633E2,-1.564097443E0,-3.062032471E0,-1.746867371E-1,3.442812675E0
1.322180842E2,-2.398612061E0,-3.569177856E0,-1.367256775E0,4.512400855E0
1.322280052E2,-2.982098694E0,-3.589086456E0,-2.526446228E0,5.306353244E0
1.322379252E2,-3.429967346E0,-3.346590729E0,-3.511697388E0,5.941074317E0
1.322478462E2,-3.779640198E0,-3.126697998E0,-4.116888885E0,6.403959282E0
1.322577672E2,-3.672313385E0,-3.031645660E0,-4.227209473E0,6.367578891E0
1.322676882E2,-3.241509247E0,-2.914439392E0,-3.635190582E0,5.675909596E0
1.322776092E2,-2.678679657E0,-2.629282379E0,-2.477498016E0,4.497382234E0
1.322875302E2,-2.036814423E0,-2.331102448E0,-1.378333740E0,3.388577211E0
1.322974512E2,-1.118923187E0,-1.989512787E0,-4.110452271E-1,2.319290496E0
1.323073713E2,3.457809448E-2,-1.476230164E0,5.948629761E-1,1.591952606E0
1.323172922E2,8.048762512E-1,-8.095166016E-1,1.516496429E0,1.898131800E0
1.323272132E2,1.217717743E0,-3.580554199E-1,2.269430695E0,2.600260730E0
1.323371342E2,1.499132538E0,-1.917512512E-1,2.768642578E0,3.154290512E0
1.323470552E2,1.549128571E0,1.945953369E-2,2.994672546E0,3.371682319E0
1.323569762E2,1.630259857E0,3.680845642E-1,3.092868347E0,3.515546623E0
1.323668972E2,2.031126251E0,8.113128662E-1,2.964136047E0,3.683721613E0
1.323768182E2,2.464624786E0,1.411864014E0,2.824027405E0,4.005354680E0
1.323867382E2,3.226240997E0,2.099833374E0,2.691702576E0,4.697147424E0
1.323966592E2,4.137246552E0,3.081492004E0,2.582579498E0,5.769065684E0
1.324065803E2,4.837640076E0,4.369713135E0,2.394720154E0,6.944914614E0
1.324165013E2,5.549559631E0,5.895789642E0,1.980232086E0,8.335422408E0
1.324264222E2,6.516548767E0,8.079448700E0,1.504820709E0,1.048844052E1
1.324363432E2,8.268505554E0,1.078567108E1,1.219963074E0,1.364504286E1
1.324462642E2,1.053314621E1,1.345806381E1,1.609303436E0,1.716556169E1
1.324561842E2,1.248314117E1,1.592388611E1,2.453847198E0,2.038186273E1
1.324661052E2,1.325269089E1,1.800560715E1,3.282673645E0,2.259671770E1
1.324760262E2,1.266920425E1,1.931717972E1,3.404520264E0,2.335065153E1
1.324859472E2,1.198662369E1,2.047457291E1,3.044668579E0,2.391980957E1
1.324958682E2,1.204560104E1,2.202609650E1,2.879861298E0,2.526932988E1
1.325057892E2,1.246413071E1,2.359827713E1,3.132386169E0,2.687089654E1
1.325157111E2,1.332454147E1,2.502421188E1,3.938459930E0,2.862282398E1
1.325256311E2,1.433598816E1,2.602772507E1,5.185217285E0,3.016371176E1
1.325355521E2,1.479208969E1,2.630809204E1,5.780229950E0,3.072999646E1
1.325454731E2,1.464928665E1,2.586246872E1,5.689518585E0,3.026284041E1
1.325553941E2,1.470092926E1,2.515219574E1,5.695955200E0,2.968491498E1
1.325653151E2,1.526720169E1,2.432935684E1,6.066285095E0,2.935651319E1
1.325752361E2,1.559292435E1,2.308888641E1,6.159541168E0,2.853376794E1
1.325851571E2,1.518068161E1,2.130190247E1,5.432053986E0,2.671575103E1
1.325950781E2,1.345986008E1,1.910462173E1,4.047433319E0,2.371784394E1
1.326049981E2,1.068852310E1,1.629331787E1,2.429747314E0,1.963721990E1
1.326149191E2,7.920479279E0,1.323667419E1,1.171164551E0,1.546981455E1
1.326248401E2,5.915847931E0,1.024739044E1,7.078779602E-1,1.185358000E1
1.326347611E2,4.495451660E0,7.487878876E0,8.831634521E-1,8.778234069E0
1.326446821E2,3.390150146E0,4.875810699E0,1.181792450E0,6.055021172E0
1.326546031E2,2.562371521E0,2.467618561E0,1.238973541E0,3.766954288E0
1.326645241E2,1.762434998E0,4.785548401E-1,1.032552795E0,2.097941165E0
1.326744451E2,8.074209595E-1,-1.178050232E0,4.415817261E-1,1.494899788E0
1.326843651E2,-3.472778320E-1,-2.588267670E0,-3.881428528E-1,2.640148916E0
1.326942861E2,-1.470242615E0,-3.672612762E0,-1.084494781E0,4.101929641E0
1.327042071E2,-2.255509644E0,-4.451443176E0,-1.409169617E0,5.185405395E0
1.327141281E2,-2.717149658E0,-5.063670044E0,-1.489103394E0,5.936420259E0
1.327240491E2,-3.185076599E0,-5.505401459E0,-1.350491638E0,6.502152400E0
1.327339701E2,-3.778742065E0,-5.652246094E0,-1.277443542E0,6.917993893E0
1.327438911E2,-4.272864532E0,-5.686524811E0,-1.409468994E0,7.251243933E0
1.327538111E2,-4.502786407E0,-5.665119324E0,-1.394500122E0,7.369755286E0
1.327637321E2,-4.204905853E0,-5.417983246E0,-1.209933929E0,6.964173734E0
1.327736531E2,-3.554208984E0,-4.893623657E0,-9.322613525E-1,6.119564137E0
1.327835741E2,-2.647694092E0,-4.225712585E0,-5.165757751E-1,5.013360289E0
1.327934951E2,-1.692230988E0,-3.478316803E0,-6.481521606E-2,3.868660558E0
1.328034161E2,-7.056326294E-1,-2.797233124E0,4.864883423E-1,2.925594207E0
1.328133371E2,2.854563904E-1,-2.207160187E0,1.067430267E0,2.468288641E0
1.328232581E2,1.036594391E0,-1.647474060E0,1.704804840E0,2.587481063E0
1.328331781E2,1.478924561E0,-1.168470154E0,2.150128784E0,2.859299590E0
1.328430991E2,1.502425690E0,-7.476951599E-1,2.089055786E0,2.679642716E0
1.328530201E2,1.450633392E0,-2.612068176E-1,1.802401886E0,2.328351090E0
1.328629411E2,1.877695312E0,5.137316895E-1,1.559906158E0,2.494587573E0
1.328728621E2,2.682272186E0,1.757195892E0,1.368603973E0,3.486459281E0
1.328827831E2,3.509152679E0,3.294349365E0,9.942324829E-1,4.914813170E0
1.328927041E2,4.423750763E0,5.230572968E0,8.327183533E-1,6.900861123E0
1.329026241E2,5.616769867E0,7.792495422E0,1.178948364E0,9.677861742E0
1.329125451E2,7.486531677E0,1.104523132E1,2.061662750E0,1.350169415E1
1.329224661E2,9.832004242E0,1.469209763E1,2.991529083E0,1.792973191E1
1.329323871E2,1.176807816E1,1.836755447E1,3.747606812E0,2.213366842E1
1.329423081E2,1.259406052E1,2.160322586E1,4.197271729E0,2.535600161E1
1.329522291E2,1.348351089E1,2.388672729E1,4.355193329E0,2.777316179E1
1.329621501E2,1.447115707E1,2.574122086E1,4.771926727E0,2.991314298E1
1.329720701E2,1.576791046E1,2.708482681E1,5.357209625E0,3.179488227E1
1.329819911E2,1.575683350E1,2.788536209E1,5.652844849E0,3.252423520E1
1.329919121E2,1.482951187E1,2.765229675E1,5.218448181E0,3.180874313E1
1.330018331E2,1.468431381E1,2.678080902E1,5.445376282E0,3.102407012E1
1.330117541E2,1.492606110E1,2.564991074E1,5.930218048E0,3.026338888E1
1.330216751E2,1.440993439E1,2.421080338E1,5.512137451E0,2.870875944E1
1.330315961E2,1.292023224E1,2.270867706E1,4.181704102E0,2.645946077E1
1.330415171E2,1.137499557E1,2.119727005E1,2.740501099E0,2.421208641E1
1.330514371E2,1.030816406E1,1.959979202E1,1.931583252E0,2.222928491E1
1.330613581E2,9.936486969E0,1.788870026E1,2.146835632E0,2.057542887E1
1.330712791E2,9.728269958E0,1.605995316E1,2.711162109E0,1.897133975E1
1.330812001E2,8.856482849E0,1.406744659E1,2.597698059E0,1.682493320E1
1.330911211E2,7.280110931E0,1.193662766E1,2.100282440E0,1.413839741E1
1.331010421E2,5.465883636E0,9.670639801E0,1.754202118E0,1.124608301E1
1.331109631E2,3.760180664E0,7.315587158E0,1.767225037E0,8.413076633E0
1.331208831E2,2.354304199E0,5.132077789E0,1.963616638E0,5.978023168E0
1.331308041E2,1.344653778E0,3.194207611E0,2.175875244E0,4.092125258E0
1.331407251E2,6.286926270E-1,1.517693939E0,2.299667816E0,2.826149567E0
1.331506461E2,-3.472778320E-2,1.535806274E-1,2.205812988E0,2.211425777E0
1.331605671E2,-7.301815796E-1,-8.951385498E-1,1.815424805E0,2.151791204E0
1.331704881E2,-1.446741486E0,-1.628014526E0,1.253044281E0,2.512690230E0
1.331804091E2,-2.099384308E0,-2.157313843E0,6.846762085E-1,3.087102039E0
1.331903301E2,-2.728226624E0,-2.548001404E0,1.351689148E-1,3.735478858E0
1.332002501E2,-3.362158356E0,-2.719394989E0,-2.643502808E-1,4.332331819E0
1.332101711E2,-3.906276855E0,-2.690954132E0,-5.348377991E-1,4.773498139E0
1.332200921E2,-4.040397949E0,-2.688858490E0,-7.306306458E-1,4.908013520E0
1.332300131E2,-4.065395966E0,-2.577639771E0,-8.428971863E-1,4.886936342E0
1.332399341E2,-3.915407867E0,-2.372865601E0,-8.963360596E-1,4.665225424E0
1.332498551E2,-3.299738159E0,-2.175875244E0,-8.029302979E-1,4.033286757E0
1.332597761E2,-2.256108398E0,-1.834884338E0,-4.126918030E-1,2.937199374E0
1.332696961E2,-1.089883575E0,-1.278341675E0,9.116043091E-2,1.682353670E0
1.332796171E2,5.478607178E-2,-6.938072205E-1,5.816903687E-1,9.070466679E-1
1.332895381E2,9.669891357E-1,-2.983296204E-1,1.028511200E0,1.442880397E0
1.332994591E2,1.551822968E0,-6.735992432E-3,1.319206696E0,2.036788207E0
1.333093801E2,1.660197601E0,1.871109009E-1,1.568139038E0,2.291359118E0
1.333193011E2,1.909279633E0,2.785707092E-1,1.565893707E0,2.484949387E0
1.333292221E2,1.948647766E0,5.060975647E-1,1.577419739E0,2.557658283E0
1.333391431E2,2.214944000E0,8.535250854E-1,1.744023285E0,2.945521892E0
1.333490631E2,2.909200287E0,1.472338257E0,1.850601654E0,3.749126930E0
1.333589841E2,3.589236145E0,2.681074677E0,1.694027252E0,4.789624814E0
1.333689051E2,4.041595459E0,4.430486755E0,1.564546509E0,6.197702197E0
1.333788261E2,4.433630219E0,6.656507721E0,1.516346741E0,8.140361134E0
1.333887471E2,5.618266754E0,9.247170410E0,1.911674652E0,1.098770139E1
1.333986681E2,8.924591217E0,1.207793381E1,2.820734253E0,1.528009670E1
1.334085891E2,1.287308029E1,1.546568893E1,4.357288971E0,2.058858173E1
1.334185091E2,1.530552200E1,1.899669617E1,4.964576111E0,2.489539084E1
1.334284301E2,1.596265549E1,2.124427231E1,4.136947174E0,2.689311823E1
1.334383511E2,1.559936096E1,2.268727158E1,2.757565613E0,2.767049913E1
1.334482721E2,1.559367279E1,2.376263535E1,1.898202667E0,2.848558658E1
1.334581931E2,1.556208847E1,2.460298782E1,1.632804565E0,2.915736027E1
1.334681141E2,1.459015961E1,2.538211761E1,1.634301453E0,2.932227128E1
1.334780351E2,1.443133987E1,2.530891983E1,2.287093964E0,2.922389078E1
1.334879561E2,1.502395752E1,2.525338531E1,3.784729614E0,2.962730072E1
1.334978761E2,1.529833694E1,2.497062332E1,4.859344940E0,2.968474988E1
1.335077971E2,1.474568619E1,2.396037415E1,4.826413422E0,2.854521075E1
1.335177180E2,1.398466873E1,2.276945068E1,4.493056641E0,2.709624332E1
1.335276390E2,1.376507538E1,2.145802780E1,4.457430725E0,2.588035830E1
1.335375600E2,1.332933151E1,1.980037491E1,4.547543335E0,2.429827310E1
1.335474810E2,1.232192642E1,1.757255768E1,4.399501190E0,2.190845190E1
1.335574020E2,1.070977890E1,1.496797394E1,3.909120941E0,1.881544138E1
1.335673220E2,8.710686035E0,1.211775101E1,3.248544617E0,1.527314581E1
1.335772430E2,6.757697296E0,9.206754456E0,2.693049774E0,1.173385348E1
1.335871640E2,5.048850861E0,6.402485962E0,2.381547546E0,8.494379920E0
1.335970850E2,3.603755951E0,3.805686035E0,2.101629639E0,5.646870841E0
1.336070060E2,2.238744507E0,1.577270050E0,1.621128845E0,3.182423056E0
1.336169270E2,7.857160950E-1,-2.624043274E-1,1.031055908E0,1.322604287E0
1.336268480E2,-8.060737610E-1,-1.751956787E0,2.529739380E-1,1.945020130E0
1.336367690E2,-2.412832489E0,-2.874622192E0,-5.418731689E-1,3.791944079E0
1.336466890E2,-3.793112183E0,-3.700155487E0,-1.150806885E0,5.422472420E0
1.336566100E2,-4.777165833E0,-4.280348969E0,-1.451232147E0,6.576380116E0
1.336665310E2,-5.233117676E0,-4.540058899E0,-1.479673004E0,7.084284552E0
1.336764520E2,-5.538183289E0,-4.572541351E0,-1.504970398E0,7.337884194E0
1.336863730E2,-5.721851349E0,-4.433480530E0,-1.641785889E0,7.422317251E0
1.336962940E2,-5.826483765E0,-4.180506592E0,-1.847607880E0,7.405282122E0
1.337062150E2,-5.679938507E0,-3.799548798E0,-1.896256714E0,7.091830655E0
1.337161350E2,-5.006638641E0,-3.350782013E0,-1.771116943E0,6.279412856E0
1.337260560E2,-4.055067444E0,-2.772684174E0,-1.569785614E0,5.157089913E0
1.337359770E2,-2.897674255E0,-2.017354889E0,-1.243913269E0,3.743468587E0
1.337458980E2,-1.485660553E0,-1.186432800E0,-7.665559387E-1,2.049980018E0
1.337558190E2,-4.790039063E-2,-3.601510620E-1,-2.888992310E-1,4.641831541E-1
1.337657400E2,1.356179810E0,4.818479919E-1,8.143066406E-2,1.441538108E0
1.337756610E2,2.407443695E0,1.272204437E0,4.146377563E-1,2.754308215E0
1.337855820E2,3.178939362E0,1.885030060E0,6.807843018E-1,3.757986303E0
1.337955020E2,3.776646423E0,2.400408325E0,7.943980408E-1,4.544896762E0
1.338054230E2,4.321213989E0,3.054847412E0,9.190887451E-1,5.371192342E0
1.338153440E2,4.791086884E0,3.856580200E0,9.327104187E-1,6.220745381E0
1.338252650E2,5.464536438E0,4.921316071E0,9.223818970E-1,7.411565200E0
1.338351860E2,6.233786774E0,6.616989899E0,1.327140198E0,9.187271301E0
1.338451070E2,7.031477966E0,8.762178955E0,2.074835358E0,1.142464022E1
1.338550280E2,8.048912201E0,1.126227997E1,2.716999969E0,1.410694958E1
1.338649480E2,9.328900452E0,1.403436539E1,3.618275757E0,1.723611658E1
1.338748690E2,1.062280975E1,1.647234558E1,4.550088043E0,2.012176824E1
1.338847900E2,1.117815491E1,1.863864075E1,5.264252930E0,2.236207582E1
1.338947110E2,1.123937759E1,2.072919342E1,5.111720123E0,2.412784183E1
1.339046320E2,1.151450546E1,2.249881348E1,4.167333984E0,2.561536875E1
1.339145530E2,1.158156601E1,2.367222336E1,2.956651611E0,2.651883517E1
1.339244740E2,1.093835358E1,2.409539337E1,2.080373840E0,2.654361535E1
1.339343950E2,1.022433838E1,2.411605042E1,1.295855255E0,2.622594562E1
1.339443150E2,1.125269989E1,2.417233337E1,1.526974640E0,2.670686442E1
1.339542360E2,1.251682114E1,2.411979263E1,2.730172577E0,2.731096941E1
1.339641570E2,1.267444336E1,2.296838699E1,3.400478668E0,2.645281782E1
1.339740780E2,1.182915115E1,2.159544205E1,3.486699371E0,2.486863500E1
1.339839990E2,1.154713760E1,2.062441132E1,3.760779419E0,2.393420546E1
1.339939200E2,1.239362732E1,1.983764740E1,4.701722717E0,2.385876042E1
1.340038410E2,1.292891418E1,1.855840759E1,5.589077454E0,2.329826391E1
1.340137610E2,1.186956711E1,1.650153488E1,5.266498260E0,2.099817327E1
1.340236820E2,9.501491547E0,1.409693527E1,3.683540039E0,1.739455067E1
1.340336030E2,7.146289215E0,1.153650970E1,1.923949127E0,1.370627907E1
1.340435240E2,5.252427521E0,9.080716553E0,9.250762939E-1,1.053105760E1
1.340534450E2,3.830085297E0,6.726112976E0,7.116201782E-1,7.772808529E0
1.340633660E2,2.696193237E0,4.540058899E0,8.858578491E-1,5.354095340E0
1.340732870E2,1.535506897E0,2.714006195E0,9.295669556E-1,3.253875502E0
1.340832080E2,3.417393494E-1,1.333576813E0,6.063890076E-1,1.504300677E0
1.340931280E2,-7.039860535E-1,2.842588806E-1,1.317260742E-1,7.705525507E-1
1.341030490E2,-1.633103943E0,-5.887257385E-1,-3.487747192E-1,1.770669446E0
1.341129700E2,-2.414179688E0,-1.266516266E0,-8.036787415E-1,2.842222112E0
1.341228910E2,-2.999163208E0,-1.656754761E0,-1.149759064E0,3.614106002E0
1.341328120E2,-3.595972137E0,-1.790576477E0,-1.503772888E0,4.289348742E0
1.341427330E2,-4.048032074E0,-1.769170990E0,-1.893412628E0,4.806406250E0
1.341526540E2,-4.458478546E0,-1.656455383E0,-2.242187347E0,5.258258218E0
1.341625750E2,-4.652175751E0,-1.528321838E0,-2.376009064E0,5.442786596E0
1.341724950E2,-4.605323181E0,-1.352437592E0,-2.325713654E0,5.333576009E0
1.341824160E2,-4.397704926E0,-1.150507507E0,-2.153421936E0,5.029980335E0
1.341923370E2,-3.746708679E0,-9.095086670E-1,-1.716031494E0,4.220165403E0
1.342022580E2,-2.806214447E0,-5.221142578E-1,-1.112187195E0,3.063397326E0
1.342121790E2,-1.708097992E0,-4.805007935E-2,-4.802014160E-1,1.774965059E0
1.342221000E2,-6.218069458E-1,4.658312988E-1,1.748364258E-1,7.963733123E-1
1.342320210E2,4.134402466E-1,1.016386414E0,7.255412292E-1,1.315440707E0
1.342419410E2,1.205742645E0,1.618883514E0,1.008303223E0,2.256385284E0
1.342518620E2,1.873204651E0,2.233056335E0,1.146316223E0,3.132008484E0
1.342617830E2,2.691403198E0,2.903362427E0,1.257834320E0,4.153951340E0
1.342717040E2,3.263962555E0,3.609144745E0,1.292711792E0,5.034926129E0
1.342816250E2,3.667523346E0,4.405039673E0,1.054706726E0,5.828165088E0
1.342915460E2,4.104165344E0,5.410049744E0,7.815248108E-1,6.835465780E0
1.343014670E2,4.331841888E0,6.709048462E0,4.267625427E-1,7.997394055E0
