time,seconds_elapsed,z,y,x
1741033219245268200,14.080268310546876,-0.4172021150588989,-1.1936445236206055,0.9975501298904419
1741033219255371500,14.09037158203125,0.6798133850097656,-1.014206886291504,2.0337281227111816
1741033219265475000,14.10047509765625,1.6352097988128662,0.1686267852783203,2.8463375568389893
1741033219275578400,14.110578369140624,2.330982208251953,1.5252704620361328,3.152254104614258
1741033219285682000,14.120681884765625,2.4601821899414062,2.4791154861450195,2.886850357055664
1741033219295784700,14.13078466796875,1.987074851989746,2.788813591003418,2.969318389892578
1741033219305888000,14.140887939453124,1.2224589586257935,2.344676971435547,3.4782302379608154
1741033219315991600,14.150991455078126,0.6809300780296326,1.292658805847168,3.601560115814209
1741033219326095000,14.16109521484375,0.37249332666397095,0.5185623168945312,3.9518375396728516
1741033219336197600,14.17119775390625,0.4671897292137146,0.21180152893066406,4.2287750244140625
1741033219346301200,14.18130126953125,-0.026857316493988037,-0.04949760437011719,4.102686882019043
1741033219356404700,14.19140478515625,-1.1837553977966309,-0.4607219696044922,3.3355722427368164
1741033219366508300,14.20150830078125,-1.7558016777038574,-1.091318130493164,2.3577516078948975
1741033219376611300,14.211611328125,-1.919255018234253,-1.9415650367736816,1.4252127408981323
1741033219386714400,14.22171435546875,-1.6355717182159424,-2.792280673980713,0.7891135215759277
1741033219396818000,14.23181787109375,-0.9363833665847778,-3.452169895172119,0.4261220693588257
1741033219406921200,14.241921142578125,-0.3496943414211273,-3.9800753593444824,0.14963507652282715
1741033219417024800,14.252024658203124,-0.16850078105926514,-4.354296684265137,-0.008240103721618652
1741033219427128300,14.26212841796875,0.005656003952026367,-4.615853309631348,-0.13115990161895752
1741033219437374500,14.27237451171875,0.09619951248168945,-4.916807651519775,-0.34483134746551514
1741033219447679700,14.2826796875,0.3437005281448364,-5.104734420776367,-0.436016321182251
1741033219457984300,14.292984375,0.46820926666259766,-5.197579383850098,-0.48369157314300537
1741033219468135400,14.303135498046874,0.5030369758605957,-5.3588762283325195,-0.5225675106048584
1741033219478239000,14.313239013671875,0.4712933301925659,-5.421229839324951,-0.5618222951889038
1741033219488341500,14.323341552734375,0.44187355041503906,-5.403371334075928,-0.6179155111312866
1741033219498445000,14.333445068359374,0.5192661285400391,-5.107447624206543,-0.5505926609039307
1741033219508548600,14.343548583984376,0.7082915306091309,-4.437658786773682,-0.2111504077911377
1741033219518652000,14.35365185546875,1.0046727657318115,-3.8263158798217773,-0.01633000373840332
1741033219528754700,14.363754638671875,1.2989943027496338,-3.423117160797119,0.0381695032119751
1741033219538858200,14.373858154296874,1.4703543186187744,-3.061408042907715,0.1250903606414795
1741033219548961800,14.3839619140625,1.567927598953247,-2.5272860527038574,0.24900901317596436
1741033219559065000,14.394065185546875,1.567307472229004,-1.935621738433838,0.32388949394226074
1741033219569168100,14.404168212890625,1.4538071155548096,-1.1831693649291992,0.4453326463699341
1741033219579271400,14.414271484375,1.1995713710784912,-0.2769317626953125,0.5610946416854858
1741033219589374700,14.424374755859375,0.8515791893005371,0.4152364730834961,0.3623307943344116
1741033219599478300,14.434478271484375,0.39235401153564453,0.9753942489624023,0.15146374702453613
1741033219609581800,14.444581787109374,-0.051682233810424805,1.3622350692749023,-0.20127856731414795
1741033219619684600,14.4546845703125,-0.3747847080230713,1.6100101470947266,-0.5075401663780212
1741033219629788000,14.464787841796875,-0.9009523391723633,1.8985977172851562,-0.7461806535720825
1741033219639891500,14.474891357421875,-1.6455471515655518,2.148195266723633,-0.9541130661964417
1741033219649994800,14.484994873046874,-2.1577014923095703,2.281991958618164,-1.359149694442749
1741033219660097500,14.49509765625,-2.212970018386841,2.4954233169555664,-1.8241815567016602
1741033219670201000,14.505201171875,-2.35964035987854,2.798686981201172,-2.091864585876465
1741033219680304600,14.5153046875,-3.125979423522949,3.2545738220214844,-2.454479932785034
1741033219690408200,14.525408203125,-3.7983787059783936,3.634075164794922,-3.2489166259765625
1741033219700511200,14.53551123046875,-3.0731685161590576,3.5144872665405273,-4.11698055267334
1741033219710614300,14.5456142578125,-1.0920811891555786,3.3190994262695312,-4.80189323425293
1741033219720717800,14.5557177734375,1.2354540824890137,4.077258110046387,-4.714544296264648
1741033219730821000,14.565821044921876,2.0327560901641846,5.835343360900879,-4.101250648498535
1741033219740924200,14.575924072265625,2.3626182079315186,7.169223785400391,-2.9759159088134766
1741033219751027500,14.58602734375,4.204829216003418,7.0700531005859375,-1.1493138074874878
1741033219761130800,14.596130859375,4.42768669128418,5.047110557556152,0.09612235426902771
1741033219771234300,14.606234375,2.4352710247039795,2.130913734436035,0.4897317886352539
1741033219781337900,14.616337890625,0.6053216457366943,0.18871307373046875,0.45954039692878723
1741033219791440400,14.6264404296875,-0.7851730585098267,-0.6897621154785156,0.27369341254234314
1741033219801544000,14.6365439453125,-1.649763822555542,-0.37698841094970703,0.24007689952850342
1741033219811647500,14.6466474609375,-1.5926082134246826,1.1314725875854492,0.5709755420684814
1741033219821750800,14.656750732421875,-0.9374396800994873,2.551693916320801,0.9187893271446228
1741033219831853600,14.666853515625,-0.2029430866241455,3.4002885818481445,1.3874518871307373
1741033219841957000,14.67695703125,0.2551863193511963,3.3967342376708984,1.7089980840682983
1741033219852060700,14.687060791015625,0.4250314235687256,2.7009878158569336,1.8684475421905518
1741033219862164000,14.6971640625,0.50028395652771,1.607529640197754,1.8850340843200684
1741033219872267000,14.70726708984375,0.40024781227111816,0.7121906280517578,2.099372386932373
1741033219882370300,14.717370361328125,0.16429495811462402,-0.16895771026611328,2.29124116897583
1741033219892473600,14.7274736328125,-0.11796414852142334,-0.9470233917236328,2.5118305683135986
1741033219902577200,14.7375771484375,-0.28890514373779297,-1.5462169647216797,2.8004040718078613
1741033219912680000,14.747679931640626,-0.3106253147125244,-2.0624923706054688,2.89410400390625
1741033219922783200,14.757783203125,-0.5582363605499268,-2.6953606605529785,2.653475522994995
1741033219932886800,14.76788671875,-0.7969683408737183,-3.3118395805358887,2.2876534461975098
1741033219942990300,14.777990234375,-1.026442527770996,-3.739661693572998,1.9950791597366333
1741033219953092900,14.7880927734375,-1.119667887687683,-3.9745283126831055,1.796947717666626
1741033219963196400,14.798196533203125,-1.0930185317993164,-4.206844329833984,1.6925852298736572
1741033219973300000,14.808300048828125,-1.0176854133605957,-4.518946170806885,1.5048813819885254
1741033219983439000,14.818439208984374,-0.9788113236427307,-4.891043186187744,1.3608005046844482
1741033219993744600,14.82874462890625,-1.191382884979248,-5.173440933227539,1.3032594919204712
1741033220004049700,14.839049560546876,-1.4084978103637695,-5.279797077178955,1.3142383098602295
1741033220014287000,14.849287109375,-1.4991652965545654,-4.890212059020996,1.4163775444030762
1741033220024410600,14.85941064453125,-1.5685802698135376,-4.186127185821533,1.3955516815185547
1741033220034514200,14.86951416015625,-1.604070782661438,-3.445274829864502,1.3330600261688232
1741033220044617700,14.87961767578125,-1.4674676656723022,-2.8718013763427734,1.1398775577545166
1741033220054720500,14.889720458984375,-0.14401543140411377,-2.1125364303588867,0.914966881275177
1741033220064823800,14.89982373046875,-0.06645095348358154,-1.5726094245910645,0.19866448640823364
1741033220074927400,14.90992724609375,-1.7583814859390259,-1.5182971954345703,-0.3264337182044983
1741033220085030700,14.92003076171875,-2.9023404121398926,-1.4546375274658203,-0.5745935440063477
1741033220095133400,14.930133544921874,-3.4654412269592285,-0.6914205551147461,-0.4184930622577667
1741033220105237000,14.940237060546876,-3.7824339866638184,0.04229545593261719,-0.6712968349456787
1741033220115340300,14.95034033203125,-5.168516159057617,0.3860054016113281,-1.4691649675369263
1741033220125443800,14.96044384765625,-6.618653297424316,0.6096429824829102,-2.6870551109313965
1741033220135546600,14.970546630859374,-7.699258804321289,0.6650238037109375,-4.183629035949707
1741033220145650000,14.98064990234375,-7.997348785400391,0.6239957809448242,-5.451411724090576
1741033220155753500,14.99075341796875,-8.028399467468262,0.7224626541137695,-5.750309467315674
1741033220165857000,15.00085693359375,-7.57673454284668,0.5766677856445312,-4.787528991699219
1741033220175960000,15.0109599609375,-6.515057563781738,0.45743274688720703,-2.4719090461730957
1741033220186063000,15.02106298828125,-5.572835922241211,0.7950172424316406,-0.47813621163368225
1741033220196166700,15.031166748046875,-4.933434963226318,1.639430046081543,0.7373825311660767
1741033220206270200,15.041270263671874,-4.203463554382324,2.758164405822754,1.664491891860962
1741033220216373000,15.051373046875,-3.4771342277526855,4.024116516113281,2.3724465370178223
1741033220226476300,15.061476318359375,-2.7296876907348633,5.153740882873535,2.7267303466796875
1741033220236579800,15.071579833984375,-2.0416018962860107,5.982433319091797,2.722860336303711
1741033220246683100,15.08168310546875,-1.4618096351623535,6.548511505126953,2.1037726402282715
1741033220256786000,15.091785888671875,-0.9465627670288086,6.94111442565918,1.5199406147003174
1741033220266889500,15.101889404296875,-0.6009088754653931,7.068638801574707,1.2309507131576538
1741033220276992800,15.11199267578125,-0.3354893922805786,6.349666595458984,0.8853778839111328
1741033220287096300,15.122096435546876,0.1860523521900177,4.383642196655273,0.40722715854644775
1741033220297199000,15.13219921875,1.3501964807510376,1.8163738250732422,0.024333715438842773
1741033220307302400,15.142302490234375,3.0030150413513184,-0.09122943878173828,0.07390487194061279
1741033220317406000,15.152406005859374,4.899295806884766,-0.28775501251220703,0.9346240758895874
1741033220327509500,15.162509521484376,5.647402286529541,0.5299510955810547,2.310438632965088
1741033220337612500,15.172612548828125,5.188900947570801,1.3526172637939453,3.6785712242126465
1741033220347715600,15.182715576171875,3.6522634029388428,2.095613479614258,4.872979164123535
1741033220357819100,15.192819091796874,1.4155739545822144,2.7280635833740234,5.8891496658325195
1741033220367922700,15.202922607421876,-1.6500588655471802,3.1499128341674805,6.582333564758301
1741033220378025500,15.213025390625,-1.199169635772705,3.342447280883789,7.782912731170654
1741033220388128800,15.223128662109374,2.8191680908203125,2.3693675994873047,7.966485023498535
1741033220398232300,15.233232421875,4.2280426025390625,1.2736968994140625,7.0206804275512695
1741033220408335600,15.243335693359375,3.91819429397583,0.5740489959716797,5.315618515014648
1741033220418438400,15.2534384765625,3.2404274940490723,0.085357666015625,3.264026165008545
1741033220428542000,15.2635419921875,2.496001720428467,-0.29901123046875,1.4333089590072632
1741033220438645200,15.273645263671876,2.426504135131836,-0.9751873016357422,-0.031951069831848145
1741033220448748800,15.283748779296875,2.2673959732055664,-1.8040752410888672,-0.8161519765853882
1741033220458851600,15.2938515625,2.1760976314544678,-2.432839870452881,-1.0487284660339355
1741033220468955000,15.303954833984376,2.1575896739959717,-2.8300724029541016,-1.224770426750183
1741033220479058400,15.314058349609375,1.7813551425933838,-2.9934630393981934,-1.3892005681991577
1741033220489162000,15.324161865234375,0.8965045213699341,-3.077028751373291,-1.418893575668335
1741033220499348700,15.3343486328125,0.15201133489608765,-3.372109889984131,-1.28801691532135
1741033220509654000,15.344654052734375,-0.47357600927352905,-3.693781852722168,-0.896344006061554
1741033220519958800,15.354958740234375,-0.6911042332649231,-4.302638530731201,-0.5587691068649292
1741033220530158000,15.365157958984375,-0.6868594288825989,-4.948050498962402,-0.17501962184906006
1741033220540272600,15.375272705078125,-0.6050176024436951,-5.633335113525391,0.015245914459228516
1741033220550375400,15.38537548828125,-0.4925640821456909,-6.31655740737915,0.1734158992767334
1741033220560478700,15.395478759765625,-0.4483034610748291,-6.6938652992248535,0.28089070320129395
1741033220570582300,15.405582275390625,-0.5142271518707275,-6.81220817565918,0.4174227714538574
1741033220580685800,15.415685791015624,-0.33653831481933594,-6.990626811981201,0.35295939445495605
1741033220590788400,15.425788330078126,-0.06408828496932983,-7.022042751312256,0.08348482847213745
1741033220600892000,15.435891845703125,0.23804104328155518,-6.829534530639648,-0.4539561867713928
1741033220610995500,15.445995361328125,0.45824575424194336,-6.510102272033691,-1.0162242650985718
1741033220621099000,15.45609912109375,0.8919225931167603,-5.968436241149902,-1.3296709060668945
1741033220631202300,15.466202392578126,1.2458710670471191,-5.341135025024414,-1.4519524574279785
1741033220641376500,15.47637646484375,1.5976951122283936,-4.713868618011475,-1.4893476963043213
1741033220651681800,15.486681884765625,1.7195439338684082,-4.09822940826416,-1.4129520654678345
1741033220661986600,15.496986572265625,1.6289981603622437,-3.3371877670288086,-1.2608942985534668
1741033220672195800,15.50719580078125,1.3668901920318604,-2.365471363067627,-1.1117171049118042
1741033220682312400,15.5173125,1.353572130203247,-1.1320877075195312,-1.0195406675338745
1741033220692415700,15.527415771484375,1.8007080554962158,0.3222932815551758,-0.8044881820678711
1741033220702519300,15.537519287109374,2.913168430328369,1.9276466369628906,-0.642081618309021
1741033220712622600,15.54762255859375,4.738194465637207,3.688387870788574,-0.2635883092880249
1741033220722725400,15.557725341796875,6.405824184417725,5.227639198303223,0.5342077016830444
1741033220732829000,15.567828857421874,6.826494216918945,6.414463043212891,1.6899340152740479
1741033220742932200,15.57793212890625,6.088316917419434,7.131854057312012,2.0627994537353516
