"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.589632162E1,-9.405092010E0,-4.828958130E-1,-7.080276489E-1,9.444058833E0
9.590634762E1,-9.492809601E0,-2.206411743E-1,-8.071215820E-1,9.529614992E0
9.591637363E1,-9.586514740E0,9.520202637E-2,-8.283773804E-1,9.622709461E0
9.592639963E1,-9.627080383E0,2.914439392E-1,-8.093669128E-1,9.665437966E0
9.593642462E1,-9.636660461E0,1.130149841E-1,-6.605763245E-1,9.659935730E0
9.594645062E1,-9.846224670E0,-2.552192688E-1,-4.046086121E-1,9.857838772E0
9.595647663E1,-1.006731491E1,-6.427633667E-1,-2.598596191E-1,1.009115956E1
9.596650263E1,-1.016566040E1,-9.497749329E-1,-2.040257263E-1,1.021197093E1
9.597652863E1,-1.018526962E1,-1.068927155E0,-1.938468933E-1,1.024304150E1
9.598655462E1,-1.009575577E1,-1.075363770E0,-1.197509766E-3,1.015286626E1
9.599658062E1,-1.006012985E1,-9.547146606E-1,2.134561157E-1,1.010758410E1
9.600660663E1,-9.981992340E0,-8.044271851E-1,3.534150696E-1,1.002058763E1
9.601663163E1,-9.904902649E0,-6.965016174E-1,5.426216125E-1,9.944176648E0
9.602665762E1,-9.815688171E0,-6.445596313E-1,7.018904114E-1,9.861837635E0
9.603668362E1,-9.732760620E0,-6.248007202E-1,8.080197144E-1,9.786209741E0
9.604670963E1,-9.718689880E0,-5.548960876E-1,8.114625549E-1,9.768281023E0
9.605673563E1,-9.575587463E0,-4.701722717E-1,7.978408813E-1,9.620264409E0
9.606676162E1,-9.402996368E0,-4.766088867E-1,8.331674194E-1,9.451860382E0
9.607678762E1,-9.277706909E0,-5.291496277E-1,9.289682007E-1,9.339102031E0
9.608681362E1,-9.266929321E0,-7.017407227E-1,1.016685791E0,9.348907374E0
9.609683963E1,-9.304800568E0,-9.307644653E-1,1.141825562E0,9.420690087E0
9.610686463E1,-9.339079285E0,-1.200952606E0,1.322050781E0,9.508338831E0
9.611689062E1,-9.308542786E0,-1.512454834E0,1.646126862E0,9.573203333E0
9.612691662E1,-9.243577881E0,-1.856439514E0,2.132914581E0,9.666407002E0
9.613694263E1,-9.197174377E0,-2.208507385E0,2.687960358E0,9.833140510E0
9.614696863E1,-9.271719360E0,-2.482138367E0,3.307971039E0,1.015226394E1
9.615699462E1,-9.402696991E0,-2.650388489E0,3.920646973E0,1.052647816E1
9.616702062E1,-9.553134155E0,-2.640958099E0,4.284540253E0,1.079788484E1
9.617704663E1,-9.580676880E0,-2.437531128E0,4.380790100E0,1.081305921E1
9.618707163E1,-9.440268860E0,-2.071991272E0,4.332440643E0,1.059159412E1
9.619709763E1,-9.291777649E0,-1.668430481E0,4.256847839E0,1.035574940E1
9.620712362E1,-9.078920288E0,-1.302740936E0,4.396208038E0,1.017106546E1
9.621714962E1,-8.834328918E0,-9.921368408E-1,4.568948822E0,9.995248686E0
9.622717563E1,-8.702752533E0,-7.217990112E-1,4.572391663E0,9.857264376E0
9.623720163E1,-8.756191406E0,-4.478686523E-1,4.513414307E0,9.861155256E0
9.624722762E1,-8.865763550E0,-8.202941895E-2,4.205055542E0,9.812796964E0
9.625725362E1,-8.984915771E0,2.806663513E-1,3.658841400E0,9.705390534E0
9.626727863E1,-9.041498108E0,7.610174561E-1,3.101699982E0,9.588971706E0
9.627730463E1,-9.087302856E0,1.414259033E0,2.551743622E0,9.544139423E0
9.628733062E1,-8.975934448E0,2.157164154E0,1.903741150E0,9.425761867E0
9.629735662E1,-8.890611877E0,2.864892426E0,1.340911560E0,9.436558270E0
9.630738262E1,-9.214687958E0,3.533102875E0,9.927355957E-1,9.918609481E0
9.631740863E1,-9.704170074E0,3.984414368E0,7.863148499E-1,1.051973221E1
9.632743463E1,-1.013482452E1,4.259093170E0,6.866221619E-1,1.101480789E1
9.633746062E1,-1.068283493E1,4.264931030E0,6.024971008E-1,1.151848955E1
9.634748662E1,-1.131646729E1,3.794609070E0,2.341131592E-1,1.193801905E1
9.635751163E1,-1.185759201E1,2.869233398E0,-2.344125366E-1,1.220204646E1
9.636753763E1,-1.207194626E1,1.757644958E0,-1.039588165E0,1.224344501E1
9.637756362E1,-1.170760391E1,5.255570984E-1,-1.984123993E0,1.188616623E1
9.638758962E1,-1.094209579E1,-5.619314575E-1,-2.092049561E0,1.115445645E1
9.639761563E1,-1.022403900E1,-1.120719452E0,-1.513951721E0,1.039610674E1
9.640764163E1,-9.848470001E0,-1.182091827E0,-5.712121582E-1,9.935591869E0
9.641766763E1,-9.653874664E0,-9.349557495E-1,3.519181824E-1,9.705425529E0
9.642769362E1,-9.646689606E0,-6.620732117E-1,1.159788208E0,9.738689336E0
9.643771862E1,-9.731712799E0,-4.287084961E-1,1.752256165E0,9.897495979E0
9.644774463E1,-9.849667511E0,-1.459465027E-1,2.091899872E0,1.007041685E1
9.645777063E1,-9.829010468E0,6.825805664E-2,2.158810730E0,1.006352670E1
9.646779662E1,-9.789642334E0,2.321672058E-1,2.004781036E0,9.995506272E0
9.647782262E1,-9.708511047E0,3.330574036E-1,1.685944061E0,9.859438187E0
9.648784829E1,-9.434281311E0,3.505709839E-1,1.266965332E0,9.525427288E0
9.649787429E1,-9.226363678E0,3.019221497E-1,8.719367981E-1,9.272390063E0
9.650790029E1,-9.061107330E0,3.041674805E-1,4.357438660E-1,9.076676519E0
9.651792629E1,-8.982221375E0,2.984793091E-1,-3.607498169E-2,8.987251645E0
9.652795129E1,-9.089997253E0,2.086660767E-1,-4.697232056E-1,9.104517093E0
9.653797729E1,-9.203461304E0,3.981719971E-2,-7.665559387E-1,9.235415171E0
9.654800329E1,-9.349407806E0,-1.838177490E-1,-9.062155151E-1,9.395022185E0
9.655802929E1,-9.588909760E0,-3.854484558E-1,-1.025218048E0,9.651260691E0
9.656805529E1,-9.946516113E0,-5.601351929E-1,-1.220711517E0,1.003678588E1
9.657808129E1,-1.016027161E1,-5.671705627E-1,-1.542392578E0,1.029231638E1
9.658810729E1,-1.012030472E1,-4.008663940E-1,-1.956880646E0,1.031555347E1
9.659813329E1,-9.937684479E0,-1.019380188E-1,-2.863096161E0,1.034240223E1
9.660815829E1,-9.661059723E0,1.618135071E-1,-3.954177246E0,1.044020001E1
9.661818429E1,-9.163793793E0,6.483018494E-1,-4.192930756E0,1.009832067E1
9.662821029E1,-8.860823822E0,1.300944672E0,-3.357518005E0,9.564495962E0
9.663823629E1,-8.916657715E0,1.822310486E0,-2.085912323E0,9.336949744E0
9.664826229E1,-9.078770599E0,2.270927582E0,-1.149010620E0,9.428754588E0
9.665828829E1,-9.073531494E0,2.812501373E0,-7.000941467E-1,9.525191314E0
9.666831429E1,-9.019643555E0,3.306174774E0,-5.536985779E-1,9.622439587E0
9.667834029E1,-8.916807404E0,3.671714630E0,-5.050497437E-1,9.656397767E0
9.668836529E1,-8.813971252E0,3.864064636E0,-4.824467468E-1,9.635862163E0
9.669839129E1,-8.721613312E0,3.915258179E0,-4.875361633E-1,9.572537640E0
9.670841729E1,-8.739276581E0,3.810027008E0,-5.364843750E-1,9.548773557E0
9.671844329E1,-8.807384949E0,3.507356415E0,-6.391708374E-1,9.501585026E0
9.672846929E1,-8.973838806E0,3.110830994E0,-7.905061340E-1,9.530579853E0
9.673849529E1,-9.284891968E0,2.734962616E0,-8.746311951E-1,9.718756046E0
9.674852129E1,-9.623936920E0,2.428100739E0,-1.031205597E0,9.978938822E0
9.675854729E1,-9.792785797E0,2.284549255E0,-1.194965057E0,1.012648806E1
9.676857329E1,-9.889933777E0,2.326162720E0,-1.404678955E0,1.025645875E1
9.677859829E1,-9.935139771E0,2.441872101E0,-1.574425964E0,1.035125880E1
9.678862429E1,-9.847871246E0,2.439177704E0,-1.463207245E0,1.025042104E1
9.679865029E1,-9.831405487E0,2.219284973E0,-1.126108246E0,1.014149296E1
9.680867629E1,-9.827663269E0,1.916913757E0,-8.967851257E-1,1.005294719E1
9.681870229E1,-9.683063965E0,1.689686279E0,-8.517288208E-1,9.866215559E0
9.682872829E1,-9.562863922E0,1.391955414E0,-8.988807678E-1,9.705353827E0
9.683875429E1,-9.616153107E0,1.021625519E0,-1.104104004E0,9.733096369E0
9.684878029E1,-9.705666962E0,7.113208008E-1,-1.360221405E0,9.826298933E0
9.685880529E1,-9.810449066E0,6.200106812E-1,-1.678609314E0,9.972314343E0
9.686883129E1,-9.864037628E0,7.087760925E-1,-2.142794037E0,1.011895094E1
9.687885729E1,-9.813742218E0,8.720864868E-1,-2.600093079E0,1.018972792E1
9.688888329E1,-9.839039612E0,1.033151550E0,-3.046764221E0,1.035166049E1
9.689890929E1,-1.012255005E1,1.216071167E0,-3.313958588E0,1.072040905E1
9.690893529E1,-1.079390396E1,1.444196777E0,-3.389102325E0,1.140526552E1
9.691896129E1,-1.182436111E1,1.646725616E0,-3.005450134E0,1.231096875E1
9.692898729E1,-1.294867310E1,1.725312195E0,-2.066003723E0,1.322547574E1
9.693901329E1,-1.349204315E1,1.716330872E0,-9.584568787E-1,1.363450255E1
9.694903829E1,-1.345267502E1,1.657054138E0,-1.077758789E-2,1.355435021E1
9.695906429E1,-1.319730606E1,1.219963074E0,5.474116516E-1,1.326487304E1
9.696909029E1,-1.288774979E1,3.757186890E-1,6.215075684E-1,1.290819626E1
9.697911629E1,-1.224693237E1,-3.815565491E-1,4.252656555E-1,1.226025240E1
9.698914229E1,-1.106693619E1,-7.696994019E-1,3.571572876E-1,1.109941778E1
9.699916829E1,-9.964029694E0,-9.430389404E-1,3.444337463E-1,1.001448175E1
9.700919429E1,-9.144334259E0,-9.981243896E-1,2.164498901E-1,9.201192960E0
9.701922029E1,-8.749754791E0,-9.960287476E-1,-1.639091492E-1,8.807789075E0
9.702924529E1,-8.460107117E0,-1.074615326E0,-5.707630920E-1,8.547162162E0
9.703927129E1,-8.129444733E0,-1.209634552E0,-7.198530579E-1,8.250410646E0
9.704929729E1,-8.067473602E0,-1.405876465E0,-5.287005615E-1,8.206104023E0
9.705932329E1,-8.348289642E0,-1.597028961E0,-1.246907043E-1,8.500587581E0
9.706934929E1,-8.883426819E0,-1.719923401E0,4.318519592E-1,9.058692216E0
9.707937529E1,-9.445358276E0,-1.624871063E0,9.189390564E-1,9.628055252E0
9.708940129E1,-9.830058289E0,-1.346000977E0,1.198258209E0,9.993877492E0
9.709942729E1,-1.004426285E1,-1.010698242E0,1.238524475E0,1.017067697E1
9.710945329E1,-1.017643799E1,-7.905061340E-1,1.187181244E0,1.027590334E1
9.711947829E1,-1.019455032E1,-6.732998657E-1,1.101409607E0,1.027595699E1
9.712950429E1,-9.987979889E0,-6.947053528E-1,1.071022797E0,1.006923272E1
9.713953029E1,-9.696086884E0,-7.667056274E-1,9.827064514E-1,9.775870823E0
9.714955629E1,-9.416468353E0,-9.815089417E-1,8.473878479E-1,9.505330200E0
9.715958229E1,-9.386979675E0,-1.200503540E0,6.330335999E-1,9.484583687E0
9.716960829E1,-9.675729218E0,-1.400038605E0,2.451901245E-1,9.779568609E0
9.717963429E1,-1.005294479E1,-1.498084717E0,-2.522254944E-1,1.016708289E1
9.718966029E1,-1.035905823E1,-1.535357208E0,-7.924520874E-1,1.050216118E1
9.719968529E1,-1.053688843E1,-1.406624908E0,-1.176253967E0,1.069524122E1
9.720971129E1,-1.042043060E1,-1.206640778E0,-1.392254791E0,1.058204750E1
9.721973729E1,-1.002764740E1,-1.061442719E0,-1.446442108E0,1.018688214E1
9.722976329E1,-9.559720459E0,-9.457333374E-1,-1.399140472E0,9.707742315E0
9.723978929E1,-9.179810486E0,-8.143066406E-1,-1.281934204E0,9.304588715E0
9.724981529E1,-8.960366821E0,-6.607260132E-1,-1.192869415E0,9.063535176E0
9.725984129E1,-8.808582458E0,-4.776567078E-1,-1.208736420E0,8.903949943E0
9.726986729E1,-8.701555023E0,-2.365081787E-1,-1.296004944E0,8.800717286E0
9.727989229E1,-8.610095215E0,-5.373825073E-2,-1.436862030E0,8.729329866E0
9.728991829E1,-8.592581635E0,-4.191284180E-3,-1.555565186E0,8.732253991E0
9.729994429E1,-8.609197083E0,-1.158590698E-1,-1.601669312E0,8.757684758E0
9.730997029E1,-8.719068604E0,-3.210823059E-1,-1.639839935E0,8.877743304E0
9.731999629E1,-8.840765533E0,-4.995112610E-1,-1.602268066E0,8.998661549E0
9.733002229E1,-8.883726196E0,-6.759942627E-1,-1.462458801E0,9.028640270E0
9.734004829E1,-8.862021332E0,-8.684939575E-1,-1.280587006E0,8.996088423E0
9.735007429E1,-8.798852692E0,-1.026714935E0,-1.122366028E0,8.929370512E0
9.736010029E1,-8.670569458E0,-1.202299805E0,-9.818083191E-1,8.808419105E0
9.737012529E1,-8.547974396E0,-1.348845062E0,-8.610095215E-1,8.696469782E0
9.738015129E1,-8.496182098E0,-1.427132263E0,-7.705975342E-1,8.649603303E0
9.739017729E1,-8.535999298E0,-1.494791565E0,-7.806266785E-1,8.700980626E0
9.740020329E1,-8.589438171E0,-1.514251099E0,-8.794212341E-1,8.766115799E0
9.741022929E1,-8.521180115E0,-1.531165924E0,-9.604028320E-1,8.710760772E0
9.742025529E1,-8.495134277E0,-1.544039154E0,-8.619076538E-1,8.677225830E0
9.743028129E1,-8.582402802E0,-1.560355225E0,-7.198530579E-1,8.752744410E0
9.744030729E1,-8.638087006E0,-1.460063782E0,-7.176077271E-1,8.789954164E0
9.745033229E1,-8.565637665E0,-1.264869690E0,-7.595205688E-1,8.691772859E0
9.746035829E1,-8.535400543E0,-1.106199646E0,-8.985813904E-1,8.653565081E0
9.747038429E1,-8.520880737E0,-9.101074219E-1,-1.252445526E0,8.660388205E0
9.748041029E1,-8.518186340E0,-7.008425903E-1,-1.950444031E0,8.766693264E0
9.749043675E1,-8.591384125E0,-4.806504822E-1,-3.321892090E0,9.223766753E0
9.750046275E1,-8.785680084E0,-2.796185303E-1,-4.706812134E0,9.970979968E0
9.751048875E1,-8.999734955E0,-2.095642090E-1,-5.378016357E0,1.048628659E1
9.752051475E1,-9.358538818E0,-3.724255371E-1,-4.934338989E0,1.058624820E1
9.753054075E1,-9.869127045E0,-8.839118958E-1,-3.747756500E0,1.059370793E1
9.754056575E1,-1.042477158E1,-1.395398254E0,-2.594255219E0,1.083296630E1
9.755059175E1,-1.088341782E1,-1.292711792E0,-1.977687378E0,1.113692662E1
9.756061775E1,-1.103520218E1,-6.701564026E-1,-1.967209167E0,1.122919003E1
9.757064375E1,-1.110974716E1,-2.128573608E-1,-2.304607544E0,1.134826005E1
9.758066975E1,-1.121198456E1,-2.372566223E-1,-2.796634369E0,1.155794325E1
9.759069575E1,-1.147289200E1,-6.261479187E-1,-3.280278625E0,1.194903929E1
9.760072175E1,-1.174712173E1,-1.136137390E0,-3.644321594E0,1.235179166E1
9.761074775E1,-1.184112625E1,-1.344653778E0,-4.231700134E0,1.264625046E1
9.762077275E1,-1.163470551E1,-8.204438782E-1,-5.005740509E0,1.269239687E1
9.763079875E1,-1.146870071E1,2.905458069E-1,-5.390440521E0,1.267566022E1
9.764082475E1,-1.199725159E1,1.332379303E0,-4.830904083E0,1.300180428E1
9.765085075E1,-1.289418640E1,1.727258148E0,-3.683839417E0,1.352087780E1
9.766087675E1,-1.339369766E1,1.296004944E0,-2.493365021E0,1.368530727E1
9.767090275E1,-1.349054626E1,1.710942078E-1,-1.669478302E0,1.359453087E1
9.768092875E1,-1.363155304E1,-1.536405029E0,-1.154998169E0,1.376640111E1
9.769095475E1,-1.378079269E1,-3.446283417E0,-8.372090149E-1,1.422982908E1
9.770098075E1,-1.360640533E1,-5.111420746E0,-4.896318054E-1,1.454306115E1
9.771100575E1,-1.302546341E1,-6.282884674E0,2.348616028E-1,1.446348840E1
9.772103175E1,-1.217148926E1,-6.750212860E0,1.138682098E0,1.396449503E1
9.773105775E1,-1.126826752E1,-5.829926605E0,2.139351196E0,1.286618516E1
9.774108375E1,-1.006057892E1,-3.710034943E0,2.513872375E0,1.101358987E1
9.775110975E1,-8.612340546E0,-1.648222504E0,1.993704071E0,8.992435878E0
9.776113575E1,-7.518115997E0,4.086502075E-2,1.479523315E0,7.662423072E0
9.777116175E1,-6.480324097E0,1.464404755E0,1.300944672E0,6.769899462E0
9.778118775E1,-5.547613678E0,2.753074951E0,1.434167633E0,6.357065047E0
9.779121275E1,-4.912334747E0,3.869004364E0,1.720821533E0,6.485480259E0
9.780123875E1,-4.601431274E0,4.705764313E0,2.280507660E0,6.965493717E0
9.781126475E1,-4.725672913E0,4.884193268E0,3.191513214E0,7.508201179E0
9.782129075E1,-5.421426086E0,3.885170746E0,4.287234650E0,7.928858271E0
9.783131675E1,-6.623127136E0,1.809586945E0,5.113067322E0,8.560600178E0
9.784134275E1,-7.955955505E0,-1.945953369E-1,5.227279816E0,9.521530844E0
9.785136875E1,-8.817114716E0,-1.768572235E0,4.708009644E0,1.015060168E1
9.786139475E1,-9.416917419E0,-2.922223206E0,4.006119232E0,1.064268356E1
9.787141975E1,-9.938582611E0,-3.567980347E0,3.557502136E0,1.114278823E1
9.788144575E1,-1.026505371E1,-3.427123260E0,3.394790497E0,1.134200617E1
9.789147175E1,-1.014814682E1,-2.381846924E0,3.075654144E0,1.086819797E1
9.790149775E1,-9.858648834E0,-1.003812561E0,2.586920471E0,1.024171636E1
9.791152375E1,-9.803264008E0,1.311273193E-1,2.062411194E0,1.001871846E1
9.792154975E1,-9.961035919E0,9.439370728E-1,1.645528107E0,1.014006985E1
9.793157575E1,-1.021116577E1,1.486109619E0,1.315015411E0,1.040219658E1
9.794160175E1,-1.032867142E1,1.750010834E0,1.107546844E0,1.053426083E1
9.795162775E1,-1.025367737E1,1.728904724E0,9.812095642E-1,1.044460547E1
9.796165275E1,-1.006012985E1,1.512005768E0,7.777825928E-1,1.020280941E1
9.797167875E1,-9.783954163E0,1.253942413E0,3.546125793E-1,9.870353627E0
9.798170475E1,-9.421857147E0,1.036744080E0,-2.995271301E-1,9.483456484E0
9.799173075E1,-9.060508575E0,9.496252441E-1,-1.883832550E0,9.302872074E0
9.800175675E1,-8.666976929E0,8.870553589E-1,-5.943989410E0,1.054677043E1
9.801178275E1,-7.886050873E0,9.550140381E-1,-9.017248535E0,1.201718026E1
9.802180875E1,-7.486381989E0,1.113983459E0,-7.335645447E0,1.054033057E1
9.803183475E1,-7.923023987E0,1.104852448E0,-3.364852753E0,8.678550690E0
9.804185975E1,-8.505313110E0,1.169068909E0,-9.497749329E-1,8.637658574E0
9.805188575E1,-8.820557556E0,1.175206146E0,-9.220825195E-2,8.898980135E0
9.806191175E1,-8.638386383E0,1.006656647E0,-7.050338745E-2,8.697128701E0
9.807193775E1,-8.177045746E0,7.035369873E-1,-4.984634399E-1,8.222378441E0
9.808196375E1,-7.754025421E0,4.918771362E-1,-9.774673462E-1,7.830855366E0
9.809198975E1,-7.505242767E0,4.532574463E-1,-1.373394012E0,7.643318809E0
9.810201575E1,-7.562124481E0,5.206173706E-1,-1.688488770E0,7.765807327E0
9.811204175E1,-7.915689240E0,6.499484253E-1,-1.828597412E0,8.150112735E0
9.812206775E1,-8.301736450E0,7.878117371E-1,-2.129621429E0,8.606669673E0
9.813209275E1,-8.684340820E0,9.054670715E-1,-2.680475922E0,9.133597170E0
9.814211875E1,-9.044342194E0,8.982820129E-1,-3.280428314E0,9.662724575E0
9.815214475E1,-9.307494965E0,9.488768005E-1,-3.213966522E0,9.892391546E0
9.816217075E1,-9.700278168E0,9.686357117E-1,-2.727328491E0,1.012284409E1
9.817219675E1,-1.000249969E1,1.156644745E0,-1.930685120E0,1.025257881E1
9.818222275E1,-1.004710693E1,1.386267242E0,-1.169517975E0,1.020949886E1
9.819224875E1,-9.879455566E0,1.356030121E0,-6.806346130E-1,9.995285061E0
9.820227475E1,-9.800120544E0,7.117698669E-1,-6.292913818E-1,9.846064527E0
9.821229975E1,-9.969418488E0,-1.541793823E-1,-1.007854156E0,1.002141937E1
9.822232575E1,-1.025682083E1,-5.388793945E-1,-1.470841370E0,1.037574763E1
9.823235175E1,-1.052191956E1,2.438429260E-1,-1.936972046E0,1.070150042E1
9.824237775E1,-1.071726334E1,1.580862579E0,-2.407743073E0,1.109757120E1
9.825240375E1,-1.107786346E1,2.334096222E0,-3.002905426E0,1.171257893E1
9.826242975E1,-1.130628845E1,2.258503418E0,-3.901187439E0,1.217178129E1
9.827245575E1,-1.134311188E1,1.391656036E0,-5.086871796E0,1.250916297E1
9.828248175E1,-1.148456772E1,3.382965088E-2,-5.986950073E0,1.295144823E1
9.829250775E1,-1.186612427E1,-1.701661377E0,-6.355483704E0,1.356807760E1
9.830253275E1,-1.240470428E1,-2.975063324E0,-6.092031555E0,1.413649669E1
9.831255875E1,-1.301723053E1,-3.107986908E0,-5.026696930E0,1.429599788E1
9.832258475E1,-1.361014755E1,-1.824555817E0,-3.494183807E0,1.416948979E1
9.833261075E1,-1.390578278E1,1.215472412E-1,-2.152224426E0,1.407187402E1
9.834263675E1,-1.424782150E1,1.810036011E0,-9.927355957E-1,1.439660279E1
9.835266275E1,-1.485600677E1,2.988984375E0,1.981878662E-1,1.515500720E1
9.836268875E1,-1.514610352E1,3.908222809E0,1.322050781E0,1.569797680E1
9.837271475E1,-1.486453903E1,4.614903259E0,2.027384033E0,1.569592746E1
9.838273975E1,-1.393676834E1,4.875960388E0,2.296224976E0,1.494259518E1
9.839276575E1,-1.202000427E1,4.422253876E0,2.136956177E0,1.298473772E1
9.840279175E1,-9.270372162E0,3.174149323E0,1.500479736E0,9.912944234E0
9.841281775E1,-7.534581757E0,1.550326080E0,7.223977661E-1,7.726272823E0
9.842284375E1,-6.780150604E0,-1.425036621E-1,8.562194824E-2,6.782188484E0
9.843286975E1,-6.320157166E0,-1.693877563E0,-2.930905151E-1,6.549771740E0
9.844289575E1,-6.189927979E0,-3.023113403E0,-3.626957703E-1,6.898258567E0
9.845292175E1,-6.356082458E0,-4.177812195E0,4.984634399E-2,7.606338384E0
9.846294675E1,-6.654561768E0,-5.040019226E0,6.990463257E-1,8.376971522E0
9.847297275E1,-6.883585510E0,-5.638923798E0,1.202449493E0,8.979259204E0
9.848299875E1,-7.348967743E0,-5.698948975E0,1.623074799E0,9.440324047E0
9.849302400E1,-8.254434814E0,-4.649331665E0,1.993853760E0,9.681292881E0
9.850305000E1,-8.718918915E0,-2.905757446E0,2.217189331E0,9.454041565E0
9.851307600E1,-8.945697327E0,-1.067729645E0,2.616558838E0,9.381467231E0
9.852310200E1,-9.147477722E0,6.710545349E-1,3.336711273E0,9.760138574E0
9.853312800E1,-9.366622009E0,2.106719055E0,4.129313049E0,1.045098557E1
9.854315400E1,-9.817634125E0,2.970572662E0,4.751868439E0,1.130444582E1
9.855317900E1,-1.042192749E1,3.177891541E0,4.488565979E0,1.178400576E1
9.856320500E1,-1.100047440E1,2.688559113E0,3.401526489E0,1.182409276E1
9.857323100E1,-1.052162018E1,1.953886871E0,2.344424744E0,1.095529518E1
9.858325700E1,-9.731413422E0,1.154698792E0,1.908680878E0,9.983826880E0
9.859328300E1,-9.414223022E0,3.468287659E-1,1.188827820E0,9.495325002E0
9.860330900E1,-9.227411499E0,-4.788542175E-1,-5.414241028E-1,9.255677414E0
9.861333500E1,-9.023535461E0,-1.246158600E0,-2.143692169E0,9.358019000E0
9.862336100E1,-8.767418060E0,-1.858385468E0,-3.641028442E0,9.673587965E0
9.863338700E1,-8.482710114E0,-2.410437469E0,-5.238057404E0,1.025689159E1
9.864341200E1,-8.185578003E0,-2.914738770E0,-6.934180298E0,1.111675518E1
9.865343800E1,-7.917485504E0,-3.125201111E0,-6.518943787E0,1.072147783E1
9.866346400E1,-7.908953247E0,-2.968776398E0,-4.441713409E0,9.544317303E0
9.867349000E1,-8.252937927E0,-2.552492065E0,-2.672093353E0,9.042471071E0
9.868351600E1,-8.449479218E0,-1.976938934E0,-1.685944061E0,8.839931786E0
9.869354200E1,-8.311316528E0,-1.443148956E0,-1.123862915E0,8.510213229E0
9.870356800E1,-7.987090759E0,-1.045725403E0,-7.415579224E-1,8.089318177E0
9.871359400E1,-7.715405731E0,-7.905061340E-1,-6.915618896E-1,7.786568140E0
9.872361900E1,-7.589517517E0,-6.560856628E-1,-1.017583923E0,7.685486424E0
9.873364500E1,-7.604187012E0,-6.691085815E-1,-1.466650085E0,7.773186533E0
9.874367100E1,-7.632328491E0,-7.388635254E-1,-1.788630524E0,7.873852720E0
9.875369700E1,-7.806416473E0,-7.747888184E-1,-2.158062286E0,8.136194977E0
9.876372300E1,-7.953560486E0,-7.198530579E-1,-2.524051208E0,8.375449082E0
9.877374900E1,-8.101752319E0,-5.963598633E-1,-2.913092194E0,8.630187823E0
9.878377500E1,-8.256680145E0,-3.721261597E-1,-3.269800415E0,8.888354159E0
9.879380100E1,-8.394992523E0,-1.101708984E-1,-3.501668243E0,9.096687176E0
9.880382700E1,-8.636889496E0,9.250762939E-2,-3.544479218E0,9.336367107E0
9.881385200E1,-8.994046783E0,1.685494995E-1,-3.343596954E0,9.596922792E0
9.882387800E1,-9.387578430E0,-1.137634277E-2,-2.814447327E0,9.800401622E0
9.883390400E1,-9.921518097E0,-4.912783813E-1,-2.212099915E0,1.017699670E1
