"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.083183178E2,7.896529083E0,-4.791236572E0,-5.172793121E0,1.058626035E1
1.083283438E2,8.576415253E0,-5.438939667E0,-2.586621094E-1,1.015893052E1
1.083383698E2,8.695268097E0,-6.218069458E0,3.355721741E0,1.120414849E1
1.083483958E2,8.787326660E0,-6.472689972E0,4.064797211E0,1.164626127E1
1.083584218E2,8.996741180E0,-7.522007904E0,4.231400757E0,1.246702479E1
1.083684478E2,8.269104309E0,-1.101080292E1,3.964356079E0,1.432940983E1
1.083784738E2,6.208489380E0,-1.454016357E1,8.732839966E-1,1.583427681E1
1.083884998E2,4.292473755E0,-1.770772659E1,-3.517684937E-2,1.822059685E1
1.083985258E2,3.884721680E0,-2.030602341E1,1.876797180E0,2.075928748E1
1.084085518E2,4.838238831E0,-2.290536804E1,2.053729248E-1,2.341167696E1
1.084185778E2,5.882766724E0,-2.544378937E1,-1.811383209E0,2.617774763E1
1.084286038E2,7.200775909E0,-2.563733688E1,3.614982605E-1,2.663183991E1
1.084386298E2,7.798782349E0,-2.620465714E1,1.776805115E0,2.739821341E1
1.084486558E2,8.098010101E0,-2.671030563E1,1.945803680E0,2.797864090E1
1.084586818E2,8.378377075E0,-2.811408646E1,1.756447449E0,2.938850400E1
1.084687078E2,8.631201324E0,-2.915457275E1,2.115550690E0,3.047888291E1
1.084787338E2,9.133257294E0,-2.855297379E1,2.719245300E0,3.010121253E1
1.084887598E2,9.596843262E0,-2.745650391E1,2.843037872E0,2.922399479E1
1.084987858E2,9.814640350E0,-2.547836746E1,3.125949554E0,2.748173820E1
1.085088118E2,9.161548462E0,-2.341850098E1,2.798430634E0,2.530200332E1
1.085188378E2,8.094267883E0,-2.108275818E1,2.313588867E0,2.270137790E1
1.085288638E2,7.186106415E0,-1.847772537E1,2.460283813E0,1.997797429E1
1.085388898E2,5.053341522E0,-1.637849075E1,3.898642731E0,1.757812945E1
1.085489158E2,2.665507050E0,-1.452175186E1,5.672603760E0,1.581659377E1
1.085589418E2,2.137405243E0,-1.264555344E1,6.216572571E0,1.425216817E1
1.085689678E2,1.947001190E0,-1.199156342E1,6.790179749E0,1.391743323E1
1.085789938E2,1.362915802E0,-1.160072617E1,6.043382721E0,1.315130647E1
1.085890198E2,1.221010895E0,-9.947414246E0,3.697760468E0,1.068247866E1
1.085990458E2,1.095721436E0,-7.907456360E0,1.528770905E0,8.128075543E0
1.086090718E2,9.482780457E-1,-5.195246429E0,5.658233643E-2,5.281384125E0
1.086190978E2,1.126108246E0,4.122427368E0,-4.434588226E1,4.455131649E1
1.086291228E2,2.990780640E0,5.274880829E0,-6.289935013E1,6.319095966E1
1.086391488E2,2.730471954E0,-9.440867615E-1,7.520960083E0,8.056774632E0
1.086491748E2,-4.330494690E-1,-5.425018616E0,1.016326538E1,1.152867391E1
1.086592008E2,-1.584305420E0,-7.049889679E0,3.369942169E0,7.972921571E0
1.086692268E2,-7.921527100E-1,-3.853137360E0,4.198768616E0,5.753592905E0
1.086792528E2,3.387455750E-1,-1.045276337E0,2.086660767E0,2.358284194E0
1.086892788E2,2.642005920E-1,-4.667294312E-1,1.060993652E0,1.188842229E0
1.086993048E2,-3.203338623E-2,6.586303711E-3,3.697311401E-1,3.711746667E-1
1.087093308E2,-7.351213074E-1,4.394860840E-1,3.257226562E-1,9.163223250E-1
1.087193568E2,-7.532336426E-1,7.726931763E-1,1.302291870E-2,1.079159516E0
1.087293828E2,-5.441184998E-1,8.976832581E-1,-1.892065430E-1,1.066629875E0
1.087394088E2,-4.692741394E-1,9.746232605E-1,-1.610650635E-1,1.093641016E0
1.087494352E2,-4.927752686E-1,9.747729492E-1,-1.972897339E-1,1.109924775E0
1.087594612E2,-7.265890503E-1,1.018631744E0,-4.658312988E-1,1.335118376E0
1.087694872E2,-9.551637268E-1,1.749412079E0,-6.732998657E-1,2.103832949E0
1.087795132E2,-8.322692871E-1,2.076781311E0,-3.173400879E-2,2.237565603E0
1.087895392E2,-7.686515808E-1,1.411115570E0,5.626799011E-1,1.702551343E0
1.087995652E2,-9.232800293E-1,9.898915100E-1,6.902146912E-1,1.519449747E0
1.088095912E2,-1.126108246E0,8.979826355E-1,7.330256653E-1,1.616112379E0
1.088196172E2,-1.220861206E0,9.012757874E-1,7.291337585E-1,1.683578382E0
1.088296432E2,-9.265731812E-1,1.087937622E0,6.408174133E-1,1.566139549E0
1.088396692E2,-6.014492798E-1,1.276096344E0,4.212240601E-1,1.472274711E0
1.088496952E2,-4.041595459E-1,1.389710083E0,7.768844604E-2,1.449370397E0
1.088597212E2,-2.694396973E-1,1.483415222E0,-3.905378723E-1,1.557446083E0
1.088697472E2,-2.157014465E-1,1.439406738E0,-7.915539551E-1,1.656797071E0
1.088797732E2,-2.014810181E-1,1.300645294E0,-6.948550415E-1,1.488319962E0
1.088897992E2,-2.802172852E-1,1.172661438E0,-3.335064697E-1,1.250952893E0
1.088998252E2,-3.522175598E-1,1.052162018E0,-1.094224548E-1,1.114932910E0
1.089098512E2,-4.791535950E-1,9.114546204E-1,3.397933960E-2,1.030287478E0
1.089198772E2,-6.460565186E-1,6.162684631E-1,7.349716187E-2,8.958669972E-1
1.089299032E2,-7.985893250E-1,3.996688843E-2,-7.873626709E-2,8.034560734E-1
1.089399292E2,-9.382489014E-1,-6.156697083E-1,-4.885839844E-1,1.223958537E0
1.089499552E2,-1.331630859E0,-1.248403931E0,-9.071136475E-1,2.038285625E0
1.089599812E2,-1.681303711E0,-1.944456482E0,-3.962260437E-1,2.600901431E0
1.089700072E2,-1.691033478E0,-2.788850555E0,2.071691895E-1,3.268057637E0
1.089800332E2,-1.545236664E0,-3.815266113E0,4.083508301E-1,4.136515715E0
1.089900592E2,-1.245709534E0,-7.001240845E0,-5.074447632E-2,7.111381062E0
1.090000852E2,7.544311523E-2,-1.294418243E1,-2.067201233E-1,1.294605283E1
1.090101112E2,1.792223053E0,-2.090747269E1,-6.150709534E-1,2.099316055E1
1.090201372E2,5.184768219E0,-3.251912613E1,-1.128203888E0,3.294917646E1
1.090301632E2,1.025726990E1,-4.819512772E1,-1.317560120E0,4.929216861E1
1.090401892E2,1.601759125E1,-6.576723633E1,-1.272354126E-2,6.768967990E1
1.090502152E2,1.930280960E1,-7.241326584E1,2.595752106E0,7.498678188E1
1.090602412E2,1.690030563E1,-6.129244171E1,7.757917328E0,6.405129993E1
1.090702672E2,1.223091568E1,-3.759911224E1,9.251810760E0,4.060645937E1
1.090802932E2,1.013497421E1,-2.902030197E1,-2.675386505E0,3.085536131E1
1.090903192E2,7.993976440E0,-2.031126251E1,-1.899849243E0,2.191028232E1
1.091003442E2,6.307583313E0,-1.453028412E1,-1.732946320E0,1.593480049E1
1.091103702E2,5.369633789E0,-1.061038559E1,-1.717678070E0,1.201514325E1
1.091203962E2,5.334906006E0,-7.248526611E0,1.940414886E0,9.206930545E0
1.091304222E2,1.031834290E1,-1.794019318E0,-2.755320282E0,1.082951962E1
1.091404482E2,1.707963272E1,3.126548309E0,-3.414190155E1,3.830350636E1
1.091504742E2,8.557853851E0,-3.034340057E0,-4.444557495E0,1.010931123E1
1.091605002E2,6.529721375E0,-4.545747070E0,-3.730242920E-1,7.964937211E0
1.091705262E2,7.005881195E0,-3.882326660E0,-2.456840973E0,8.378000906E0
1.091805522E2,6.708000641E0,-3.408262482E0,7.363188171E-1,7.560138302E0
1.091905782E2,6.307733002E0,-2.325863342E0,2.299967194E0,7.105419411E0
1.092006042E2,4.965923309E0,-2.020797729E0,2.982398071E0,6.135040019E0
1.092106302E2,4.008364563E0,-1.747915192E0,3.782035217E0,5.781520939E0
1.092206562E2,2.912194061E0,-1.426982574E0,4.146078186E0,5.263755109E0
1.092306822E2,1.957030334E0,-1.043330383E0,4.500990143E0,5.017710462E0
1.092407082E2,1.125958557E0,-5.376818848E-1,5.703439636E0,5.838330940E0
1.092507342E2,4.942721558E-1,8.292755127E-2,6.393804016E0,6.413416542E0
1.092607602E2,1.284329224E-1,-1.622625732E-1,4.029021606E0,4.034332567E0
1.092707862E2,-6.316864014E-2,-5.640270996E-1,2.020947418E0,2.099129656E0
1.092808122E2,-6.376739502E-2,-1.010997620E0,1.062340851E0,1.467906860E0
1.092908382E2,3.094065857E-1,-1.890269165E0,4.029620361E-1,1.957352384E0
1.093008642E2,9.104067993E-1,-2.898422699E0,-2.080673218E-2,3.038112507E0
1.093108902E2,1.534459076E0,-4.613705750E0,-7.155120850E-2,4.862711689E0
1.093209162E2,2.413131866E0,-8.170160065E0,8.551716614E-1,8.561894618E0
1.093309422E2,3.253933411E0,-1.337783066E1,-2.980302429E-1,1.377110227E1
1.093409682E2,3.947291565E0,-1.762914001E1,-4.030518494E0,1.850980194E1
1.093509942E2,5.122647400E0,-2.162897232E1,-5.580844574E0,2.291723775E1
1.093610202E2,6.141578522E0,-2.486853561E1,-5.169050903E0,2.613201365E1
1.093710462E2,5.886359253E0,-2.697465591E1,-1.537153473E0,2.765219933E1
1.093810722E2,3.880380707E0,-2.243833923E1,4.569846954E0,2.322541546E1
1.093910982E2,2.428549805E0,-1.459509933E1,5.067861328E0,1.563962906E1
1.094011242E2,1.663490753E0,-1.102532272E1,2.863395538E0,1.151190587E1
1.094111502E2,8.598120117E-1,-8.237070923E0,6.194119263E-1,8.304955462E0
1.094211762E2,-1.734892273E-1,-5.949976959E0,-2.634222107E0,6.509335637E0
1.094312022E2,-9.666897583E-1,-5.063071289E0,-5.861211548E0,7.805317468E0
1.094412282E2,-1.107846222E0,-5.879174194E0,-5.716163177E0,8.274450672E0
1.094512542E2,-1.100960541E0,-7.975265350E0,-3.472179565E0,8.767725044E0
1.094612802E2,-3.275189209E-1,-1.000609222E1,-1.044976959E0,1.006583961E1
1.094713062E2,1.194665680E0,-1.098939743E1,8.060737610E-1,1.108349389E1
1.094813322E2,2.276615753E0,-1.108370132E1,1.001866608E0,1.135936402E1
1.094913582E2,2.937940521E0,-1.087009552E1,6.929090881E-1,1.128142695E1
1.095013842E2,3.394191742E0,-1.053628967E1,9.207353210E-1,1.110773114E1
1.095114102E2,3.570824432E0,-1.015697845E1,1.452130280E0,1.086387043E1
1.095214362E2,3.560495911E0,-9.551637268E0,1.695823517E0,1.033376616E1
1.095314622E2,3.580254822E0,-8.876241760E0,1.627415771E0,9.708469213E0
1.095414882E2,3.694018250E0,-8.469537506E0,1.642234955E0,9.384869314E0
1.095515142E2,3.963457947E0,-8.303532715E0,1.802252197E0,9.375807561E0
1.095615402E2,4.188140717E0,-8.353229370E0,1.762434998E0,9.509108302E0
1.095715662E2,4.392166443E0,-8.561895447E0,1.531914368E0,9.743918172E0
1.095815922E2,4.667144623E0,-8.771908722E0,1.219364319E0,1.001076775E1
1.095916182E2,4.923411713E0,-8.938811646E0,1.043180695E0,1.025819489E1
1.096016442E2,5.089266815E0,-9.069789276E0,1.029259644E0,1.045088942E1
1.096116702E2,5.193599854E0,-9.061107330E0,8.511300659E-1,1.047862433E1
1.096216962E2,5.240751801E0,-8.938362579E0,4.451742554E-1,1.037101659E1
1.096317222E2,5.191204834E0,-8.689130859E0,8.771759033E-2,1.012211920E1
1.096417472E2,5.144651642E0,-8.302035828E0,-1.428030396E-1,9.767887802E0
1.096517732E2,5.156926117E0,-7.971672821E0,-3.941304016E-1,9.502462487E0
1.096617992E2,5.201683044E0,-7.944279785E0,-6.183641052E-1,9.515853192E0
1.096718252E2,5.171745300E0,-8.302185516E0,-4.504133606E-1,9.791634490E0
1.096818512E2,5.017266541E0,-8.694369965E0,1.077758789E-2,1.003818454E1
1.096918772E2,4.768483887E0,-8.886121216E0,3.975732422E-1,1.009255435E1
1.097019032E2,4.524491272E0,-8.958420868E0,5.093907166E-1,1.004906984E1
1.097119292E2,4.238735504E0,-9.055269470E0,4.737648010E-1,1.000945737E1
1.097219552E2,3.922892303E0,-9.111851807E0,2.134561157E-1,9.922725981E0
1.097319812E2,3.659440155E0,-8.998986511E0,-3.966751099E-2,9.714671070E0
1.097420072E2,3.548221436E0,-8.872349854E0,-4.939727783E-2,9.555674093E0
1.097520333E2,3.507506104E0,-8.895252228E0,9.205856323E-2,9.562247960E0
1.097620593E2,3.522175598E0,-9.016949158E0,2.091151428E-1,9.682707380E0
1.097720853E2,3.566034393E0,-9.161847839E0,3.278182983E-1,9.836845122E0
1.097821113E2,3.559897156E0,-9.282646637E0,4.851411438E-1,9.953680640E0
1.097921373E2,3.507805481E0,-9.332193604E0,6.135740662E-1,9.988543932E0
1.098021633E2,3.410807190E0,-9.316625977E0,6.394702148E-1,9.941933787E0
1.098121893E2,3.291954346E0,-9.259893951E0,8.161029053E-1,9.861471663E0
1.098222153E2,3.250789948E0,-9.337283020E0,1.157393188E0,9.954498906E0
1.098322413E2,3.177442474E0,-9.511371002E0,1.045426025E0,1.008242206E1
1.098422673E2,3.090623016E0,-9.541009369E0,6.673123169E-1,1.005127435E1
1.098522933E2,2.975662079E0,-9.324409790E0,3.477268982E-1,9.793880576E0
1.098623193E2,2.892435150E0,-9.007668457E0,1.047821045E-1,9.461249992E0
1.098723453E2,2.830913086E0,-8.649463348E0,1.558259583E-1,9.102283606E0
1.098823713E2,2.684667206E0,-8.441396027E0,5.176235962E-1,8.873135808E0
1.098923973E2,2.437381439E0,-8.459957428E0,6.712042236E-1,8.829621910E0
1.099024233E2,2.157313843E0,-8.560997314E0,5.496569824E-1,8.845722177E0
1.099124493E2,1.962868195E0,-8.672515411E0,3.100053406E-1,8.897273651E0
1.099224753E2,1.789079590E0,-8.737630005E0,3.038681030E-2,8.918963350E0
1.099325013E2,1.563798065E0,-8.719068604E0,-1.803749084E-1,8.860031423E0
1.099425273E2,1.328936462E0,-8.562643890E0,-3.275189209E-1,8.671344253E0
1.099525533E2,1.050964508E0,-8.302484894E0,-4.258644104E-1,8.379566952E0
1.099625793E2,6.979985046E-1,-8.029003601E0,-6.888674927E-1,8.088673511E0
1.099726053E2,3.225791931E-1,-7.777676239E0,-9.428892517E-1,7.841259156E0
1.099826313E2,1.163081360E-1,-7.286248169E0,-6.884184265E-1,7.319621568E0
1.099926573E2,-1.095721436E-1,-6.707701263E0,-3.513194275E-1,6.717788895E0
1.100026833E2,-8.951385498E-1,-6.434968414E0,3.439846802E-1,6.506029279E0
1.100127093E2,-2.273621979E0,-6.684798889E0,1.015488281E0,7.133520137E0
1.100227353E2,-3.427422638E0,-6.693929901E0,6.119274902E-1,7.545222244E0
1.100327613E2,-3.556304626E0,-6.330335999E0,-4.156855774E-1,7.272774639E0
1.100427873E2,-3.321443024E0,-5.957910461E0,-1.189725952E0,6.924169890E0
1.100528133E2,-2.384840698E0,-4.977898407E0,-2.044298859E0,5.886093401E0
1.100628393E2,-5.607339478E-1,-3.786226501E0,-1.435065765E0,4.087706867E0
1.100728653E2,8.053253174E-1,-3.608695679E0,-6.691085815E-2,3.698068473E0
1.100828913E2,1.914518738E0,-3.788172455E0,-1.606459351E0,4.538319534E0
1.100929173E2,3.491938477E0,-3.972588959E0,-6.063141632E0,8.045917214E0
1.101029433E2,4.520749054E0,-4.941823425E0,-3.799997864E0,7.700569754E0
1.101129693E2,4.746479645E0,-6.829248505E0,-4.287084961E-1,8.327754507E0
1.101229953E2,6.557862854E0,-1.045620621E1,-1.218466187E0,1.240251883E1
1.101330213E2,8.492589569E0,-1.389440643E1,-1.001118164E0,1.631504966E1
1.101430473E2,9.296118622E0,-1.608629837E1,-2.409389648E0,1.873477983E1
1.101530733E2,1.123788071E1,-1.990186386E1,-9.949809265E-1,2.287715312E1
1.101630993E2,1.391057281E1,-2.532628372E1,1.079704742E0,2.891522861E1
1.101731253E2,1.618314697E1,-2.966815475E1,1.228794708E0,3.381720847E1
1.101831513E2,1.716106339E1,-3.155168793E1,3.778143311E-1,3.591871171E1
1.101931773E2,1.683219727E1,-3.176694031E1,1.015937347E0,3.596517051E1
1.102032033E2,1.462324081E1,-2.901715851E1,3.296145630E-1,3.249528128E1
1.102132293E2,1.295106812E1,-2.658845901E1,4.275109863E-1,2.957801690E1
1.102232543E2,1.207583817E1,-2.455359055E1,5.354365540E-1,2.736770667E1
1.102332803E2,1.127545258E1,-2.277483948E1,3.812571716E-1,2.541602843E1
1.102433063E2,1.045994843E1,-2.159933395E1,4.914280701E-1,2.400381740E1
1.102533323E2,9.338480530E0,-2.083861588E1,1.034798126E0,2.285882625E1
1.102633583E2,8.029302979E0,-2.032533325E1,1.961670685E0,2.194167336E1
1.102733843E2,7.207960968E0,-1.986084915E1,3.153192902E0,2.136236541E1
1.102834103E2,6.700067139E0,-1.923664719E1,3.861819305E0,2.073290001E1
1.102934363E2,4.571942596E0,-1.896451309E1,5.651347961E0,2.030992737E1
1.103034623E2,2.210752716E0,-1.855286911E1,8.045319672E0,2.034265343E1
1.103134883E2,1.093775482E0,-1.704400681E1,9.056466980E0,1.933168660E1
1.103235143E2,1.300645294E0,-1.474942841E1,7.434739380E0,1.656842377E1
1.103335403E2,1.461261292E0,-1.328921494E1,4.421056366E0,1.408134431E1
1.103435663E2,1.978735199E0,-1.161883850E1,2.049537964E0,1.196300159E1
1.103535923E2,1.741328888E0,-9.450597382E0,7.033872986E-1,9.635391578E0
1.103636183E2,1.562750244E0,-4.680466919E0,-2.716850281E-1,4.941940070E0
1.103736443E2,1.589095459E0,-2.508932648E0,-7.446864166E0,8.017216058E0
1.103836703E2,1.719624023E0,-1.628613281E-1,-2.231379822E1,2.238055454E1
1.103936963E2,1.933529205E0,1.328936462E0,-1.911854279E1,1.926196474E1
1.104037223E2,2.701432343E0,-1.308728485E0,-9.894424438E-1,3.160617550E0
1.104137483E2,6.732998657E-1,-8.231382751E-1,1.013677048E1,1.019239938E1
1.104237743E2,-4.225862274E0,-3.091221771E0,9.483828278E0,1.083312341E1
1.104338003E2,-5.442831573E0,-5.422922974E0,2.318977661E0,8.025594464E0
1.104438263E2,-4.908742218E0,-3.754043427E0,1.566342773E0,6.375109559E0
1.104538523E2,-4.351750488E0,-1.763931885E0,5.846841431E-1,4.731917535E0
1.104638783E2,-5.229375458E0,-1.318458252E0,-6.102360077E0,8.143924014E0
1.104739043E2,-7.308701477E0,-1.337169342E0,-1.683489166E1,1.840159549E1
1.104839303E2,-4.825215912E0,-1.445394287E0,-5.685926056E0,7.596158789E0
1.104939563E2,-3.274889832E0,-1.380579071E0,-1.502874756E-1,3.557174202E0
1.105039823E2,-3.609893188E0,-7.707472229E-1,2.208956451E0,4.301728573E0
1.105140083E2,-4.121978302E0,-3.981719971E-2,3.159330139E0,5.193616992E0
1.105240343E2,-4.555027771E0,-1.938468933E-1,-1.490151215E0,4.796499271E0
1.105340603E2,-4.410877533E0,-1.013392639E-1,-4.996310120E0,6.665525116E0
1.105440863E2,-3.466940460E0,2.170486450E-1,-3.677552490E0,5.058772439E0
1.105541123E2,-2.516267395E0,2.218386841E-1,-9.524693298E-1,2.699631795E0
1.105641383E2,-2.069147186E0,1.272354126E-1,2.829116821E-2,2.073248494E0
1.105741643E2,-1.840572510E0,-1.496887207E-2,4.294569397E-1,1.890069971E0
1.105841903E2,-1.645378418E0,-1.077758789E-1,5.270539856E-1,1.731089738E0
1.105942163E2,-1.329834595E0,-1.249900818E-1,4.541555786E-1,1.410794053E0
1.106042423E2,-1.021326141E0,-1.763333130E-1,3.652404785E-1,1.098909064E0
1.106142683E2,-7.461982727E-1,-2.484832764E-1,3.733236694E-1,8.705896640E-1
1.106242943E2,-5.532495117E-1,-3.869453430E-1,4.131408691E-1,7.915156969E-1
1.106343203E2,-4.275109863E-1,-5.370831299E-1,4.574487305E-1,8.249141003E-1
1.106443463E2,-2.962339783E-1,-7.696994019E-1,4.575984192E-1,9.431797561E-1
1.106543723E2,-2.625540161E-1,-1.089434509E0,4.944218445E-1,1.224849020E0
1.106643983E2,-3.282673645E-1,-1.554966431E0,4.387376404E-1,1.648687593E0
1.106744243E2,-4.632865906E-1,-2.263293457E0,3.085084534E-1,2.330731474E0
1.106844503E2,-4.134402466E-1,-3.381019135E0,3.161425781E-1,3.420843369E0
1.106944763E2,-9.430389404E-3,-5.466033325E0,2.764750671E0,6.125475942E0
1.107045023E2,3.388952637E-1,-7.551197205E0,3.534150696E0,8.344198605E0
1.107145283E2,9.403445435E-1,-7.621700592E0,-1.126557312E0,7.761681464E0
1.107245543E2,2.332749023E0,-1.042776535E1,-1.458417206E0,1.078457180E1
1.107345803E2,4.135749664E0,-1.528067368E1,-1.739532623E0,1.592574604E1
1.107446057E2,8.041876831E0,-2.292153442E1,-2.769391022E0,2.444868197E1
1.107546317E2,1.471799377E1,-3.431075043E1,-2.548600159E0,3.742114774E1
1.107646577E2,2.679622696E1,-4.862233932E1,-8.967851257E-1,5.552453407E1
1.107746837E2,3.613545593E1,-6.047244690E1,-6.062393188E-2,7.044637453E1
1.107847097E2,3.452211090E1,-5.998251572E1,2.814746704E0,6.926471780E1
1.107947357E2,2.504172546E1,-4.703249542E1,5.923631744E0,5.361187418E1
1.108047617E2,1.371073837E1,-2.365935013E1,2.353705444E1,3.607966362E1
1.108147877E2,1.360430969E1,-2.129007706E1,-1.914818115E0,2.533793898E1
1.108248137E2,1.092383377E1,-1.615575394E1,-2.733316040E0,1.969288059E1
1.108348397E2,8.553213501E0,-1.164653091E1,-1.765129395E0,1.455729457E1
1.108448657E2,7.009922791E0,-9.165590057E0,-2.705024872E0,1.185176013E1
1.108548917E2,6.015540619E0,-6.353088684E0,-2.108964386E0,8.999788639E0
1.108649177E2,5.759123840E0,-4.046086121E0,-1.540746002E0,7.205013431E0
1.108749427E2,6.496490479E0,-2.072290649E0,-1.320254517E-1,6.820279158E0
1.108849687E2,6.687792664E0,-8.045768738E-1,3.918850708E-1,6.747406062E0
1.108949947E2,6.644083557E0,-1.877096558E-1,2.508782959E-1,6.651467594E0
1.109050207E2,7.232060852E0,6.692582703E-1,3.299139404E-1,7.270450743E0
1.109150467E2,6.965315552E0,8.246351624E-1,6.017486572E-1,7.039726226E0
1.109250727E2,6.680008850E0,9.548643494E-1,1.092128906E0,6.835717205E0
1.109350987E2,6.277944946E0,1.089284821E0,1.651964722E0,6.582410015E0
1.109451247E2,5.885311432E0,1.306483154E0,1.751507721E0,6.277863345E0
1.109551507E2,5.310806122E0,1.392554169E0,1.472637634E0,5.684411173E0
1.109651767E2,4.367617493E0,1.708996124E0,2.872526550E0,5.499832643E0
1.109752027E2,3.245251465E0,2.824177094E0,7.365583191E0,8.529914951E0
1.109852287E2,2.932701416E0,1.840572510E0,2.427651672E0,4.228703986E0
1.109952547E2,2.562221832E0,7.756869507E-1,-2.591111755E-1,2.689574235E0
1.110052807E2,1.919757843E0,5.388793945E-2,-1.127156067E-1,1.923818831E0
1.110153067E2,1.626667328E0,-1.014889526E0,-3.953279114E-1,1.957634160E0
1.110253327E2,1.704355774E0,-1.950743408E0,-4.977149963E-1,2.637792385E0
1.110353587E2,2.181713104E0,-3.023562469E0,-6.795867920E-1,3.789939351E0
1.110453847E2,2.937192078E0,-4.775668945E0,-2.155068512E0,6.006532400E0
1.110554107E2,3.710783386E0,-7.727530518E0,-5.583239594E0,1.023021044E1
1.110654367E2,5.455854492E0,-1.084404968E1,-4.402345276E0,1.291280007E1
1.110754627E2,8.293802948E0,-1.595591949E1,-1.992356873E0,1.809276154E1
1.110854887E2,1.290077271E1,-2.432860840E1,3.331771545E0,2.773827364E1
1.110955147E2,1.512963776E1,-3.116025192E1,5.821094971E0,3.512481153E1
1.111055407E2,1.104597977E1,-2.946802094E1,-3.052452393E0,3.161795997E1
1.111155667E2,4.680167542E0,-2.520353897E1,-3.551813965E0,2.587929148E1
1.111255927E2,1.355431366E0,-1.755728943E1,-2.768043823E0,1.782575869E1
1.111356187E2,1.345402222E0,-1.203392532E1,-1.488055573E0,1.219999079E1
1.111456447E2,9.354048157E-1,-9.542057190E0,1.315763855E-1,9.588699074E0
1.111556707E2,4.058061218E-1,-8.146808624E0,1.103654938E0,8.231234633E0
1.111656967E2,-1.796264648E-3,-7.066355438E0,1.767225037E0,7.283987008E0
1.111757227E2,-4.995112610E-1,-6.408174133E0,2.387086029E0,6.856557951E0
1.111857487E2,-6.245013428E-1,-6.287075958E0,2.478695526E0,6.786844447E0
1.111957747E2,-3.251239014E-1,-6.816375275E0,1.977238312E0,7.104797589E0
1.112058007E2,2.010319519E-1,-7.714956665E0,1.384620667E0,7.840799996E0
1.112158267E2,5.581892395E-1,-8.444539490E0,8.387059021E-1,8.504425319E0
1.112258527E2,9.060658264E-1,-8.940308533E0,3.836521912E-1,8.994290464E0
1.112358787E2,1.273102570E0,-9.329199829E0,1.959425354E-1,9.417704236E0
1.112459047E2,1.670077057E0,-9.782457275E0,1.681004333E-1,9.925416136E0
1.112559307E2,2.037263489E0,-1.030771500E1,2.228865051E-1,1.050947712E1
