"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.999751796E1,-6.130202179E0,-5.228477325E0,4.572990417E-1,8.070035707E0
1.000075440E2,-6.189778290E0,-5.084776154E0,1.878593445E-1,8.012714580E0
1.000175700E2,-6.239325256E0,-4.885839844E0,1.347198486E-2,7.924695081E0
1.000275950E2,-6.421795807E0,-4.782255249E0,-8.861572266E-2,8.007326607E0
1.000376210E2,-6.539900208E0,-4.685706024E0,-1.234931946E-1,8.046203219E0
1.000476470E2,-6.655609589E0,-4.616549835E0,1.347198486E-2,8.099990918E0
1.000576730E2,-6.766229553E0,-4.595294037E0,2.436932373E-1,8.182785348E0
1.000676980E2,-6.843768311E0,-4.599784698E0,4.740641785E-1,8.259535145E0
1.000777240E2,-6.980284424E0,-4.612208862E0,6.753955078E-1,8.393628555E0
1.000877500E2,-7.096143494E0,-4.636308746E0,8.180488586E-1,8.515856693E0
1.000977750E2,-7.114106140E0,-4.604125671E0,8.068222046E-1,8.512311169E0
1.001078010E2,-7.176825714E0,-4.562212830E0,6.888674927E-1,8.532007481E0
1.001178270E2,-7.324718170E0,-4.542753296E0,5.177732849E-1,8.634592808E0
1.001278530E2,-7.478448486E0,-4.583917694E0,3.909869385E-1,8.780225736E0
1.001378780E2,-7.627688141E0,-4.637655945E0,2.694396973E-1,8.930961694E0
1.001479040E2,-7.650590515E0,-4.670886841E0,2.474354553E-1,8.967159161E0
1.001579300E2,-7.588170319E0,-4.697381744E0,3.385958862E-1,8.930866207E0
1.001679560E2,-7.667954407E0,-4.809199219E0,4.996609497E-1,9.065074902E0
1.001779810E2,-7.868387604E0,-5.016218719E0,6.283932495E-1,9.352478377E0
1.001880070E2,-8.053103485E0,-5.172194366E0,6.722520447E-1,9.594581446E0
1.001980330E2,-8.195158081E0,-5.291645966E0,6.354286194E-1,9.775781428E0
1.002080590E2,-8.378526764E0,-5.456902313E0,6.713539124E-1,1.002138761E1
1.002180840E2,-8.557105408E0,-5.651497650E0,6.876699829E-1,1.027795547E1
1.002281100E2,-8.810378723E0,-5.997577972E0,7.023394775E-1,1.068115141E1
1.002381360E2,-8.963809662E0,-6.286327515E0,8.596623230E-1,1.098211348E1
1.002481610E2,-9.072184296E0,-6.491101685E0,1.029109955E0,1.120258882E1
1.002581870E2,-9.104067993E0,-6.653364258E0,1.176553345E0,1.133735365E1
1.002682130E2,-9.016649780E0,-6.690037994E0,1.302441559E0,1.130278442E1
1.002782390E2,-8.999884644E0,-6.668183441E0,1.414408722E0,1.128995775E1
1.002882640E2,-9.056616669E0,-6.691684570E0,1.377884674E0,1.134458082E1
1.002982900E2,-9.357041931E0,-6.858437805E0,1.388362885E0,1.168417538E1
1.003083160E2,-9.697583771E0,-7.088060303E0,1.342109070E0,1.208656223E1
1.003183420E2,-9.980046387E0,-7.444618835E0,1.001866608E0,1.249109331E1
1.003283670E2,-1.028421387E1,-8.010741577E0,7.267387390E-1,1.305623164E1
1.003383930E2,-1.043614792E1,-8.338709564E0,5.086422729E-1,1.336809551E1
1.003484190E2,-1.038465500E1,-8.467142487E0,4.285588074E-1,1.340586528E1
1.003584450E2,-1.039019348E1,-8.469986572E0,5.032534790E-1,1.341454648E1
1.003684700E2,-1.039543259E1,-8.312364349E0,7.150630188E-1,1.332935613E1
1.003784960E2,-1.056907150E1,-7.969128113E0,8.767268372E-1,1.326578024E1
1.003885220E2,-1.075543396E1,-7.493716736E0,9.976753235E-1,1.314650167E1
1.003985470E2,-1.081171692E1,-6.862928467E0,1.101708984E0,1.285327867E1
1.004085730E2,-1.076276871E1,-6.318061523E0,9.623487854E-1,1.251723639E1
1.004185990E2,-1.073313034E1,-5.980962524E0,8.427474976E-1,1.231593370E1
1.004286250E2,-1.062041473E1,-5.683381348E0,8.363108826E-1,1.207449579E1
1.004386500E2,-1.040082138E1,-5.541027374E0,9.749226379E-1,1.182499657E1
1.004486760E2,-1.018167709E1,-5.619314575E0,1.271306305E0,1.169869499E1
1.004587020E2,-9.738149414E0,-5.731431427E0,1.575324097E0,1.140887839E1
1.004687280E2,-9.571096802E0,-5.880820770E0,2.050585785E0,1.141905640E1
1.004787530E2,-9.504485321E0,-6.262676697E0,2.480641479E0,1.164946105E1
1.004887790E2,-9.552535400E0,-6.537355499E0,2.740052032E0,1.189520217E1
1.004988050E2,-9.384884033E0,-6.524332581E0,2.816093903E0,1.177171818E1
1.005088310E2,-9.041647797E0,-6.395450592E0,2.697989502E0,1.139878636E1
1.005188560E2,-8.787476349E0,-6.217171326E0,2.388582916E0,1.102625450E1
1.005288820E2,-8.562943268E0,-6.105802917E0,2.155068512E0,1.073541555E1
1.005389080E2,-8.071814575E0,-5.894592133E0,2.127525787E0,1.021894187E1
1.005489330E2,-7.751480713E0,-5.899531860E0,2.128872986E0,9.971059603E0
1.005589590E2,-7.529492340E0,-5.994733887E0,2.195634155E0,9.871722171E0
1.005689850E2,-7.272327118E0,-5.995332642E0,2.394121399E0,9.724328895E0
1.005790110E2,-7.108567657E0,-5.975424042E0,2.600242767E0,9.643582792E0
1.005890360E2,-6.904242554E0,-5.942043457E0,2.646945648E0,9.485924676E0
1.005990620E2,-6.693929901E0,-5.837710419E0,2.739303589E0,9.294694433E0
1.006090880E2,-6.481970673E0,-5.627547455E0,2.757415924E0,9.016017787E0
1.006191140E2,-6.350843353E0,-5.412444763E0,2.549797668E0,8.725207033E0
1.006291390E2,-6.206693115E0,-5.309758301E0,2.253863068E0,8.473279847E0
1.006391650E2,-6.152655487E0,-5.231920166E0,1.913919983E0,8.300075172E0
1.006491910E2,-6.095474396E0,-5.181624756E0,1.646126862E0,8.167850198E0
1.006592170E2,-6.050118713E0,-5.188061371E0,1.520687714E0,8.113717296E0
1.006692420E2,-6.125711517E0,-5.261408844E0,1.505569153E0,8.214225654E0
1.006792680E2,-6.120472412E0,-5.344336395E0,1.436712341E0,8.251439656E0
1.006892940E2,-6.162085876E0,-5.436694336E0,1.279539185E0,8.316619997E0
1.006993190E2,-6.230792999E0,-5.451962585E0,1.171912994E0,8.361821422E0
1.007093450E2,-6.248605957E0,-5.399421844E0,1.128054199E0,8.334946847E0
1.007193710E2,-6.305637360E0,-5.283562775E0,1.106648712E0,8.300708974E0
1.007293970E2,-6.476731567E0,-5.190306702E0,1.149309998E0,8.379036277E0
1.007394220E2,-6.685846710E0,-5.060227203E0,1.283580780E0,8.482571851E0
1.007494480E2,-6.852300568E0,-4.941823425E0,1.375190277E0,8.559602218E0
1.007594740E2,-7.031627655E0,-4.876858521E0,1.357077942E0,8.664248210E0
1.007695000E2,-7.165599060E0,-4.812642059E0,1.320703583E0,8.732215723E0
1.007795250E2,-7.245532837E0,-4.756658478E0,1.210832062E0,8.751551876E0
1.007895510E2,-7.164850616E0,-4.775519257E0,1.041234741E0,8.673225370E0
1.007995770E2,-7.036866760E0,-4.883594513E0,1.011746063E0,8.624999668E0
1.008096030E2,-6.910978546E0,-5.094206543E0,1.037193146E0,8.648024884E0
1.008196280E2,-6.715185699E0,-5.346282349E0,9.554631042E-1,8.636513398E0
1.008296540E2,-6.562203827E0,-5.631738739E0,1.026415558E0,8.708187480E0
1.008396800E2,-6.487808533E0,-5.878575439E0,1.191671906E0,8.835688467E0
1.008497050E2,-6.569538574E0,-5.985902252E0,1.353335724E0,8.990071214E0
1.008597310E2,-6.705755310E0,-5.958658905E0,1.510808258E0,9.096994659E0
1.008697570E2,-6.866221619E0,-5.868097229E0,1.498683472E0,9.155633050E0
1.008797830E2,-7.184908905E0,-5.805078278E0,1.294657745E0,9.327271223E0
1.008898080E2,-7.457342377E0,-5.852379913E0,1.030307465E0,9.535399281E0
1.008998340E2,-7.755372620E0,-5.971232758E0,9.304650879E-1,9.831947437E0
1.009098600E2,-7.971523132E0,-6.108197937E0,9.906399536E-1,1.009141371E1
1.009198860E2,-8.242010651E0,-6.430627441E0,1.002764740E0,1.050186869E1
1.009299110E2,-8.395591278E0,-6.970105591E0,8.388555908E-1,1.094403964E1
1.009399370E2,-8.354576569E0,-7.491022339E0,4.709207153E-1,1.123103431E1
1.009499630E2,-8.277037811E0,-7.843389587E0,3.805087280E-1,1.140933399E1
1.009599890E2,-8.056995392E0,-7.813451843E0,5.043013000E-1,1.123474629E1
1.009700140E2,-7.735613708E0,-7.608378296E0,5.812413025E-1,1.086577108E1
1.009800400E2,-7.610324249E0,-7.442672882E0,6.102809143E-1,1.066221636E1
1.009900660E2,-7.600145416E0,-7.380102997E0,4.414320374E-1,1.060297094E1
1.010000910E2,-7.598947906E0,-7.060667267E0,5.960604858E-1,1.039001057E1
1.010101170E2,-7.578590240E0,-6.755302277E0,9.029223633E-1,1.019237007E1
1.010201430E2,-7.584727478E0,-6.599476318E0,1.452729034E0,1.015832665E1
1.010301690E2,-7.485334167E0,-6.404132538E0,1.963916016E0,1.004490454E1
1.010401940E2,-7.454198914E0,-6.226002960E0,2.217189331E0,9.962134452E0
1.010502200E2,-7.488028564E0,-6.109994202E0,2.435734863E0,9.966714868E0
1.010602460E2,-7.537425842E0,-5.915698242E0,2.549198914E0,9.914972976E0
1.010702720E2,-7.705675964E0,-5.746250610E0,2.462678833E0,9.922783137E0
1.010802970E2,-7.997269592E0,-5.772595825E0,2.204914856E0,1.010647481E1
1.010903230E2,-8.423732758E0,-5.876479797E0,1.877994690E0,1.044122370E1
1.011003490E2,-8.811127167E0,-5.891298981E0,1.518442383E0,1.070742886E1
1.011103750E2,-9.079818420E0,-5.817652130E0,1.118474121E0,1.084154801E1
1.011204000E2,-9.226213989E0,-5.691913605E0,7.560777283E-1,1.086704001E1
1.011304260E2,-9.480684814E0,-5.598358154E0,3.715274048E-1,1.101648906E1
1.011404520E2,-9.429640961E0,-5.382956085E0,5.403762817E-2,1.085805070E1
1.011504770E2,-9.429491272E0,-5.148842926E0,-1.065783691E-1,1.074417275E1
1.011605030E2,-9.434580688E0,-5.012027435E0,-1.335223389E-1,1.068407974E1
1.011705290E2,-9.377399597E0,-4.902904358E0,-4.999603271E-2,1.058189935E1
1.011805550E2,-9.244625702E0,-4.791386261E0,-4.520599365E-2,1.041261400E1
1.011905800E2,-9.121731262E0,-4.677173767E0,-3.472778320E-2,1.025100686E1
1.012006060E2,-9.000034332E0,-4.594994659E0,-2.993774414E-3,1.010517703E1
1.012106320E2,-8.739126892E0,-4.428540802E0,-8.038284302E-2,9.797488141E0
1.012206580E2,-8.508007507E0,-4.346960449E0,-6.212081909E-2,9.554376792E0
1.012306830E2,-8.080496521E0,-4.265080719E0,3.592529297E-2,9.137101739E0
1.012407090E2,-7.668104095E0,-4.147425385E0,1.350192261E-1,8.718898321E0
1.012507350E2,-7.423662415E0,-4.101321259E0,1.781295776E-1,8.483120290E0
1.012607610E2,-7.352111206E0,-4.094435577E0,1.627116394E-1,8.416912555E0
1.012707860E2,-7.341782684E0,-4.077969818E0,1.630110168E-1,8.399891869E0
1.012808120E2,-7.333998871E0,-4.077371063E0,2.017803955E-1,8.393641019E0
1.012908380E2,-7.392227783E0,-4.076772308E0,2.836601257E-1,8.446630519E0
1.013008630E2,-7.457492065E0,-4.039649506E0,3.817062378E-1,8.489914940E0
1.013108890E2,-7.531438293E0,-3.939058685E0,4.441264343E-1,8.510933814E0
1.013209150E2,-7.727829895E0,-3.852538605E0,3.698808289E-1,8.642813223E0
1.013309410E2,-7.984096985E0,-3.783232727E0,1.950444031E-1,8.837233552E0
1.013409660E2,-7.993976440E0,-3.659589844E0,7.813751221E-2,8.792176217E0
1.013509920E2,-7.836204529E0,-3.653153229E0,-4.790039063E-2,8.646035183E0
1.013610180E2,-7.617060242E0,-3.946842499E0,-1.775308228E-1,8.580716149E0
1.013710440E2,-7.419471130E0,-4.417463837E0,-6.885681152E-2,8.635234789E0
1.013810690E2,-7.249724121E0,-4.815037079E0,2.152523804E-1,8.705711659E0
1.013910950E2,-7.118896179E0,-5.070705414E0,5.839356995E-1,8.759664212E0
1.014011210E2,-7.119345245E0,-5.288053436E0,8.346643066E-1,8.907595095E0
1.014111470E2,-7.245233459E0,-5.442981262E0,1.018631744E0,9.119049486E0
1.014211720E2,-7.342082062E0,-5.507048035E0,1.107546844E0,9.244479816E0
1.014311980E2,-7.491770782E0,-5.610033875E0,1.095871124E0,9.423377476E0
1.014412240E2,-7.498357086E0,-5.631888428E0,1.091679840E0,9.441148825E0
1.014512490E2,-7.431895294E0,-5.617069244E0,1.074166260E0,9.377545932E0
1.014612750E2,-7.419171753E0,-5.692961426E0,1.130449219E0,9.419757679E0
1.014713010E2,-7.400909729E0,-5.807922363E0,1.214125214E0,9.485753899E0
1.014813270E2,-7.469167786E0,-5.889652405E0,1.275796967E0,9.597089703E0
1.014913520E2,-7.772287445E0,-6.105204163E0,1.419947205E0,9.984899602E0
1.015013780E2,-8.329877930E0,-6.422244873E0,1.692380676E0,1.065346178E1
1.015114040E2,-8.948691101E0,-6.680158539E0,1.919159088E0,1.133078824E1
1.015214300E2,-9.537566528E0,-6.847809906E0,2.034419403E0,1.191623003E1
1.015314550E2,-1.018826340E1,-7.097490692E0,1.998793488E0,1.257657587E1
1.015414810E2,-1.066651886E1,-7.473059692E0,1.787133636E0,1.314591543E1
1.015515072E2,-1.087189178E1,-7.913443909E0,1.534459076E0,1.353422292E1
1.015615332E2,-1.081486038E1,-8.240813141E0,1.485510864E0,1.367768068E1
1.015715582E2,-1.094673615E1,-8.684340820E0,1.513352966E0,1.405485841E1
1.015815842E2,-1.088566315E1,-8.816366272E0,1.708397369E0,1.411186019E1
1.015916102E2,-1.084584595E1,-8.886420593E0,1.971550140E0,1.415937341E1
1.016016352E2,-1.093071945E1,-8.972940674E0,2.282752991E0,1.432498703E1
1.016116612E2,-1.094194611E1,-8.583450623E0,2.497705994E0,1.412941416E1
1.016216872E2,-1.087578369E1,-7.984845428E0,2.485880585E0,1.371933051E1
1.016317132E2,-1.083536774E1,-7.325765991E0,2.493963776E0,1.331510032E1
1.016417382E2,-1.074300980E1,-6.674620056E0,2.262844391E0,1.284847373E1
1.016517642E2,-1.065619034E1,-6.241570587E0,2.006726990E0,1.251153664E1
1.016617902E2,-1.053748718E1,-6.010900269E0,1.959724731E0,1.228861584E1
1.016718162E2,-1.027328659E1,-5.942492523E0,1.942510529E0,1.202609587E1
1.016818412E2,-9.837842102E0,-6.047723694E0,2.116149445E0,1.174036573E1
1.016918672E2,-9.318422241E0,-6.286926270E0,2.294578400E0,1.147272962E1
1.017018932E2,-8.893755341E0,-6.475833435E0,2.382146301E0,1.125655026E1
1.017119192E2,-8.486452332E0,-6.629114685E0,2.463427277E0,1.104687778E1
1.017219442E2,-8.068072357E0,-6.650220795E0,2.633473663E0,1.078213391E1
1.017319702E2,-7.721692657E0,-6.540798340E0,2.695893860E0,1.047255576E1
1.017419962E2,-7.558831329E0,-6.529571686E0,2.623145142E0,1.032725171E1
1.017520212E2,-7.550897827E0,-6.464457092E0,2.420167236E0,1.023046788E1
1.017620472E2,-7.440277863E0,-6.340514832E0,2.056573334E0,9.989462292E0
1.017720732E2,-7.476652222E0,-6.237079926E0,1.582209778E0,9.864323708E0
1.017820992E2,-7.682474213E0,-6.159391479E0,1.177900543E0,9.916953318E0
1.017921242E2,-7.752827911E0,-6.041436768E0,9.407936096E-1,9.873722270E0
1.018021502E2,-7.803871765E0,-5.921685791E0,7.747888184E-1,9.826854779E0
1.018121762E2,-7.751181335E0,-5.848338318E0,7.241940308E-1,9.736956926E0
1.018222022E2,-7.554190979E0,-5.772895203E0,8.280780029E-1,9.543470729E0
1.018322272E2,-7.374414825E0,-5.715714111E0,9.900411987E-1,9.382513703E0
1.018422532E2,-7.151079254E0,-5.659730530E0,1.127006378E0,9.189158152E0
1.018522792E2,-6.862329712E0,-5.592071228E0,1.347497864E0,8.954249281E0
1.018623052E2,-6.596632233E0,-5.504503326E0,1.506317596E0,8.722620385E0
1.018723302E2,-6.411167908E0,-5.466931458E0,1.618733826E0,8.579668566E0
1.018823562E2,-6.261329498E0,-5.425617371E0,1.751657410E0,8.468168315E0
1.018923822E2,-6.205645294E0,-5.452561340E0,1.807191925E0,8.456145773E0
1.019024072E2,-6.174809418E0,-5.558690643E0,1.901645508E0,8.523119655E0
1.019124332E2,-6.107748871E0,-5.606291656E0,1.899100800E0,8.505391599E0
1.019224592E2,-6.046825562E0,-5.675597534E0,1.882485352E0,8.504131810E0
1.019324852E2,-5.944288788E0,-5.715414734E0,1.866618347E0,8.454868351E0
1.019425102E2,-5.791755981E0,-5.719156952E0,1.845212860E0,8.346137076E0
1.019525362E2,-5.786367188E0,-5.714666290E0,1.883533173E0,8.347883160E0
1.019625622E2,-5.758674774E0,-5.670508118E0,1.843416595E0,8.289462118E0
1.019725882E2,-5.713319092E0,-5.567372589E0,1.767973480E0,8.170886293E0
1.019826132E2,-5.842949524E0,-5.533243561E0,1.718276825E0,8.228567232E0
1.019926392E2,-5.973178711E0,-5.521717529E0,1.625170441E0,8.295143600E0
1.020026652E2,-5.987698517E0,-5.480553131E0,1.553918610E0,8.264602785E0
1.020126912E2,-5.987548828E0,-5.514981537E0,1.447938995E0,8.268149107E0
1.020227162E2,-5.996530151E0,-5.657335510E0,1.306483154E0,8.346898655E0
1.020327422E2,-5.964197388E0,-5.813909912E0,1.205443268E0,8.415835812E0
1.020427682E2,-5.955665131E0,-5.984405365E0,1.161734161E0,8.522480917E0
1.020527932E2,-5.962850189E0,-6.212530975E0,1.237027588E0,8.699503477E0
1.020628192E2,-6.014492798E0,-6.395001526E0,1.360071716E0,8.883690855E0
1.020728452E2,-6.034551086E0,-6.536457367E0,1.421893158E0,9.009043339E0
1.020828712E2,-6.037993927E0,-6.658902740E0,1.410516815E0,9.098786406E0
1.020928962E2,-5.944588165E0,-6.666087799E0,1.367256775E0,9.035720563E0
1.021029222E2,-5.884263611E0,-6.673272858E0,1.304686890E0,8.992181980E0
1.021129482E2,-6.136189728E0,-6.548881531E0,1.588197327E0,9.113892935E0
1.021229742E2,-6.645131378E0,-6.811136169E0,1.585951996E0,9.646999051E0
1.021329992E2,-7.122039642E0,-6.865772552E0,1.522783356E0,1.000905343E1
1.021430252E2,-7.440277863E0,-6.694828033E0,1.775158539E0,1.016511903E1
1.021530512E2,-7.743547211E0,-6.808591461E0,1.841770020E0,1.047432852E1
1.021630772E2,-8.096812592E0,-7.185058594E0,1.670526123E0,1.095326886E1
1.021731022E2,-8.223748627E0,-7.704628143E0,1.310075684E0,1.134493872E1
1.021831282E2,-8.374485168E0,-8.423882446E0,1.160237274E0,1.193482081E1
1.021931542E2,-8.701704712E0,-9.268575897E0,1.225651245E0,1.277217229E1
1.022031792E2,-8.558751984E0,-9.654323730E0,1.516945496E0,1.299074000E1
1.022132052E2,-8.001161499E0,-9.378896484E0,1.707050171E0,1.244573441E1
1.022232312E2,-7.713310089E0,-8.997938690E0,2.188898163E0,1.205194293E1
1.022332572E2,-7.623646545E0,-8.324189758E0,2.748584290E0,1.161752286E1
1.022432822E2,-7.741152191E0,-7.496560822E0,3.358715515E0,1.128737486E1
1.022533082E2,-7.634873199E0,-6.750212860E0,3.642375641E0,1.082236401E1
1.022633342E2,-7.741002502E0,-6.259233856E0,3.775448914E0,1.064683722E1
1.022733602E2,-8.146359558E0,-6.015989685E0,3.835773468E0,1.082905647E1
1.022833852E2,-8.502019958E0,-5.959856415E0,3.835324402E0,1.106860177E1
1.022934112E2,-8.607251129E0,-6.010301514E0,3.716621246E0,1.113650617E1
1.023034372E2,-8.544082489E0,-6.256838837E0,3.409459991E0,1.112536720E1
1.023134632E2,-8.236771545E0,-6.439010010E0,2.948867798E0,1.086283005E1
1.023234882E2,-7.675438843E0,-6.411616974E0,2.146685944E0,1.022885400E1
1.023335142E2,-7.482041016E0,-6.486760712E0,1.342258759E0,9.993030615E0
1.023435402E2,-7.554190979E0,-6.546785889E0,9.187893677E-1,1.003844513E1
1.023535652E2,-7.566615143E0,-6.284082184E0,5.025050354E-1,9.848647873E0
1.023635912E2,-7.695796509E0,-6.055208130E0,2.525248718E-1,9.795641797E0
1.023736172E2,-8.015232239E0,-5.970783691E0,1.200503540E-1,9.995429847E0
1.023836432E2,-8.162975006E0,-5.823040924E0,-3.876937866E-2,1.002713666E1
1.023936682E2,-8.086334381E0,-5.592819672E0,-1.935475159E-1,9.833915611E0
1.024036942E2,-7.801027679E0,-5.406157837E0,-4.086502075E-1,9.499977390E0
1.024137202E2,-7.558382263E0,-5.212460632E0,-3.927832031E-1,9.189840419E0
1.024237462E2,-7.292086029E0,-5.037773895E0,-3.088078308E-1,8.868429779E0
1.024337712E2,-6.943011932E0,-4.920867004E0,-2.125579834E-1,8.512668657E0
1.024437972E2,-6.745422821E0,-4.872816925E0,-1.517843628E-1,8.322746681E0
1.024538232E2,-6.585255890E0,-4.877606964E0,-5.673202515E-2,8.195112162E0
1.024638482E2,-6.405180359E0,-4.828359375E0,5.688171387E-2,8.021385492E0
1.024738742E2,-6.422693939E0,-4.865182800E0,2.085163879E-1,8.060054603E0
1.024839002E2,-6.551875305E0,-4.924459534E0,4.426295471E-1,8.208123575E0
1.024939262E2,-6.673871613E0,-4.976401520E0,7.529342651E-1,8.358949958E0
1.025039512E2,-6.732848969E0,-4.993615723E0,9.565109253E-1,8.436964286E0
1.025139772E2,-6.875951385E0,-5.118755493E0,8.948391724E-1,8.618648525E0
1.025240032E2,-7.021149445E0,-5.283562775E0,8.768765259E-1,8.830712744E0
1.025340292E2,-7.109615479E0,-5.336253204E0,8.653504944E-1,8.931464717E0
1.025440542E2,-7.259004822E0,-5.386398926E0,8.713380432E-1,9.081061302E0
1.025540797E2,-7.363487549E0,-5.421575775E0,8.702902222E-1,9.185414408E0
1.025641057E2,-7.368576965E0,-5.407804413E0,9.186396790E-1,9.186085887E0
1.025741317E2,-7.411687317E0,-5.354964294E0,8.916957092E-1,9.187158033E0
1.025841567E2,-7.465575256E0,-5.272785187E0,9.834548950E-1,9.192619924E0
1.025941827E2,-7.489824829E0,-5.185516663E0,1.016536102E0,9.166264489E0
1.026042087E2,-7.585625610E0,-5.152884521E0,9.970765686E-1,9.224320922E0
1.026142337E2,-7.640112305E0,-5.162165222E0,1.116977234E0,9.287997844E0
1.026242597E2,-7.612868958E0,-5.133724365E0,1.162183228E0,9.255353558E0
1.026342857E2,-7.549550629E0,-5.139113159E0,1.180445251E0,9.208672529E0
1.026443117E2,-7.506889343E0,-5.240901489E0,1.203347626E0,9.234093434E0
1.026543367E2,-7.683671722E0,-5.387895813E0,1.167272644E0,9.456783695E0
1.026643627E2,-7.781867523E0,-5.478307800E0,1.068478088E0,9.576584147E0
1.026743887E2,-7.918233948E0,-5.572911072E0,1.078507233E0,9.742635399E0
1.026844147E2,-8.060587921E0,-5.685776367E0,1.148112488E0,9.930724687E0
1.026944397E2,-8.310418396E0,-5.895639954E0,1.140927429E0,1.025296736E1
1.027044657E2,-8.587043152E0,-6.160139923E0,1.155746613E0,1.063110456E1
1.027144917E2,-8.797954559E0,-6.452332306E0,1.263522491E0,1.098330941E1
1.027245177E2,-9.100625153E0,-6.932683411E0,1.332678680E0,1.151779102E1
1.027345427E2,-9.244026947E0,-7.353757782E0,1.444795532E0,1.190030343E1
1.027445687E2,-9.229956207E0,-7.648195496E0,1.667382660E0,1.210236138E1
1.027545947E2,-9.153614960E0,-8.035290527E0,1.966311035E0,1.233778504E1
1.027646197E2,-9.064699860E0,-8.480764160E0,2.198029175E0,1.260648550E1
1.027746457E2,-8.944649506E0,-8.804091797E0,2.379751282E0,1.277427115E1
1.027846717E2,-8.754095764E0,-9.054820404E0,2.587369537E0,1.285762211E1
1.027946977E2,-8.587192841E0,-9.219927063E0,2.843636627E0,1.291639289E1
1.028047227E2,-8.418942719E0,-9.220825195E0,3.061882782E0,1.285602349E1
1.028147487E2,-8.263416138E0,-9.128916321E0,3.093167725E0,1.269601694E1
1.028247747E2,-8.126001892E0,-8.920399933E0,3.135230255E0,1.246736181E1
1.028348007E2,-8.124954071E0,-8.545279999E0,3.066373444E0,1.218356824E1
1.028448257E2,-8.153394928E0,-8.058791656E0,2.937641144E0,1.183434440E1
1.028548517E2,-8.170010376E0,-7.540569305E0,2.979254608E0,1.151022211E1
1.028648777E2,-8.138126678E0,-6.927144928E0,3.026855621E0,1.110748836E1
1.028749037E2,-8.421038361E0,-6.464906158E0,3.120560760E0,1.106556814E1
1.028849287E2,-8.780291290E0,-6.113886108E0,3.000510406E0,1.111198367E1
1.028949547E2,-8.925938416E0,-5.771847382E0,2.769241333E0,1.098432048E1
1.029049807E2,-8.817414093E0,-5.538033600E0,2.383343811E0,1.068161669E1
1.029150057E2,-8.649014282E0,-5.452561340E0,2.018552399E0,1.042163265E1
1.029250317E2,-8.387807465E0,-5.422473907E0,1.862277374E0,1.016004992E1
