"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.162649319E2,-8.889863434E0,-6.324348450E-1,1.092727661E-1,8.913000967E0
1.162749579E2,-8.853189697E0,-6.828799438E-1,-6.599775696E-1,8.903980190E0
1.162849829E2,-9.087751923E0,-7.863148499E-1,-1.046773224E0,9.181571774E0
1.162950089E2,-9.172924805E0,-7.646099854E-1,-1.257085876E0,9.290179912E0
1.163050349E2,-9.097481689E0,-5.715115356E-1,-1.224304047E0,9.197266927E0
1.163150599E2,-8.958420868E0,-2.137554932E-1,-9.687854004E-1,9.013187062E0
1.163250859E2,-8.956923981E0,1.472937012E-1,-8.220904541E-1,8.995777640E0
1.163351109E2,-9.192833405E0,3.779640198E-1,-7.607180786E-1,9.231995169E0
1.163451369E2,-9.512568512E0,5.092410278E-1,-8.686436462E-1,9.565711051E0
1.163551629E2,-9.804012451E0,6.050418091E-1,-1.119821320E0,9.886290281E0
1.163651879E2,-9.901908875E0,7.605683899E-1,-1.453178101E0,1.003683168E1
1.163752139E2,-9.878557434E0,8.716374207E-1,-1.819466400E0,1.008246531E1
1.163852389E2,-9.851463776E0,8.928932190E-1,-2.150877228E0,1.012298719E1
1.163952649E2,-9.736951904E0,8.243357849E-1,-2.380499725E0,1.005756138E1
1.164052899E2,-9.451794891E0,7.135661316E-1,-2.264940033E0,9.745540347E0
1.164153159E2,-9.295968933E0,6.309379578E-1,-1.753154297E0,9.480858142E0
1.164253419E2,-9.013506317E0,5.634283447E-1,-1.221310272E0,9.113306009E0
1.164353669E2,-8.659642181E0,4.668791199E-1,-7.699987793E-1,8.706335449E0
1.164453929E2,-8.264314270E0,3.580554199E-1,-4.065545654E-1,8.282051718E0
1.164554179E2,-7.887697449E0,3.426374817E-1,-1.146615601E-1,7.895968513E0
1.164654439E2,-7.416926422E0,3.731739807E-1,1.106199646E-1,7.427132229E0
1.164754699E2,-6.721322937E0,3.306623840E-1,1.395098877E-1,6.730897611E0
1.164854949E2,-6.096971283E0,2.469863892E-1,9.804611206E-2,6.102759551E0
1.164955209E2,-5.483247528E0,1.010398865E-1,1.381626892E-1,5.485918468E0
1.165055459E2,-4.885839844E0,-4.415817261E-2,1.513352966E-1,4.888382482E0
1.165155719E2,-4.324806519E0,-1.300794983E-1,2.433938599E-1,4.333602736E0
1.165255979E2,-3.713178406E0,-2.326162720E-1,4.620890808E-1,3.749043948E0
1.165356229E2,-3.090772705E0,-2.998265076E-1,7.691006470E-1,3.199107321E0
1.165456489E2,-2.625989227E0,-3.685336304E-1,1.100361786E0,2.870963692E0
1.165556739E2,-2.202968903E0,-3.915856934E-1,1.337319031E0,2.606690149E0
1.165656999E2,-1.816472626E0,-2.920426941E-1,1.814526672E0,2.584060522E0
1.165757259E2,-1.340911560E0,-1.932481384E-1,2.431842957E0,2.783747262E0
1.165857509E2,-9.786648560E-1,-2.179467773E-1,2.526146851E0,2.717849078E0
1.165957769E2,-1.206640778E0,-2.962339783E-1,2.678080902E0,2.952262498E0
1.166058019E2,-2.275418243E0,-4.863386536E-1,2.937940521E0,3.747739048E0
1.166158279E2,-3.494034119E0,-7.217990112E-1,3.770658875E0,5.191063146E0
1.166258539E2,-4.973108368E0,-8.589138794E-1,4.703069916E0,6.898435078E0
1.166358789E2,-7.742349701E0,-1.054557037E0,5.082530823E0,9.321383427E0
1.166459049E2,-1.231803452E1,-2.071542206E0,5.210814056E0,1.353432099E1
1.166559299E2,-1.982761826E1,-3.721261597E0,6.059100037E0,2.106406720E1
1.166659559E2,-2.946727249E1,-5.351371765E0,7.596403198E0,3.089761592E1
1.166759819E2,-2.679742447E1,-3.982917480E0,1.078447357E1,2.915939746E1
1.166860069E2,-2.086795486E1,-9.503736877E-1,1.432386337E1,2.532879413E1
1.166960329E2,-1.960892303E1,2.845582581E-1,1.536854095E1,2.491551499E1
1.167060579E2,-2.038895096E1,2.421963501E-1,1.572375229E1,2.574887117E1
1.167160839E2,-2.387325531E1,-7.851173401E-1,1.633448227E1,2.893724312E1
1.167261089E2,-2.815824463E1,-1.926194458E0,1.508817398E1,3.200390538E1
1.167361349E2,-3.184612564E1,-2.651136932E0,1.093895233E1,3.377669202E1
1.167461609E2,-3.373205383E1,-2.575993195E0,6.363566895E0,3.442357013E1
1.167561859E2,-3.438319977E1,-2.088756409E0,4.490811310E0,3.473808739E1
1.167662119E2,-3.481879395E1,-1.446741486E0,4.047583008E0,3.508310706E1
1.167762369E2,-3.385135574E1,-1.282982025E0,1.877695312E0,3.392765934E1
1.167862629E2,-3.041255676E1,-1.457968140E0,-2.581681366E0,3.055673999E1
1.167962889E2,-2.618834106E1,-1.197958832E0,-6.584058380E0,2.702987491E1
1.168063139E2,-2.267110519E1,-7.138655090E-1,-9.918075256E0,2.475594538E1
1.168163399E2,-1.908037216E1,2.507286072E-1,-1.237252121E1,2.274209198E1
1.168263649E2,-1.526076508E1,1.457219696E0,-1.340267899E1,2.036286434E1
1.168363909E2,-1.170775360E1,1.969753876E0,-1.128024261E1,1.637666932E1
1.168464169E2,-9.828411713E0,1.561103668E0,-7.437882843E0,1.242404212E1
1.168564419E2,-8.293204193E0,1.191522217E0,-5.230273590E0,9.876878191E0
1.168664679E2,-6.511159973E0,1.000070343E0,-3.401227112E0,7.413750114E0
1.168764929E2,-4.642296295E0,9.060658264E-1,-1.971250763E0,5.124226746E0
1.168865189E2,-3.112178192E0,7.138655090E-1,-9.560618591E-1,3.333063357E0
1.168965449E2,-1.704505463E0,4.676275635E-1,-2.698887634E-1,1.787974931E0
1.169065699E2,-5.647755432E-1,2.636018372E-1,2.005828857E-2,6.235861430E-1
1.169165959E2,7.604187012E-2,8.337661743E-2,2.082170105E-1,2.368297908E-1
1.169266209E2,1.498384094E-1,-1.916015625E-2,1.793270874E-1,2.344714584E-1
1.169366469E2,-2.424957275E-2,-2.350112915E-2,5.388793945E-2,6.359445627E-2
1.169466729E2,-1.002914429E-1,-3.233276367E-2,1.282832336E-1,1.660131596E-1
1.169566979E2,3.787124634E-2,-4.505630493E-2,3.516188049E-1,3.565109899E-1
1.169667239E2,3.713777161E-1,-7.244934082E-2,5.563929749E-1,6.728621385E-1
1.169767489E2,6.198609924E-1,-1.222956848E-1,7.303312683E-1,9.656954209E-1
1.169867749E2,8.247848511E-1,-8.367599487E-2,1.108444977E0,1.384168338E0
1.169968009E2,9.445358276E-1,-2.005828857E-2,2.358495483E0,2.540679281E0
1.170068259E2,1.447639618E0,1.306782532E-1,4.190086670E0,4.435038170E0
1.170168519E2,2.282303925E0,4.194277954E-1,6.295907593E0,6.709939143E0
1.170268769E2,3.223396912E0,6.529421997E-1,8.986113281E0,9.569057063E0
1.170369029E2,4.342469788E0,7.635621643E-1,1.169757477E1,1.250093302E1
1.170469289E2,5.997428284E0,7.192543030E-1,1.284404068E1,1.419351450E1
1.170569539E2,6.974296875E0,4.712200928E-1,1.284374130E1,1.462274105E1
1.170669799E2,7.129524078E0,1.314266968E-1,1.162033539E1,1.363376621E1
1.170770049E2,6.167624359E0,-4.875361633E-1,9.004974060E0,1.092551324E1
1.170870309E2,4.989274750E0,-5.992039490E-1,6.738836517E0,8.406177818E0
1.170970553E2,4.130809937E0,-3.793112183E-1,4.795876923E0,6.340970209E0
1.171070813E2,3.265010376E0,-1.767823792E-1,2.871478729E0,4.351658863E0
1.171171073E2,2.377955017E0,-7.065307617E-2,1.452130280E0,2.787174962E0
1.171271323E2,1.652862854E0,-1.901046753E-2,4.602928162E-1,1.715863191E0
1.171371583E2,1.084045715E0,1.601669312E-2,-1.140628052E-1,1.090147683E0
1.171471833E2,6.982978821E-1,4.041595459E-3,-3.426374817E-1,7.778410573E-1
1.171572093E2,6.646179199E-1,-1.047821045E-3,-7.999365234E-1,1.040007942E0
1.171672353E2,7.984396362E-1,-5.688171387E-3,-1.088087311E0,1.349619281E0
1.171772603E2,9.339079285E-1,-3.547622681E-2,-1.109941864E0,1.451004315E0
1.171872863E2,9.791139221E-1,-7.753875732E-2,-9.630972290E-1,1.375584459E0
1.171973113E2,1.017733612E0,-1.065783691E-1,-5.900729370E-1,1.181239487E0
1.172073373E2,1.142723694E0,-1.085243225E-1,-2.945874023E-1,1.185064010E0
1.172173633E2,1.251098328E0,-1.347198486E-1,-4.041595459E-2,1.258979711E0
1.172273883E2,1.503473511E0,-8.966354370E-2,1.737886047E-1,1.516138064E0
1.172374143E2,1.991458740E0,1.314266968E-1,1.824705505E-1,2.004114865E0
1.172474393E2,2.282303925E0,5.165757751E-1,1.676513672E-1,2.346032548E0
1.172574653E2,2.149530029E0,8.437953186E-1,3.203338623E-2,2.309436300E0
1.172674913E2,1.769470367E0,7.153623962E-1,-1.041833496E-1,1.911445241E0
1.172775163E2,1.283580780E0,1.833686829E-1,-2.249821472E-1,1.315986573E0
1.172875423E2,7.559280396E-1,-6.436614990E-2,-5.522016907E-1,9.383479682E-1
1.172975673E2,1.995350647E-1,-1.442999268E-1,-4.767585754E-1,5.365961705E-1
1.173075933E2,-8.797206116E-1,-4.420307922E-1,-2.707868958E-1,1.021090162E0
1.173176193E2,-6.339317322E0,-2.123035126E0,-6.321354675E0,9.200747099E0
1.173276443E2,-1.720746689E1,-5.484594727E0,-8.232280884E0,1.984812698E1
1.173376703E2,-1.907857590E1,-5.769452362E0,-9.285191345E-1,1.995346553E1
1.173476953E2,-3.879153259E1,-1.551254150E1,-2.887495422E-1,4.177924510E1
1.173577213E2,-1.039278310E2,-4.249587936E1,-5.243146820E0,1.124027775E2
1.173677473E2,-1.040435403E2,-2.719814117E1,-5.196443939E0,1.076652228E2
1.173777723E2,-7.104556000E1,1.942959595E0,3.717369690E0,7.116927374E1
1.173877983E2,-5.163362732E1,9.239685974E0,1.088237000E0,5.246510771E1
1.173978233E2,-3.078378479E1,7.300767975E0,-1.486109619E0,3.167256132E1
1.174078493E2,-2.156655212E1,3.609444122E0,-1.638792114E0,2.192783384E1
1.174178753E2,-1.109567642E1,4.809498596E-1,-7.951464844E0,1.365910470E1
1.174279003E2,-5.301974487E-1,-1.103056183E0,-1.977852036E1,1.981634956E1
1.174379263E2,2.790946198E0,1.778152313E0,-6.547684021E0,7.336441397E0
1.174479513E2,1.875749359E0,1.533411255E0,-8.702902222E-1,2.574333080E0
1.174579773E2,1.687590637E0,1.057999878E0,-1.926793213E0,2.771255669E0
1.174680023E2,1.741777954E0,6.420149231E-1,-1.707199860E0,2.522004156E0
1.174780283E2,1.597627716E0,3.311114502E-1,-1.733096008E0,2.380266978E0
1.174880543E2,1.543440399E0,8.876541138E-2,-1.551074524E0,2.189958845E0
1.174980793E2,1.457219696E0,2.679428101E-2,-1.456321564E0,2.060359113E0
1.175081053E2,1.278641052E0,1.091230774E-1,-1.482367401E0,1.960674348E0
1.175181303E2,1.069076843E0,2.170486450E-1,-1.367855530E0,1.749589712E0
1.175281563E2,7.725434875E-1,3.300636292E-1,-1.192869415E0,1.459007499E0
1.175381823E2,5.037025452E-1,4.378395081E-1,-1.284029846E0,1.447118632E0
1.175482073E2,2.242337036E-1,6.762936401E-1,-1.583856354E0,1.736736823E0
1.175582333E2,1.691482544E-2,9.963281250E-1,-2.276915131E0,2.485417139E0
1.175682583E2,-4.251159668E-2,1.314865723E0,-3.019820251E0,3.293932825E0
1.175782843E2,8.382568359E-3,1.428479462E0,-3.486549683E0,3.767844547E0
1.175883103E2,8.966354370E-2,1.228794708E0,-3.527414703E0,3.736392709E0
1.175983353E2,8.053253174E-2,7.818241882E-1,-2.517464905E0,2.637302428E0
1.176083613E2,-1.625619507E-1,3.195854187E-1,-1.083446960E0,1.141235534E0
1.176183863E2,-7.545808411E-1,-3.673361206E-1,2.845582581E-1,8.861723723E-1
1.176284123E2,-1.981130219E0,-1.222657471E0,2.238744507E0,3.229821233E0
1.176384383E2,-3.895648956E0,-2.000290375E0,4.087549896E0,5.990434586E0
1.176484633E2,-6.149661713E0,-2.188449097E0,6.198310547E0,9.001483337E0
1.176584893E2,-9.902507629E0,-1.641037445E0,8.890761566E0,1.340888894E1
1.176685143E2,-1.829989517E1,-1.083746338E0,1.226923599E1,2.205889438E1
1.176785403E2,-2.889875473E1,1.180744629E0,1.758692780E1,3.385014346E1
1.176885663E2,-3.105053009E1,4.389921112E0,2.648232971E1,4.104534825E1
1.176985913E2,-3.220956985E1,2.860252075E0,3.081207596E1,4.466566306E1
1.177086173E2,-2.803924210E1,8.928932190E-1,1.650228333E1,3.254722278E1
1.177186423E2,-1.694640976E1,7.821235657E-1,2.658471680E0,1.717148778E1
1.177286683E2,-8.860374756E0,-2.736309814E-1,-3.626209259E0,9.577604519E0
1.177386943E2,-3.682791595E0,-1.219514008E0,-9.060059509E0,9.855701226E0
1.177487193E2,-1.219963074E-1,-1.558858337E0,-1.955069412E1,1.961312222E1
1.177587453E2,7.629185028E0,-1.269659729E0,-3.772724579E1,3.851183681E1
1.177687703E2,4.151916046E0,-7.036866760E-1,-1.340851685E1,1.405424867E1
1.177787963E2,-1.408570862E0,-7.791297913E-1,-2.178120575E0,2.708380391E0
1.177888223E2,-3.191812592E0,-7.885601807E-1,-1.567989349E0,3.642538315E0
1.177988473E2,-5.298531647E0,-6.743476868E-1,-6.791377258E-1,5.384274368E0
1.178088733E2,-7.294630737E0,-4.989125061E-1,-7.339237976E-1,7.348414484E0
1.178188983E2,-8.764124908E0,-1.767823792E-1,-5.301974487E-1,8.781927280E0
1.178289243E2,-9.926457825E0,2.188449097E-1,-1.998344421E-1,9.930880718E0
1.178389493E2,-1.102307739E1,5.965095520E-1,2.936892700E-1,1.104311153E1
1.178489753E2,-1.189875641E1,8.779243469E-1,1.083446960E0,1.198019251E1
1.178590013E2,-1.227941483E1,9.156459045E-1,1.861828308E0,1.245346701E1
1.178690263E2,-1.251487518E1,6.532415771E-1,2.252815247E0,1.273279239E1
1.178790523E2,-1.255319550E1,1.725910950E-1,2.267035675E0,1.275742747E1
1.178890773E2,-1.210233307E1,-1.579216003E-1,2.030527496E0,1.227250777E1
1.178991033E2,-1.136361923E1,-3.332070923E-1,1.706301727E0,1.149583988E1
1.179091293E2,-1.053374496E1,-4.816983032E-1,1.466201019E0,1.064619940E1
1.179191543E2,-9.871671753E0,-5.333409119E-1,1.113235016E0,9.948550041E0
1.179291803E2,-9.532626801E0,-5.264552307E-1,8.093669128E-1,9.581398835E0
1.179392053E2,-9.393116913E0,-4.637356567E-1,7.653584290E-1,9.435648871E0
1.179492313E2,-9.404792633E0,-1.248403931E-1,7.614665222E-1,9.436394484E0
1.179592573E2,-9.480984192E0,1.896556091E-1,4.572990417E-1,9.493900827E0
1.179692823E2,-9.688901825E0,4.053570557E-1,1.649569702E-1,9.698780527E0
1.179793083E2,-9.768087158E0,5.544470215E-1,-1.556762695E-1,9.785048458E0
1.179893333E2,-9.563163300E0,6.800358582E-1,-7.539820862E-1,9.616913749E0
1.179993593E2,-9.330996094E0,6.472540283E-1,-1.495839386E0,9.472273294E0
1.180093853E2,-9.195976868E0,4.685256958E-1,-2.273172913E0,9.484346154E0
1.180194103E2,-9.077722778E0,2.706372070E-1,-2.943029938E0,9.546712552E0
1.180294363E2,-8.998836823E0,1.014889526E-1,-3.429967346E0,9.630889895E0
1.180394613E2,-9.040450287E0,1.437011719E-2,-3.600911865E0,9.731213396E0
1.180494873E2,-9.046886902E0,4.595443726E-2,-3.501967621E0,9.701136616E0
1.180595133E2,-8.952133942E0,5.748046875E-2,-3.308719482E0,9.544193561E0
1.180695383E2,-8.953032074E0,1.052311707E-1,-3.051105194E0,9.459233575E0
1.180795643E2,-8.788374481E0,1.806742859E-1,-2.564766541E0,9.156756884E0
1.180895893E2,-8.414452057E0,3.742218018E-1,-2.117047577E0,8.684753066E0
1.180996160E2,-8.235873413E0,4.879852295E-1,-1.753303986E0,8.434560767E0
1.181096420E2,-8.119565277E0,4.736151123E-1,-1.472038879E0,8.265503616E0
1.181196670E2,-7.958051147E0,4.584965515E-1,-1.238524475E0,8.066891596E0
1.181296930E2,-7.841144257E0,4.165837097E-1,-1.008153534E0,7.916657046E0
1.181397180E2,-7.778873749E0,3.713777161E-1,-8.256829834E-1,7.831382419E0
1.181497440E2,-7.719147949E0,3.436853027E-1,-6.535409546E-1,7.754384594E0
1.181597700E2,-7.525301056E0,3.357518005E-1,-4.782554626E-1,7.547954262E0
1.181697950E2,-7.112160187E0,3.484753418E-1,-3.835025024E-1,7.131011973E0
1.181798210E2,-6.521189117E0,3.682342529E-1,-3.414399719E-1,6.540495793E0
1.181898460E2,-5.874533844E0,3.597019958E-1,-3.225791931E-1,5.894369410E0
1.181998720E2,-5.279371490E0,3.080593872E-1,-3.385958862E-1,5.299180229E0
1.182098980E2,-4.685556335E0,2.206411743E-1,-5.010081482E-1,4.717428311E0
1.182199230E2,-4.166585541E0,5.358856201E-2,-7.253915405E-1,4.229598053E0
1.182299490E2,-3.798650665E0,-1.456471252E-1,-9.039701843E-1,3.907444441E0
1.182399740E2,-3.650309143E0,-3.941304016E-1,-9.150471497E-1,3.783834946E0
1.182500000E2,-3.576063538E0,-6.622229004E-1,-6.741979980E-1,3.698825832E0
1.182600260E2,-3.346740417E0,-9.343569946E-1,-2.354603577E-1,3.482690913E0
1.182700510E2,-3.001857605E0,-1.156045990E0,3.246748352E-1,3.233110756E0
1.182800770E2,-2.635569305E0,-1.335373077E0,9.388476562E-1,3.100142213E0
1.182901020E2,-2.395767975E0,-1.435215454E0,1.722318420E0,3.281147411E0
1.183001280E2,-2.492167511E0,-1.486259308E0,2.627935181E0,3.914831918E0
1.183101530E2,-3.196153564E0,-1.595681763E0,3.429218903E0,4.951882488E0
1.183201790E2,-4.773573303E0,-1.892215118E0,4.846771088E0,7.061067208E0
1.183302050E2,-7.311695251E0,-2.270927582E0,7.353608093E0,1.061572190E1
1.183402300E2,-1.100092346E1,-2.567610626E0,1.003602997E1,1.511075243E1
1.183502560E2,-1.609273499E1,-2.519111481E0,1.152872589E1,1.995579020E1
1.183602810E2,-2.196128128E1,-2.200723572E0,1.193528046E1,2.509167151E1
1.183703070E2,-2.913436478E1,-1.390159149E0,1.110525650E1,3.121010214E1
1.183803330E2,-3.194477051E1,-4.430786133E-2,9.326355743E0,3.327838995E1
1.183903580E2,-3.132401138E1,1.097368011E0,8.379873962E0,3.244410876E1
1.184003840E2,-3.023951660E1,1.486708374E0,8.214168549E0,3.137054719E1
1.184104090E2,-3.064427490E1,1.289718018E0,6.836433563E0,3.142406372E1
1.184204350E2,-3.267315582E1,1.423539734E0,4.802912292E0,3.305494733E1
1.184304610E2,-3.424773148E1,2.055375824E0,2.599045258E0,3.440765492E1
1.184404860E2,-3.427632202E1,2.784210205E0,-9.508227539E-1,3.440235663E1
1.184505120E2,-3.233500900E1,3.139421539E0,-6.752308502E0,3.318135689E1
1.184605370E2,-3.009087570E1,1.991159363E0,-1.261666351E1,3.268953524E1
1.184705630E2,-2.862572250E1,-4.909790039E-2,-1.728620316E1,3.344020363E1
1.184805890E2,-2.674653030E1,-1.872306519E0,-2.235166946E1,3.490672633E1
1.184906140E2,-2.353196503E1,-2.167492676E0,-1.576596451E1,2.840804533E1
1.185006400E2,-1.993808853E1,-1.031954041E0,-6.647676086E0,2.104243096E1
1.185106650E2,-1.688114548E1,-5.261558533E-1,-5.461093597E0,1.775030861E1
1.185206910E2,-1.368484222E1,-4.302053833E-1,-5.812712402E0,1.487439440E1
1.185307170E2,-1.024349854E1,-2.155517578E-1,-5.492977295E0,1.162533975E1
1.185407420E2,-6.925797729E0,1.646575928E-3,-4.412075043E0,8.211764919E0
1.185507680E2,-4.453688507E0,1.112187195E-1,-3.060535583E0,5.405052172E0
1.185607930E2,-2.590662689E0,1.904040527E-1,-1.861678619E0,3.195877681E0
1.185708190E2,-1.071022797E0,1.160087585E-1,-1.081501007E0,1.526496738E0
1.185808450E2,-2.089654541E-1,4.490661621E-2,-5.912704468E-1,6.287160777E-1
1.185908700E2,2.088157654E-1,-6.885681152E-3,-9.699829102E-2,2.303477913E-1
1.186008960E2,1.344204712E-1,-4.819976807E-2,-1.377136230E-2,1.434633442E-1
1.186109210E2,-1.567240906E-1,-7.499404907E-2,-1.489402771E-1,2.288443884E-1
1.186209470E2,-3.255729675E-1,-6.825805664E-2,-6.825805664E-2,3.395822165E-1
1.186309730E2,-5.382806396E-1,3.442840576E-3,1.517843628E-1,5.592820335E-1
1.186409980E2,-7.936495972E-1,2.511776733E-1,4.935237122E-1,9.677476743E-1
1.186510240E2,-1.236129456E0,6.911128235E-1,6.837780762E-1,1.572642815E0
1.186610490E2,-1.402134247E0,1.380878448E0,8.482859802E-1,2.142987363E0
1.186710750E2,-2.487826538E-1,2.392624512E0,1.671274567E0,2.929113098E0
1.186811010E2,3.066672821E0,2.933000793E0,3.495830383E0,5.497981986E0
1.186911260E2,6.511459351E0,3.146307220E0,6.992259521E0,1.005932628E1
1.187011520E2,8.265811157E0,2.803370361E0,1.025726990E1,1.346826289E1
1.187111770E2,9.118438110E0,1.804347839E0,1.356988129E1,1.644819938E1
1.187212030E2,9.594597931E0,1.301842804E0,1.411310165E1,1.711521961E1
1.187312290E2,8.743617554E0,4.637356567E-1,1.229917374E1,1.509753534E1
1.187412540E2,6.824159088E0,-5.183720398E-1,9.962383118E0,1.208664280E1
1.187512800E2,5.087320862E0,-7.282356262E-1,7.560926971E0,9.142142930E0
1.187613050E2,3.985312500E0,-4.974156189E-1,5.373376007E0,6.708450472E0
1.187713310E2,3.172951813E0,-3.141966248E-1,3.737278290E0,4.912595214E0
1.187813570E2,2.390079803E0,-1.272354126E-1,2.223625946E0,3.266983726E0
1.187913820E2,1.692081299E0,-5.852828979E-2,1.152902527E0,2.048352733E0
1.188014080E2,1.210083618E0,-1.197509766E-2,9.864486694E-2,1.214156734E0
1.188114330E2,1.037791901E0,7.664062500E-2,-6.673123169E-1,1.236200446E0
1.188214590E2,9.533674622E-1,9.565109253E-2,-7.340734863E-1,1.207030461E0
1.188314850E2,9.246272278E-1,1.113684082E-1,-6.340814209E-1,1.126675499E0
1.188415100E2,9.012757874E-1,1.148112488E-1,-5.791456604E-1,1.077445759E0
1.188515360E2,8.267308044E-1,1.053808594E-1,-4.731660461E-1,9.583710428E-1
1.188615610E2,7.165599060E-1,7.185058594E-2,-3.790118408E-1,8.138000867E-1
1.188715870E2,7.039860535E-1,1.856140137E-2,-3.562591553E-1,7.892157340E-1
1.188816120E2,8.990304565E-1,-1.347198486E-3,-2.288740540E-1,9.277073403E-1
1.188916380E2,1.160386963E0,5.269042969E-2,-1.151106262E-1,1.167272308E0
1.189016640E2,1.251098328E0,3.218307495E-2,3.891906738E-2,1.252117195E0
1.189116890E2,1.362317047E0,8.696914673E-2,2.248324585E-1,1.383481479E0
1.189217150E2,1.429377594E0,2.230361938E-1,3.583547974E-1,1.490397132E0
1.189317400E2,1.438358917E0,1.083746338E-1,1.290316772E-1,1.448195639E0
1.189417660E2,1.339564362E0,1.537303162E-1,-5.417234802E-1,1.453110463E0
1.189517920E2,1.242566071E0,3.608995056E-1,8.280780029E-1,1.536207041E0
1.189618170E2,9.413923645E-1,3.591032410E-1,2.131417694E0,2.357565717E0
1.189718430E2,4.058061218E-1,-1.960922241E-2,1.736838226E0,1.783723677E0
1.189818680E2,-4.269122314E-1,-3.721261597E-1,1.037941589E0,1.182393621E0
1.189918940E2,-3.107687531E0,-1.559307404E0,-5.370382233E0,6.397668848E0
1.190019200E2,-7.454797668E0,-5.477858734E0,-1.058733353E1,1.405960795E1
1.190119450E2,-1.534069885E1,-9.223818970E0,-3.499722290E0,1.823907711E1
1.190219710E2,-1.949111801E1,-9.394913177E0,-8.701405334E-1,2.165468124E1
1.190319960E2,-1.860690674E1,-9.089398499E0,-3.214864655E0,2.095637130E1
1.190420220E2,-4.493640427E1,-2.354887985E1,-7.520810394E0,5.128735477E1
1.190520480E2,-1.048596432E2,-5.407295471E1,-2.574451401E1,1.207568185E2
1.190620730E2,-9.347836075E1,-3.739299088E1,-1.696676743E1,1.020995146E2
1.190720990E2,-5.765740082E1,-3.092718658E0,-1.257624756E1,5.909401645E1
1.190821250E2,-4.931509872E1,4.779411163E0,-1.120135666E1,5.079657591E1
1.190921500E2,-2.840642853E1,1.034498749E1,-1.213137268E1,3.257474714E1
1.191021753E2,-1.557451263E1,4.973407745E0,-2.300296509E1,2.822120889E1
1.191122003E2,3.185825043E0,3.579356689E0,-2.628773438E1,2.672089546E1
1.191222263E2,1.856544296E1,6.015241241E0,-1.563813034E1,2.500819706E1
1.191322513E2,9.082512817E0,3.782035217E0,-8.794062653E0,1.319588449E1
1.191422773E2,-1.401086426E0,2.130220184E0,-3.217259674E0,4.105075032E0
1.191523033E2,-2.340383148E0,1.217118988E0,-7.903564453E-1,2.753803773E0
1.191623283E2,-1.566043396E0,7.360194397E-1,-1.462758179E0,2.265806263E0
1.191723543E2,-1.128802643E0,4.755610657E-1,-1.281634827E0,1.772834330E0
1.191823793E2,-4.528083801E-1,1.025367737E-1,-1.214574280E0,1.300284546E0
